,Layer,Cluster,Image,PCC
1972,backbone.res3.1.conv1,2,hot dog_400082,0.18324276936816178
1973,backbone.res3.1.conv2,2,hot dog_400082,0.15759281977446432
1974,backbone.res3.1.conv3,2,hot dog_400082,0.25206169080700996
1975,backbone.res3.2.conv1,2,hot dog_400082,0.18361353450812185
1976,backbone.res3.2.conv2,2,hot dog_400082,0.19840687707403842
1977,backbone.res3.2.conv3,2,hot dog_400082,0.24587031552808247
1978,backbone.res3.3.conv1,2,hot dog_400082,0.13501466754678176
1979,backbone.res3.3.conv2,4,hot dog_400082,0.08260309354971589
1980,backbone.res3.3.conv3,4,hot dog_400082,0.1990512389464275
1981,backbone.res4.0.conv1,2,hot dog_400082,0.23313241768096318
1982,backbone.res4.0.conv2,2,hot dog_400082,0.192974986760642
1983,backbone.res4.0.conv3,2,hot dog_400082,0.2507997044483275
1984,backbone.res4.1.conv1,2,hot dog_400082,0.12563320575896816
1985,backbone.res4.1.conv2,2,hot dog_400082,0.09866182297018722
1986,backbone.res4.1.conv3,2,hot dog_400082,0.19030404290523203
1987,backbone.res4.2.conv1,2,hot dog_400082,0.13400596893841568
1988,backbone.res4.2.conv2,2,hot dog_400082,0.16048053052414726
1989,backbone.res4.2.conv3,2,hot dog_400082,0.21563518910956858
1990,backbone.res4.3.conv1,2,hot dog_400082,0.21322116940984645
1991,backbone.res4.3.conv2,2,hot dog_400082,0.12569391098453023
1992,backbone.res4.3.conv3,2,hot dog_400082,0.2448136911958439
1993,backbone.res4.4.conv1,2,hot dog_400082,0.07273586879842311
1994,backbone.res4.4.conv2,2,hot dog_400082,0.14101061178246013
1995,backbone.res4.4.conv3,2,hot dog_400082,0.25068900151027174
1996,backbone.res4.5.conv1,2,hot dog_400082,0.12461657383487314
1997,backbone.res4.5.conv2,2,hot dog_400082,0.09191258360253751
1998,backbone.res4.5.conv3,4,hot dog_400082,0.23918545792016985
1999,roi_heads.pooler.level,4,hot dog_400082,0.2027715206390823
2000,roi_heads.res5.0.conv1,2,hot dog_400082,0.3965779561726575
2001,roi_heads.res5.0.conv2,3,hot dog_400082,0.37805722190843244
2002,roi_heads.res5.0.conv3,3,hot dog_400082,0.33462892470121336
2003,roi_heads.res5.1.conv1,3,hot dog_400082,0.4439582911147858
2004,roi_heads.res5.1.conv2,4,hot dog_400082,0.027408560444544407
2005,roi_heads.res5.1.conv3,4,hot dog_400082,0.2217112557398513
2006,roi_heads.res5.2.conv1,4,hot dog_400082,0.20050261660422594
2007,roi_heads.res5.2.conv2,1,hot dog_400082,0.18732293780567585
2008,roi_heads.res5.2.conv3,1,hot dog_400082,0.33821771210574186
2009,backbone.res2.0.conv1,2,sink_466085,0.27822243339883934
2010,backbone.res2.0.conv2,2,sink_466085,0.31421006523075906
2011,backbone.res2.0.conv3,2,sink_466085,0.2934435719249626
2012,backbone.res2.1.conv1,2,sink_466085,0.2731702405849898
2013,backbone.res2.1.conv2,2,sink_466085,0.28231321268745174
2014,backbone.res2.1.conv3,2,sink_466085,0.22595968429924035
2015,backbone.res2.2.conv1,2,sink_466085,0.2698994280450712
2016,backbone.res2.2.conv2,4,sink_466085,0.1890426260111511
2017,backbone.res2.2.conv3,4,sink_466085,0.15334124343937325
2018,backbone.res3.0.conv1,2,sink_466085,0.2524305052932616
2019,backbone.res3.0.conv2,2,sink_466085,0.2005868605870909
2020,backbone.res3.0.conv3,2,sink_466085,0.24742077973850496
2021,backbone.res3.1.conv1,2,sink_466085,0.25566524321731243
2022,backbone.res3.1.conv2,2,sink_466085,0.22054430410706014
2023,backbone.res3.1.conv3,2,sink_466085,0.18138232509979377
2024,backbone.res3.2.conv1,2,sink_466085,0.21137485701425576
2025,backbone.res3.2.conv2,2,sink_466085,0.17703837543234505
2026,backbone.res3.2.conv3,2,sink_466085,0.17071972693652676
2027,backbone.res3.3.conv1,2,sink_466085,0.18027210742386843
2028,backbone.res3.3.conv2,4,sink_466085,0.03526040123585592
2029,backbone.res3.3.conv3,4,sink_466085,0.0986540772978663
2030,backbone.res4.0.conv1,2,sink_466085,0.12454999429793788
2031,backbone.res4.0.conv2,2,sink_466085,0.24248179029656852
2032,backbone.res4.0.conv3,2,sink_466085,0.1809149306372335
2033,backbone.res4.1.conv1,2,sink_466085,0.2106922886457324
2034,backbone.res4.1.conv2,2,sink_466085,0.2401007082658628
2035,backbone.res4.1.conv3,2,sink_466085,0.14432007823811188
2036,backbone.res4.2.conv1,2,sink_466085,0.12913690028167987
2037,backbone.res4.2.conv2,2,sink_466085,0.18800686803239727
2038,backbone.res4.2.conv3,2,sink_466085,0.20607314641957591
2039,backbone.res4.3.conv1,2,sink_466085,0.2784094390425158
2040,backbone.res4.3.conv2,2,sink_466085,0.28029636577679595
2041,backbone.res4.3.conv3,2,sink_466085,0.2093299740315829
2042,backbone.res4.4.conv1,2,sink_466085,0.3047617111019662
2043,backbone.res4.4.conv2,2,sink_466085,0.24622910920275404
2044,backbone.res4.4.conv3,2,sink_466085,0.22022072761092362
2045,backbone.res4.5.conv1,2,sink_466085,0.32544484932705
2046,backbone.res4.5.conv2,2,sink_466085,0.27592410089622954
2047,backbone.res4.5.conv3,4,sink_466085,0.19857746695198894
2048,roi_heads.pooler.level,4,sink_466085,0.18501368199655022
2049,roi_heads.res5.0.conv1,2,sink_466085,0.2742818008313988
2050,roi_heads.res5.0.conv2,3,sink_466085,0.06187365372792521
2051,roi_heads.res5.0.conv3,3,sink_466085,0.09688363752841829
2052,roi_heads.res5.1.conv1,3,sink_466085,0.2857698263566779
2053,roi_heads.res5.1.conv2,4,sink_466085,-0.020103999032352545
2054,roi_heads.res5.1.conv3,4,sink_466085,0.06777577694409376
2055,roi_heads.res5.2.conv1,4,sink_466085,0.08452995781780466
2056,roi_heads.res5.2.conv2,1,sink_466085,0.2956596043476584
2057,roi_heads.res5.2.conv3,1,sink_466085,0.3542435665101691
2058,backbone.res2.0.conv1,2,elephant_97230,0.4093535744093832
2059,backbone.res2.0.conv2,2,elephant_97230,0.4388230949077597
2060,backbone.res2.0.conv3,2,elephant_97230,0.4525550619359529
2061,backbone.res2.1.conv1,2,elephant_97230,0.44764361995447416
2062,backbone.res2.1.conv2,2,elephant_97230,0.43350506908413183
2063,backbone.res2.1.conv3,2,elephant_97230,0.38971864779720644
2064,backbone.res2.2.conv1,2,elephant_97230,0.44816336272642593
2065,backbone.res2.2.conv2,4,elephant_97230,0.28465082018051274
2066,backbone.res2.2.conv3,4,elephant_97230,0.2760210214578597
2067,backbone.res3.0.conv1,2,elephant_97230,0.39567756767795237
2068,backbone.res3.0.conv2,2,elephant_97230,0.4359622175254327
2069,backbone.res3.0.conv3,2,elephant_97230,0.44278059240180084
2070,backbone.res3.1.conv1,2,elephant_97230,0.49918773817798373
2071,backbone.res3.1.conv2,2,elephant_97230,0.492350487660192
2072,backbone.res3.1.conv3,2,elephant_97230,0.43876392820893917
2073,backbone.res3.2.conv1,2,elephant_97230,0.46398717847306614
2074,backbone.res3.2.conv2,2,elephant_97230,0.4521828486674245
2075,backbone.res3.2.conv3,2,elephant_97230,0.4192453603640427
2076,backbone.res3.3.conv1,2,elephant_97230,0.4260382180927952
2077,backbone.res3.3.conv2,4,elephant_97230,0.26355756065487485
2078,backbone.res3.3.conv3,4,elephant_97230,0.25529351968871583
2079,backbone.res4.0.conv1,2,elephant_97230,0.38682654521829435
2080,backbone.res4.0.conv2,2,elephant_97230,0.4462827446510084
2081,backbone.res4.0.conv3,2,elephant_97230,0.4049478844123627
2082,backbone.res4.1.conv1,2,elephant_97230,0.49111953948586257
2083,backbone.res4.1.conv2,2,elephant_97230,0.5041773387066945
2084,backbone.res4.1.conv3,2,elephant_97230,0.4090338015451018
2085,backbone.res4.2.conv1,2,elephant_97230,0.5022852962002861
2086,backbone.res4.2.conv2,2,elephant_97230,0.4622580986612188
2087,backbone.res4.2.conv3,2,elephant_97230,0.42427335612298467
2088,backbone.res4.3.conv1,2,elephant_97230,0.5265056501067903
2089,backbone.res4.3.conv2,2,elephant_97230,0.45638155433683975
2090,backbone.res4.3.conv3,2,elephant_97230,0.4041960737256308
2091,backbone.res4.4.conv1,2,elephant_97230,0.42013351136913335
2092,backbone.res4.4.conv2,2,elephant_97230,0.35043992205693014
2093,backbone.res4.4.conv3,2,elephant_97230,0.3895529051004618
2094,backbone.res4.5.conv1,2,elephant_97230,0.39131372739449016
2095,backbone.res4.5.conv2,2,elephant_97230,0.16596837099393022
2096,backbone.res4.5.conv3,4,elephant_97230,0.3593548384191313
2097,roi_heads.pooler.level,4,elephant_97230,0.3363836178695965
2098,roi_heads.res5.0.conv1,2,elephant_97230,0.40038423226939385
2099,roi_heads.res5.0.conv2,3,elephant_97230,0.21485460266362416
2100,roi_heads.res5.0.conv3,3,elephant_97230,0.3340340768200106
2101,roi_heads.res5.1.conv1,3,elephant_97230,0.27277114985594614
2102,roi_heads.res5.1.conv2,4,elephant_97230,0.40783551609829877
2103,roi_heads.res5.1.conv3,4,elephant_97230,0.6072597398188636
2104,roi_heads.res5.2.conv1,4,elephant_97230,0.605385220692612
2105,roi_heads.res5.2.conv2,1,elephant_97230,0.5812583857252648
2106,roi_heads.res5.2.conv3,1,elephant_97230,0.5168846895014816
2107,backbone.res2.0.conv1,2,broccoli_61658,0.12609997706819684
2108,backbone.res2.0.conv2,2,broccoli_61658,0.14435932121242756
2109,backbone.res2.0.conv3,2,broccoli_61658,0.09556045003229414
2110,backbone.res2.1.conv1,2,broccoli_61658,0.17383695718998213
2111,backbone.res2.1.conv2,2,broccoli_61658,0.11071492634794887
2112,backbone.res2.1.conv3,2,broccoli_61658,0.08450920226675235
2113,backbone.res2.2.conv1,2,broccoli_61658,0.18254901574405355
2114,backbone.res2.2.conv2,4,broccoli_61658,0.09219319145873314
2115,backbone.res2.2.conv3,4,broccoli_61658,0.06515197648151451
2116,backbone.res3.0.conv1,2,broccoli_61658,0.11203994558694248
2117,backbone.res3.0.conv2,2,broccoli_61658,0.09201216324751577
2118,backbone.res3.0.conv3,2,broccoli_61658,0.14304788324617607
2119,backbone.res3.1.conv1,2,broccoli_61658,0.13439173315546157
2120,backbone.res3.1.conv2,2,broccoli_61658,0.15818690179728812
2121,backbone.res3.1.conv3,2,broccoli_61658,0.14332936950927067
2122,backbone.res3.2.conv1,2,broccoli_61658,0.15130600054226614
2123,backbone.res3.2.conv2,2,broccoli_61658,0.08972249779781623
2124,backbone.res3.2.conv3,2,broccoli_61658,0.15191456559741873
2125,backbone.res3.3.conv1,2,broccoli_61658,0.13328954196807022
2126,backbone.res3.3.conv2,4,broccoli_61658,0.09707167277172571
2127,backbone.res3.3.conv3,4,broccoli_61658,0.0718955153443559
2128,backbone.res4.0.conv1,2,broccoli_61658,0.0962442784429169
2129,backbone.res4.0.conv2,2,broccoli_61658,0.16118508648682175
2130,backbone.res4.0.conv3,2,broccoli_61658,0.15765246138279684
2131,backbone.res4.1.conv1,2,broccoli_61658,0.12228317653735382
2132,backbone.res4.1.conv2,2,broccoli_61658,0.08237669747861477
2133,backbone.res4.1.conv3,2,broccoli_61658,0.17424407148228663
2134,backbone.res4.2.conv1,2,broccoli_61658,0.15759935078715775
2135,backbone.res4.2.conv2,2,broccoli_61658,0.15191307210688385
2136,backbone.res4.2.conv3,2,broccoli_61658,0.10849670301332963
2137,backbone.res4.3.conv1,2,broccoli_61658,0.09275020398501849
2138,backbone.res4.3.conv2,2,broccoli_61658,0.17578230219668342
2139,backbone.res4.3.conv3,2,broccoli_61658,0.18459539100884703
2140,backbone.res4.4.conv1,2,broccoli_61658,0.12813392342971586
2141,backbone.res4.4.conv2,2,broccoli_61658,0.1915686639760395
2142,backbone.res4.4.conv3,2,broccoli_61658,0.23316901749140947
2143,backbone.res4.5.conv1,2,broccoli_61658,0.1453367244858372
2144,backbone.res4.5.conv2,2,broccoli_61658,0.07621350601647485
2145,backbone.res4.5.conv3,4,broccoli_61658,0.1806911550683526
2146,roi_heads.pooler.level,4,broccoli_61658,0.13440406532571236
2147,roi_heads.res5.0.conv1,2,broccoli_61658,0.30653737841889545
2148,roi_heads.res5.0.conv2,3,broccoli_61658,0.2761471047194251
2149,roi_heads.res5.0.conv3,3,broccoli_61658,0.2759324687821969
2150,roi_heads.res5.1.conv1,3,broccoli_61658,0.3563748669541239
2151,roi_heads.res5.1.conv2,4,broccoli_61658,0.27546547921933334
2152,roi_heads.res5.1.conv3,4,broccoli_61658,0.3146811769385136
2153,roi_heads.res5.2.conv1,4,broccoli_61658,0.19899619833213783
2154,roi_heads.res5.2.conv2,1,broccoli_61658,0.24879179589945769
2155,roi_heads.res5.2.conv3,1,broccoli_61658,0.28714193661932796
2156,backbone.res2.0.conv1,2,skis_30504,0.24677913253763017
2157,backbone.res2.0.conv2,2,skis_30504,0.26976635256922965
2158,backbone.res2.0.conv3,2,skis_30504,0.27444277298377273
2159,backbone.res2.1.conv1,2,skis_30504,0.2936745586303752
2160,backbone.res2.1.conv2,2,skis_30504,0.29206007999601746
2161,backbone.res2.1.conv3,2,skis_30504,0.2388266079956084
2162,backbone.res2.2.conv1,2,skis_30504,0.3026008899751894
2163,backbone.res2.2.conv2,4,skis_30504,0.19498466006927573
2164,backbone.res2.2.conv3,4,skis_30504,0.17545564905524583
2165,backbone.res3.0.conv1,2,skis_30504,0.26961909004238915
2166,backbone.res3.0.conv2,2,skis_30504,0.2371179474775308
2167,backbone.res3.0.conv3,2,skis_30504,0.2787744336875949
2168,backbone.res3.1.conv1,2,skis_30504,0.23354354158095056
2169,backbone.res3.1.conv2,2,skis_30504,0.2869500372561943
2170,backbone.res3.1.conv3,2,skis_30504,0.2887649862264307
2171,backbone.res3.2.conv1,2,skis_30504,0.2544162194021669
2172,backbone.res3.2.conv2,2,skis_30504,0.25780499948042845
2173,backbone.res3.2.conv3,2,skis_30504,0.2807411909030855
2174,backbone.res3.3.conv1,2,skis_30504,0.300843062406327
2175,backbone.res3.3.conv2,4,skis_30504,0.18255401180297237
2176,backbone.res3.3.conv3,4,skis_30504,0.16604249898911239
2177,backbone.res4.0.conv1,2,skis_30504,0.3060939040530393
2178,backbone.res4.0.conv2,2,skis_30504,0.3118789423598613
2179,backbone.res4.0.conv3,2,skis_30504,0.27312581401889197
2180,backbone.res4.1.conv1,2,skis_30504,0.27393860893290756
2181,backbone.res4.1.conv2,2,skis_30504,0.2978248501856422
2182,backbone.res4.1.conv3,2,skis_30504,0.26854011966250363
2183,backbone.res4.2.conv1,2,skis_30504,0.29138765405203854
2184,backbone.res4.2.conv2,2,skis_30504,0.27344429750978116
2185,backbone.res4.2.conv3,2,skis_30504,0.2777210515956907
2186,backbone.res4.3.conv1,2,skis_30504,0.28506771886546417
2187,backbone.res4.3.conv2,2,skis_30504,0.22404814710085455
2188,backbone.res4.3.conv3,2,skis_30504,0.23449876721096474
2189,backbone.res4.4.conv1,2,skis_30504,0.289795855676469
2190,backbone.res4.4.conv2,2,skis_30504,0.2795741527543828
2191,backbone.res4.4.conv3,2,skis_30504,0.2033885639693429
2192,backbone.res4.5.conv1,2,skis_30504,0.3403623898387564
2193,backbone.res4.5.conv2,2,skis_30504,0.3311091923553799
2194,backbone.res4.5.conv3,4,skis_30504,0.12311151784858258
2195,roi_heads.pooler.level,4,skis_30504,0.09442620388879934
2196,roi_heads.res5.0.conv1,2,skis_30504,0.19931080632319828
2197,roi_heads.res5.0.conv2,3,skis_30504,0.20601203892346281
2198,roi_heads.res5.0.conv3,3,skis_30504,0.15750311422098348
2199,roi_heads.res5.1.conv1,3,skis_30504,0.19582732971424047
2200,roi_heads.res5.1.conv2,4,skis_30504,0.2598865520872918
2201,roi_heads.res5.1.conv3,4,skis_30504,0.2072537559399327
2202,roi_heads.res5.2.conv1,4,skis_30504,0.13344478514095676
2203,roi_heads.res5.2.conv2,1,skis_30504,0.03624471393629864
2204,roi_heads.res5.2.conv3,1,skis_30504,0.19886208278361417
2205,backbone.res2.0.conv1,2,sports ball_22935,0.2506851947343846
2206,backbone.res2.0.conv2,2,sports ball_22935,0.26092337357144435
2207,backbone.res2.0.conv3,2,sports ball_22935,0.25517217430156997
2208,backbone.res2.1.conv1,2,sports ball_22935,0.2782440375936583
2209,backbone.res2.1.conv2,2,sports ball_22935,0.2847607278066054
2210,backbone.res2.1.conv3,2,sports ball_22935,0.21676338077854207
2211,backbone.res2.2.conv1,2,sports ball_22935,0.2462367132647961
2212,backbone.res2.2.conv2,4,sports ball_22935,0.1460362029313845
2213,backbone.res2.2.conv3,4,sports ball_22935,0.158507273348754
2214,backbone.res3.0.conv1,2,sports ball_22935,0.24838820816009918
2215,backbone.res3.0.conv2,2,sports ball_22935,0.2603638742027829
2216,backbone.res3.0.conv3,2,sports ball_22935,0.2587602737095849
2217,backbone.res3.1.conv1,2,sports ball_22935,0.2645831420804786
2218,backbone.res3.1.conv2,2,sports ball_22935,0.24535564470146842
2219,backbone.res3.1.conv3,2,sports ball_22935,0.2338511770014365
2220,backbone.res3.2.conv1,2,sports ball_22935,0.218557792961843
2221,backbone.res3.2.conv2,2,sports ball_22935,0.18357982017794197
2222,backbone.res3.2.conv3,2,sports ball_22935,0.2214897390080432
2223,backbone.res3.3.conv1,2,sports ball_22935,0.2761679694018324
2224,backbone.res3.3.conv2,4,sports ball_22935,0.06879987098331047
2225,backbone.res3.3.conv3,4,sports ball_22935,0.1593537917353571
2226,backbone.res4.0.conv1,2,sports ball_22935,0.18149691498006146
2227,backbone.res4.0.conv2,2,sports ball_22935,0.12162805562174778
2228,backbone.res4.0.conv3,2,sports ball_22935,0.1762012975579212
2229,backbone.res4.1.conv1,2,sports ball_22935,0.1615391904588116
2230,backbone.res4.1.conv2,2,sports ball_22935,0.1449137186727971
2231,backbone.res4.1.conv3,2,sports ball_22935,0.1368004032097864
2232,backbone.res4.2.conv1,2,sports ball_22935,0.26371265439163516
2233,backbone.res4.2.conv2,2,sports ball_22935,0.16281664611177915
2234,backbone.res4.2.conv3,2,sports ball_22935,0.10575953238859569
2235,backbone.res4.3.conv1,2,sports ball_22935,0.2795515639572279
2236,backbone.res4.3.conv2,2,sports ball_22935,0.25001559573635646
2237,backbone.res4.3.conv3,2,sports ball_22935,0.11660630795527419
2238,backbone.res4.4.conv1,2,sports ball_22935,0.13387235612535764
2239,backbone.res4.4.conv2,2,sports ball_22935,0.256729470810693
2240,backbone.res4.4.conv3,2,sports ball_22935,0.19052729927119796
2241,backbone.res4.5.conv1,2,sports ball_22935,0.2079254396686716
2242,backbone.res4.5.conv2,2,sports ball_22935,0.2696596512696161
2243,backbone.res4.5.conv3,4,sports ball_22935,0.21027775706369128
2244,roi_heads.pooler.level,4,sports ball_22935,0.1915081195176763
2245,roi_heads.res5.0.conv1,2,sports ball_22935,0.3362052601937648
2246,roi_heads.res5.0.conv2,3,sports ball_22935,0.14026963098899464
2247,roi_heads.res5.0.conv3,3,sports ball_22935,0.09702622677374349
2248,roi_heads.res5.1.conv1,3,sports ball_22935,0.002526074154130973
2249,roi_heads.res5.1.conv2,4,sports ball_22935,0.16018838024721865
2250,roi_heads.res5.1.conv3,4,sports ball_22935,0.25251381392208266
2251,roi_heads.res5.2.conv1,4,sports ball_22935,0.22719592324024568
2252,roi_heads.res5.2.conv2,1,sports ball_22935,0.4520717245026762
2253,roi_heads.res5.2.conv3,1,sports ball_22935,0.4680415458410272
2254,backbone.res2.0.conv1,2,spoon_248314,0.5466143182322682
2255,backbone.res2.0.conv2,2,spoon_248314,0.5473240462936975
2256,backbone.res2.0.conv3,2,spoon_248314,0.5320099390237298
2257,backbone.res2.1.conv1,2,spoon_248314,0.40224333491199227
2258,backbone.res2.1.conv2,2,spoon_248314,0.49966356938691997
2259,backbone.res2.1.conv3,2,spoon_248314,0.44909368628025903
2260,backbone.res2.2.conv1,2,spoon_248314,0.45833519501882114
2261,backbone.res2.2.conv2,4,spoon_248314,0.2549211601014447
2262,backbone.res2.2.conv3,4,spoon_248314,0.36154890889855285
2263,backbone.res3.0.conv1,2,spoon_248314,0.5047822215599497
2264,backbone.res3.0.conv2,2,spoon_248314,0.48541090684558846
2265,backbone.res3.0.conv3,2,spoon_248314,0.5295142582025096
2266,backbone.res3.1.conv1,2,spoon_248314,0.5037346128745579
2267,backbone.res3.1.conv2,2,spoon_248314,0.49677289495661625
2268,backbone.res3.1.conv3,2,spoon_248314,0.5791423484597712
2269,backbone.res3.2.conv1,2,spoon_248314,0.519940273239013
2270,backbone.res3.2.conv2,2,spoon_248314,0.4478315025463964
2271,backbone.res3.2.conv3,2,spoon_248314,0.5164224617474001
2272,backbone.res3.3.conv1,2,spoon_248314,0.4879102380743571
2273,backbone.res3.3.conv2,4,spoon_248314,0.39438237878243726
2274,backbone.res3.3.conv3,4,spoon_248314,0.3227446404202215
2275,backbone.res4.0.conv1,2,spoon_248314,0.5388742219735813
2276,backbone.res4.0.conv2,2,spoon_248314,0.62027392232163
2277,backbone.res4.0.conv3,2,spoon_248314,0.523807100511513
2278,backbone.res4.1.conv1,2,spoon_248314,0.344169601022636
2279,backbone.res4.1.conv2,2,spoon_248314,0.5086890807978303
2280,backbone.res4.1.conv3,2,spoon_248314,0.5486004682008815
2281,backbone.res4.2.conv1,2,spoon_248314,0.4124986096039072
2282,backbone.res4.2.conv2,2,spoon_248314,0.47155872402717264
2283,backbone.res4.2.conv3,2,spoon_248314,0.6332352714598352
2284,backbone.res4.3.conv1,2,spoon_248314,0.4576180649244672
2285,backbone.res4.3.conv2,2,spoon_248314,0.357604561879825
2286,backbone.res4.3.conv3,2,spoon_248314,0.6384858465124531
2287,backbone.res4.4.conv1,2,spoon_248314,0.5123750463556869
2288,backbone.res4.4.conv2,2,spoon_248314,0.44079922030057406
2289,backbone.res4.4.conv3,2,spoon_248314,0.5987955091085231
2290,backbone.res4.5.conv1,2,spoon_248314,0.5033823112730753
2291,backbone.res4.5.conv2,2,spoon_248314,0.42948439081242046
2292,backbone.res4.5.conv3,4,spoon_248314,0.5131064161551522
2293,roi_heads.pooler.level,4,spoon_248314,0.32124667693522785
2294,roi_heads.res5.0.conv1,2,spoon_248314,0.46930859455107243
2295,roi_heads.res5.0.conv2,3,spoon_248314,0.43106138719650167
2296,roi_heads.res5.0.conv3,3,spoon_248314,0.31469441664690245
2297,roi_heads.res5.1.conv1,3,spoon_248314,0.31710931673806586
2298,roi_heads.res5.1.conv2,4,spoon_248314,0.2977824244670764
2299,roi_heads.res5.1.conv3,4,spoon_248314,0.4592172504590919
2300,roi_heads.res5.2.conv1,4,spoon_248314,0.3969884611850667
2301,roi_heads.res5.2.conv2,1,spoon_248314,0.5608829617971973
2302,roi_heads.res5.2.conv3,1,spoon_248314,0.6178929851800034
2303,backbone.res2.0.conv1,2,carrot_130613,0.3571119443352699
2304,backbone.res2.0.conv2,2,carrot_130613,0.3416717802148763
2305,backbone.res2.0.conv3,2,carrot_130613,0.38617037935966964
2306,backbone.res2.1.conv1,2,carrot_130613,0.41020813684341123
2307,backbone.res2.1.conv2,2,carrot_130613,0.4016613975906784
2308,backbone.res2.1.conv3,2,carrot_130613,0.3168626363961307
2309,backbone.res2.2.conv1,2,carrot_130613,0.37039008276438395
2310,backbone.res2.2.conv2,4,carrot_130613,0.22968136141310652
2311,backbone.res2.2.conv3,4,carrot_130613,0.2524397702225865
2312,backbone.res3.0.conv1,2,carrot_130613,0.3795760953605589
2313,backbone.res3.0.conv2,2,carrot_130613,0.37548049319188564
2314,backbone.res3.0.conv3,2,carrot_130613,0.3810978101717738
2315,backbone.res3.1.conv1,2,carrot_130613,0.4477345221554978
2316,backbone.res3.1.conv2,2,carrot_130613,0.44132342433909266
2317,backbone.res3.1.conv3,2,carrot_130613,0.38641912726538113
2318,backbone.res3.2.conv1,2,carrot_130613,0.3566714756970906
2319,backbone.res3.2.conv2,2,carrot_130613,0.3624760363290588
2320,backbone.res3.2.conv3,2,carrot_130613,0.3887742512255915
2321,backbone.res3.3.conv1,2,carrot_130613,0.40054175954369753
2322,backbone.res3.3.conv2,4,carrot_130613,0.22770209185914028
2323,backbone.res3.3.conv3,4,carrot_130613,0.29616967576223496
2324,backbone.res4.0.conv1,2,carrot_130613,0.4585002203318657
2325,backbone.res4.0.conv2,2,carrot_130613,0.4469068804226561
2326,backbone.res4.0.conv3,2,carrot_130613,0.4721008195908745
2327,backbone.res4.1.conv1,2,carrot_130613,0.4393944327122031
2328,backbone.res4.1.conv2,2,carrot_130613,0.47088783401829437
2329,backbone.res4.1.conv3,2,carrot_130613,0.4516726072808341
2330,backbone.res4.2.conv1,2,carrot_130613,0.4138770056181842
2331,backbone.res4.2.conv2,2,carrot_130613,0.3566365857602062
2332,backbone.res4.2.conv3,2,carrot_130613,0.4062104361602475
2333,backbone.res4.3.conv1,2,carrot_130613,0.3694151772908323
2334,backbone.res4.3.conv2,2,carrot_130613,0.340528516323727
2335,backbone.res4.3.conv3,2,carrot_130613,0.3870528263869095
2336,backbone.res4.4.conv1,2,carrot_130613,0.4180477589477479
2337,backbone.res4.4.conv2,2,carrot_130613,0.39587305872079454
2338,backbone.res4.4.conv3,2,carrot_130613,0.4171508722372741
2339,backbone.res4.5.conv1,2,carrot_130613,0.4089933302764703
2340,backbone.res4.5.conv2,2,carrot_130613,0.3439565830725024
2341,backbone.res4.5.conv3,4,carrot_130613,0.36099787315259435
2342,roi_heads.pooler.level,4,carrot_130613,0.25099138664195697
2343,roi_heads.res5.0.conv1,2,carrot_130613,0.40533018634323087
2344,roi_heads.res5.0.conv2,3,carrot_130613,0.4030099240307058
2345,roi_heads.res5.0.conv3,3,carrot_130613,0.4332574477876485
2346,roi_heads.res5.1.conv1,3,carrot_130613,0.22798568607555034
2347,roi_heads.res5.1.conv2,4,carrot_130613,0.19383715001094978
2348,roi_heads.res5.1.conv3,4,carrot_130613,0.44990080733000165
2349,roi_heads.res5.2.conv1,4,carrot_130613,0.47154668829562535
2350,roi_heads.res5.2.conv2,1,carrot_130613,0.44758473411018185
2351,roi_heads.res5.2.conv3,1,carrot_130613,0.4335993968527157
2352,backbone.res2.0.conv1,2,book_167159,0.22217904583466108
2353,backbone.res2.0.conv2,2,book_167159,0.22031830443988015
2354,backbone.res2.0.conv3,2,book_167159,0.24691170683105546
2355,backbone.res2.1.conv1,2,book_167159,0.2352876828819791
2356,backbone.res2.1.conv2,2,book_167159,0.23795501040398584
2357,backbone.res2.1.conv3,2,book_167159,0.21817535192586393
2358,backbone.res2.2.conv1,2,book_167159,0.2369494066843911
2359,backbone.res2.2.conv2,4,book_167159,0.16879925396455314
2360,backbone.res2.2.conv3,4,book_167159,0.1578528595721949
2361,backbone.res3.0.conv1,2,book_167159,0.20463233488001747
2362,backbone.res3.0.conv2,2,book_167159,0.2439693544695744
2363,backbone.res3.0.conv3,2,book_167159,0.23300158685336
2364,backbone.res3.1.conv1,2,book_167159,0.21033102540973486
2365,backbone.res3.1.conv2,2,book_167159,0.2013883637542776
2366,backbone.res3.1.conv3,2,book_167159,0.2368113051166721
2367,backbone.res3.2.conv1,2,book_167159,0.25630249503521196
2368,backbone.res3.2.conv2,2,book_167159,0.23243332040436657
2369,backbone.res3.2.conv3,2,book_167159,0.2358458755677604
2370,backbone.res3.3.conv1,2,book_167159,0.20289316506415758
2371,backbone.res3.3.conv2,4,book_167159,0.0997768874694848
2372,backbone.res3.3.conv3,4,book_167159,0.16002749235464428
2373,backbone.res4.0.conv1,2,book_167159,0.18743901899439272
2374,backbone.res4.0.conv2,2,book_167159,0.15332943811376323
2375,backbone.res4.0.conv3,2,book_167159,0.20831241219652064
2376,backbone.res4.1.conv1,2,book_167159,0.07917218977740986
2377,backbone.res4.1.conv2,2,book_167159,0.11883432565686375
2378,backbone.res4.1.conv3,2,book_167159,0.3469386068888956
2379,backbone.res4.2.conv1,2,book_167159,0.41630838487151794
