,Layer,Cluster,Image,PCC
1184,backbone.res2.2.conv3,1,1554,0.7917963041667306
1185,backbone.res3.0.conv1,1,1554,0.8606628242235783
1186,backbone.res3.0.conv2,1,1554,0.8168403573772813
1187,backbone.res3.0.conv3,1,1554,0.8038669194718975
1188,backbone.res3.1.conv1,1,1554,0.8468764221031989
1189,backbone.res3.1.conv2,1,1554,0.8036918084477129
1190,backbone.res3.1.conv3,1,1554,0.9382216638180753
1191,backbone.res3.2.conv1,1,1554,0.8062555325115052
1192,backbone.res3.2.conv2,1,1554,0.8515670989798959
1193,backbone.res3.2.conv3,1,1554,0.762629545138573
1194,backbone.res3.3.conv1,3,1554,0.715477882850211
1195,backbone.res3.3.conv2,3,1554,0.5475521854841423
1196,backbone.res3.3.conv3,3,1554,0.9039147810250816
1197,backbone.res4.0.conv1,3,1554,0.6274365893161005
1198,backbone.res4.0.conv2,3,1554,0.8405689549411792
1199,backbone.res4.0.conv3,3,1554,0.8366529645450156
1200,backbone.res4.1.conv1,3,1554,0.79319577361605
1201,backbone.res4.1.conv2,3,1554,0.7360153069094623
1202,backbone.res4.1.conv3,3,1554,0.7434445690796853
1203,backbone.res4.2.conv1,3,1554,0.6779993485265107
1204,backbone.res4.2.conv2,3,1554,0.7472317055879074
1205,backbone.res4.2.conv3,3,1554,0.8531653878281835
1206,backbone.res4.3.conv1,3,1554,0.8707904865439675
1207,backbone.res4.3.conv2,3,1554,0.7718625396663756
1208,backbone.res4.3.conv3,3,1554,0.8876071877479716
1209,backbone.res4.4.conv1,3,1554,0.8662605416628547
1210,backbone.res4.4.conv2,2,1554,0.8920369872826687
1211,backbone.res4.4.conv3,2,1554,0.9278117354388034
1212,backbone.res4.5.conv1,2,1554,0.9471291361793527
1213,backbone.res4.5.conv2,2,1554,0.8766217578925437
1214,backbone.res4.5.conv3,2,1554,0.8973255355788239
1215,roi_heads.pooler.level,2,1554,0.9057988322014995
1216,roi_heads.res5.0.conv1,2,1554,0.8950261001322802
1217,roi_heads.res5.0.conv2,2,1554,0.8917895352304779
1218,roi_heads.res5.0.conv3,2,1554,0.8931753411787786
1219,roi_heads.res5.1.conv1,2,1554,0.9446623090961983
1220,roi_heads.res5.1.conv2,2,1554,0.874125547195642
1221,roi_heads.res5.1.conv3,2,1554,0.8689098108987222
1222,roi_heads.res5.2.conv1,2,1554,0.8590560712734265
1223,roi_heads.res5.2.conv2,2,1554,0.8785606566045356
1224,roi_heads.res5.2.conv3,2,1554,0.8876753856904047
1225,backbone.res2.0.conv1,1,1293,0.8694422075876203
1226,backbone.res2.0.conv2,1,1293,0.8612706012093689
1227,backbone.res2.0.conv3,1,1293,0.8512907999906505
1228,backbone.res2.1.conv1,1,1293,0.8380361514449713
1229,backbone.res2.1.conv2,1,1293,0.8023622329445139
1230,backbone.res2.1.conv3,1,1293,0.8518973008959387
1231,backbone.res2.2.conv1,1,1293,0.7950080614298457
1232,backbone.res2.2.conv2,1,1293,0.9607984486663206
1233,backbone.res2.2.conv3,1,1293,0.7376221970957813
1234,backbone.res3.0.conv1,1,1293,0.7701818848504814
1235,backbone.res3.0.conv2,1,1293,0.7892528703411459
1236,backbone.res3.0.conv3,1,1293,0.7310449813358453
1237,backbone.res3.1.conv1,1,1293,0.8204475836203291
1238,backbone.res3.1.conv2,1,1293,0.6789757327802918
1239,backbone.res3.1.conv3,1,1293,0.8008654493298902
1240,backbone.res3.2.conv1,1,1293,0.8015564701979218
1241,backbone.res3.2.conv2,1,1293,0.7477594320431514
1242,backbone.res3.2.conv3,1,1293,0.7614813665569691
1243,backbone.res3.3.conv1,3,1293,0.7308065993300756
1244,backbone.res3.3.conv2,3,1293,0.8878205112675496
1245,backbone.res3.3.conv3,3,1293,0.6221447341846289
1246,backbone.res4.0.conv1,3,1293,0.6809138049815127
1247,backbone.res4.0.conv2,3,1293,0.7707269577953093
1248,backbone.res4.0.conv3,3,1293,0.8151243710652366
1249,backbone.res4.1.conv1,3,1293,0.899473481840384
1250,backbone.res4.1.conv2,3,1293,0.8405257311425328
1251,backbone.res4.1.conv3,3,1293,0.65782539727106
1252,backbone.res4.2.conv1,3,1293,0.8094649747823013
1253,backbone.res4.2.conv2,3,1293,0.7489239997309207
1254,backbone.res4.2.conv3,3,1293,0.6198499535577598
1255,backbone.res4.3.conv1,3,1293,0.8650679132089479
1256,backbone.res4.3.conv2,3,1293,0.8309675038134363
1257,backbone.res4.3.conv3,3,1293,0.9302352040860752
1258,backbone.res4.4.conv1,3,1293,0.9432774080392357
1259,backbone.res4.4.conv2,2,1293,0.9618225126837502
1260,backbone.res4.4.conv3,2,1293,0.9622445144270062
1261,backbone.res4.5.conv1,2,1293,0.9490410110531127
1262,backbone.res4.5.conv2,2,1293,0.8538098539531231
1263,backbone.res4.5.conv3,2,1293,0.9665109480257079
1264,roi_heads.pooler.level,2,1293,0.9789726380905212
1265,roi_heads.res5.0.conv1,2,1293,0.9792997869487086
1266,roi_heads.res5.0.conv2,2,1293,0.9779105463124458
1267,roi_heads.res5.0.conv3,2,1293,0.9759965946597642
1268,roi_heads.res5.1.conv1,2,1293,0.9728090289887226
1269,roi_heads.res5.1.conv2,2,1293,0.9773461320717134
1270,roi_heads.res5.1.conv3,2,1293,0.9732201369140382
1271,roi_heads.res5.2.conv1,2,1293,0.972274287925437
1272,roi_heads.res5.2.conv2,2,1293,0.9360310609813367
1273,roi_heads.res5.2.conv3,2,1293,0.9748709810656929
1274,backbone.res2.0.conv1,1,362,0.9375641575695316
1275,backbone.res2.0.conv2,1,362,0.9422338618905594
1276,backbone.res2.0.conv3,1,362,0.9018748580187501
1277,backbone.res2.1.conv1,1,362,0.8266628405980541
1278,backbone.res2.1.conv2,1,362,0.9573985418691628
1279,backbone.res2.1.conv3,1,362,0.7667954511424089
1280,backbone.res2.2.conv1,1,362,0.9572578756407165
1281,backbone.res2.2.conv2,1,362,0.9246624754737917
1282,backbone.res2.2.conv3,1,362,0.7565603781649265
1283,backbone.res3.0.conv1,1,362,0.9005441216319202
1284,backbone.res3.0.conv2,1,362,0.7790464553462412
1285,backbone.res3.0.conv3,1,362,0.7453920217562339
1286,backbone.res3.1.conv1,1,362,0.9122881295748771
1287,backbone.res3.1.conv2,1,362,0.9323382317157384
1288,backbone.res3.1.conv3,1,362,0.932807591827211
1289,backbone.res3.2.conv1,1,362,0.6799261960097726
1290,backbone.res3.2.conv2,1,362,0.8239355662400865
1291,backbone.res3.2.conv3,1,362,0.9021145251236397
1292,backbone.res3.3.conv1,3,362,0.7359316126843809
1293,backbone.res3.3.conv2,3,362,0.5993140113992511
1294,backbone.res3.3.conv3,3,362,0.8756148753147522
1295,backbone.res4.0.conv1,3,362,0.8041203422359536
1296,backbone.res4.0.conv2,3,362,0.575238640626833
1297,backbone.res4.0.conv3,3,362,0.9377067749845295
1298,backbone.res4.1.conv1,3,362,0.7455129059829936
1299,backbone.res4.1.conv2,3,362,0.685093307784064
1300,backbone.res4.1.conv3,3,362,0.8517457231270131
1301,backbone.res4.2.conv1,3,362,0.7498441888046702
1302,backbone.res4.2.conv2,3,362,0.6557524718669465
1303,backbone.res4.2.conv3,3,362,0.8006758255979819
1304,backbone.res4.3.conv1,3,362,0.8132300817863116
1305,backbone.res4.3.conv2,3,362,0.7808751647107891
1306,backbone.res4.3.conv3,3,362,0.8410677727879454
1307,backbone.res4.4.conv1,3,362,0.8525496593902989
1308,backbone.res4.4.conv2,2,362,0.7380533098893365
1309,backbone.res4.4.conv3,2,362,0.8332757782938218
1310,backbone.res4.5.conv1,2,362,0.7517407632662308
1311,backbone.res4.5.conv2,2,362,0.8520903820748376
1312,backbone.res4.5.conv3,2,362,0.8447765697679027
1313,roi_heads.pooler.level,2,362,0.9227320567734048
1314,roi_heads.res5.0.conv1,2,362,0.9188561413985923
1315,roi_heads.res5.0.conv2,2,362,0.9061049469454178
1316,roi_heads.res5.0.conv3,2,362,0.9132901787696696
1317,roi_heads.res5.1.conv1,2,362,0.9300181276867017
1318,roi_heads.res5.1.conv2,2,362,0.9270269859606491
1319,roi_heads.res5.1.conv3,2,362,0.9115493958757286
1320,roi_heads.res5.2.conv1,2,362,0.9275724662552379
1321,roi_heads.res5.2.conv2,2,362,0.9193746884223626
1322,roi_heads.res5.2.conv3,2,362,0.900191172786486
1323,backbone.res2.0.conv1,1,2393,0.9637497520511475
1324,backbone.res2.0.conv2,1,2393,0.962642156908855
1325,backbone.res2.0.conv3,1,2393,0.9704659546814519
1326,backbone.res2.1.conv1,1,2393,0.9588967434704105
1327,backbone.res2.1.conv2,1,2393,0.9644215446391677
1328,backbone.res2.1.conv3,1,2393,0.666212316477352
1329,backbone.res2.2.conv1,1,2393,0.9349237578510229
1330,backbone.res2.2.conv2,1,2393,0.916069917960954
1331,backbone.res2.2.conv3,1,2393,0.7254978387150299
1332,backbone.res3.0.conv1,1,2393,0.9579641247724849
1333,backbone.res3.0.conv2,1,2393,0.9483641969809683
1334,backbone.res3.0.conv3,1,2393,0.9510885512311265
1335,backbone.res3.1.conv1,1,2393,0.946663129353512
1336,backbone.res3.1.conv2,1,2393,0.6877963944415746
1337,backbone.res3.1.conv3,1,2393,0.7643243934575948
1338,backbone.res3.2.conv1,1,2393,0.9549220986634193
1339,backbone.res3.2.conv2,1,2393,0.7675963422595434
1340,backbone.res3.2.conv3,1,2393,0.6983655325513687
1341,backbone.res3.3.conv1,3,2393,0.6980106478241753
1342,backbone.res3.3.conv2,3,2393,0.8230309069400779
1343,backbone.res3.3.conv3,3,2393,0.7405044427798253
1344,backbone.res4.0.conv1,3,2393,0.6981587827940148
1345,backbone.res4.0.conv2,3,2393,0.6133070898742258
1346,backbone.res4.0.conv3,3,2393,0.8412115972953256
1347,backbone.res4.1.conv1,3,2393,0.5124904477593302
1348,backbone.res4.1.conv2,3,2393,0.740211927035802
1349,backbone.res4.1.conv3,3,2393,0.7919745525919887
1350,backbone.res4.2.conv1,3,2393,0.8744722494420116
1351,backbone.res4.2.conv2,3,2393,0.8987860427011037
1352,backbone.res4.2.conv3,3,2393,0.812249834457678
1353,backbone.res4.3.conv1,3,2393,0.7792274765320492
1354,backbone.res4.3.conv2,3,2393,0.9381319806146408
1355,backbone.res4.3.conv3,3,2393,0.8951463728179875
1356,backbone.res4.4.conv1,3,2393,0.9357057139243914
1357,backbone.res4.4.conv2,2,2393,0.4905977745921833
1358,backbone.res4.4.conv3,2,2393,0.5635676256413024
1359,backbone.res4.5.conv1,2,2393,0.5014068180554305
1360,backbone.res4.5.conv2,2,2393,0.5196028757916541
1361,backbone.res4.5.conv3,2,2393,0.6301779172427832
1362,roi_heads.pooler.level,2,2393,0.6082781434564201
1363,roi_heads.res5.0.conv1,2,2393,0.5212192707267708
1364,roi_heads.res5.0.conv2,2,2393,0.7243134029495433
1365,roi_heads.res5.0.conv3,2,2393,0.5305744249073454
1366,roi_heads.res5.1.conv1,2,2393,0.9329268402329807
1367,roi_heads.res5.1.conv2,2,2393,0.9247412906428111
1368,roi_heads.res5.1.conv3,2,2393,0.5837042668578083
1369,roi_heads.res5.2.conv1,2,2393,0.707750934546631
1370,roi_heads.res5.2.conv2,2,2393,0.7036911972805989
1371,roi_heads.res5.2.conv3,2,2393,0.5803957642516205
1372,backbone.res2.0.conv1,1,805,0.9196701047742123
1373,backbone.res2.0.conv2,1,805,0.8615943657685041
1374,backbone.res2.0.conv3,1,805,0.8686669585631583
1375,backbone.res2.1.conv1,1,805,0.8460086032286945
1376,backbone.res2.1.conv2,1,805,0.9306931060048673
1377,backbone.res2.1.conv3,1,805,0.8026866241385365
1378,backbone.res2.2.conv1,1,805,0.9022391084027233
1379,backbone.res2.2.conv2,1,805,0.7447238288491148
1380,backbone.res2.2.conv3,1,805,0.6145516000454442
1381,backbone.res3.0.conv1,1,805,0.562437749933716
1382,backbone.res3.0.conv2,1,805,0.7634201450742173
1383,backbone.res3.0.conv3,1,805,0.7070102900704336
1384,backbone.res3.1.conv1,1,805,0.7329074301554743
1385,backbone.res3.1.conv2,1,805,0.7234099528191119
1386,backbone.res3.1.conv3,1,805,0.7626191938897104
1387,backbone.res3.2.conv1,1,805,0.7204687409945415
1388,backbone.res3.2.conv2,1,805,0.8928287671064545
1389,backbone.res3.2.conv3,1,805,0.7981339799228587
1390,backbone.res3.3.conv1,3,805,0.9423978453231192
1391,backbone.res3.3.conv2,3,805,0.7625659730947976
1392,backbone.res3.3.conv3,3,805,0.7452637272293203
1393,backbone.res4.0.conv1,3,805,0.830857283622034
1394,backbone.res4.0.conv2,3,805,0.6566410052275014
1395,backbone.res4.0.conv3,3,805,0.8730888675324233
1396,backbone.res4.1.conv1,3,805,0.8708635961920828
1397,backbone.res4.1.conv2,3,805,0.7947354162374424
1398,backbone.res4.1.conv3,3,805,0.7097928755082067
1399,backbone.res4.2.conv1,3,805,0.7089157590843634
1400,backbone.res4.2.conv2,3,805,0.6508202396310908
1401,backbone.res4.2.conv3,3,805,0.6815047219846988
1402,backbone.res4.3.conv1,3,805,0.7276340033524975
1403,backbone.res4.3.conv2,3,805,0.7160950936383481
1404,backbone.res4.3.conv3,3,805,0.7546902184602571
1405,backbone.res4.4.conv1,3,805,0.5705238466211964
1406,backbone.res4.4.conv2,2,805,0.7055002004309037
1407,backbone.res4.4.conv3,2,805,0.7196285112689608
1408,backbone.res4.5.conv1,2,805,0.7211721783375306
1409,backbone.res4.5.conv2,2,805,0.8505409670068644
1410,backbone.res4.5.conv3,2,805,0.8165554446056729
1411,roi_heads.pooler.level,2,805,0.795083514712053
1412,roi_heads.res5.0.conv1,2,805,0.7994279484024203
1413,roi_heads.res5.0.conv2,2,805,0.7809886362553508
1414,roi_heads.res5.0.conv3,2,805,0.8799296801140319
1415,roi_heads.res5.1.conv1,2,805,0.7635545725255594
1416,roi_heads.res5.1.conv2,2,805,0.7595011660752001
1417,roi_heads.res5.1.conv3,2,805,0.890268252888017
1418,roi_heads.res5.2.conv1,2,805,0.7668006142773347
1419,roi_heads.res5.2.conv2,2,805,0.8520488096828578
1420,roi_heads.res5.2.conv3,2,805,0.781067216558663
1421,backbone.res2.0.conv1,1,1337,0.9332051668629805
1422,backbone.res2.0.conv2,1,1337,0.8596377562542911
1423,backbone.res2.0.conv3,1,1337,0.8854778033132501
1424,backbone.res2.1.conv1,1,1337,0.8780935891459832
1425,backbone.res2.1.conv2,1,1337,0.9253947215656649
1426,backbone.res2.1.conv3,1,1337,0.7858826571476283
1427,backbone.res2.2.conv1,1,1337,0.9562507659767443
1428,backbone.res2.2.conv2,1,1337,0.6997307753253782
1429,backbone.res2.2.conv3,1,1337,0.8881434355179796
1430,backbone.res3.0.conv1,1,1337,0.9788934389207777
1431,backbone.res3.0.conv2,1,1337,0.732683825592139
1432,backbone.res3.0.conv3,1,1337,0.9629183791324422
1433,backbone.res3.1.conv1,1,1337,0.9237747961444817
1434,backbone.res3.1.conv2,1,1337,0.9528856190539455
1435,backbone.res3.1.conv3,1,1337,0.788568149213866
1436,backbone.res3.2.conv1,1,1337,0.7926132191867776
1437,backbone.res3.2.conv2,1,1337,0.8853807316802246
1438,backbone.res3.2.conv3,1,1337,0.889574105411018
1439,backbone.res3.3.conv1,3,1337,0.5391930812386847
1440,backbone.res3.3.conv2,3,1337,0.9330225291368598
1441,backbone.res3.3.conv3,3,1337,0.572723521042382
1442,backbone.res4.0.conv1,3,1337,0.5932596549131469
1443,backbone.res4.0.conv2,3,1337,0.6734767698486889
1444,backbone.res4.0.conv3,3,1337,0.6023639910360391
1445,backbone.res4.1.conv1,3,1337,0.49905151889989363
1446,backbone.res4.1.conv2,3,1337,0.8676769022176107
1447,backbone.res4.1.conv3,3,1337,0.9499268710586668
1448,backbone.res4.2.conv1,3,1337,0.6898615381256341
1449,backbone.res4.2.conv2,3,1337,0.5174329376887967
1450,backbone.res4.2.conv3,3,1337,0.9764238494873887
1451,backbone.res4.3.conv1,3,1337,0.5053682888911754
1452,backbone.res4.3.conv2,3,1337,0.5201010903174417
1453,backbone.res4.3.conv3,3,1337,0.49188811203860294
1454,backbone.res4.4.conv1,3,1337,0.4674643121964316
1455,backbone.res4.4.conv2,2,1337,0.47371124752128835
1456,backbone.res4.4.conv3,2,1337,0.5515021242467552
1457,backbone.res4.5.conv1,2,1337,0.4950154750617612
1458,backbone.res4.5.conv2,2,1337,0.5924015658717832
1459,backbone.res4.5.conv3,2,1337,0.5218773151141195
1460,roi_heads.pooler.level,2,1337,0.6655313441316792
1461,roi_heads.res5.0.conv1,2,1337,0.6401720405100724
1462,roi_heads.res5.0.conv2,2,1337,0.6512581009258015
1463,roi_heads.res5.0.conv3,2,1337,0.6961214996812501
1464,roi_heads.res5.1.conv1,2,1337,0.6645889708595926
1465,roi_heads.res5.1.conv2,2,1337,0.7127876894690439
1466,roi_heads.res5.1.conv3,2,1337,0.7066621223960905
1467,roi_heads.res5.2.conv1,2,1337,0.5701711824476483
1468,roi_heads.res5.2.conv2,2,1337,0.6541973216086842
1469,roi_heads.res5.2.conv3,2,1337,0.6929152089911665
1470,backbone.res2.0.conv1,1,1783,0.7921400306047243
1471,backbone.res2.0.conv2,1,1783,0.9185577768878631
1472,backbone.res2.0.conv3,1,1783,0.7236596460326483
1473,backbone.res2.1.conv1,1,1783,0.8451240562183975
1474,backbone.res2.1.conv2,1,1783,0.8877943690829824
1475,backbone.res2.1.conv3,1,1783,0.9541244199829377
1476,backbone.res2.2.conv1,1,1783,0.6993673773171317
1477,backbone.res2.2.conv2,1,1783,0.548625290913712
1478,backbone.res2.2.conv3,1,1783,0.8071138222469211
1479,backbone.res3.0.conv1,1,1783,0.8741098326365488
1480,backbone.res3.0.conv2,1,1783,0.7456681509948172
1481,backbone.res3.0.conv3,1,1783,0.7857650593136195
1482,backbone.res3.1.conv1,1,1783,0.8141671994152121
1483,backbone.res3.1.conv2,1,1783,0.608281433764896
1484,backbone.res3.1.conv3,1,1783,0.646601125256664
1485,backbone.res3.2.conv1,1,1783,0.7467134162466992
1486,backbone.res3.2.conv2,1,1783,0.7427723570452762
1487,backbone.res3.2.conv3,1,1783,0.6776469181355753
1488,backbone.res3.3.conv1,3,1783,0.6625109862406007
1489,backbone.res3.3.conv2,3,1783,0.894841009869175
1490,backbone.res3.3.conv3,3,1783,0.8053054675180485
1491,backbone.res4.0.conv1,3,1783,0.8456020636725178
1492,backbone.res4.0.conv2,3,1783,0.8558453590699066
1493,backbone.res4.0.conv3,3,1783,0.738785691657662
1494,backbone.res4.1.conv1,3,1783,0.9357829226831007
1495,backbone.res4.1.conv2,3,1783,0.7812701214254004
1496,backbone.res4.1.conv3,3,1783,0.9695346445257386
1497,backbone.res4.2.conv1,3,1783,0.9577569158042516
1498,backbone.res4.2.conv2,3,1783,0.9569118605612883
1499,backbone.res4.2.conv3,3,1783,0.6472667374349749
1500,backbone.res4.3.conv1,3,1783,0.9442965519232029
1501,backbone.res4.3.conv2,3,1783,0.9470041679471225
1502,backbone.res4.3.conv3,3,1783,0.9479572761364111
1503,backbone.res4.4.conv1,3,1783,0.9509934885757483
1504,backbone.res4.4.conv2,2,1783,0.9143002686781149
1505,backbone.res4.4.conv3,2,1783,0.9805606620188833
1506,backbone.res4.5.conv1,2,1783,0.8128277602751554
1507,backbone.res4.5.conv2,2,1783,0.9552804269647384
1508,backbone.res4.5.conv3,2,1783,0.9843103857017372
1509,roi_heads.pooler.level,2,1783,0.9930541173555643
1510,roi_heads.res5.0.conv1,2,1783,0.9941260529123416
1511,roi_heads.res5.0.conv2,2,1783,0.990540738231188
1512,roi_heads.res5.0.conv3,2,1783,0.9884380901776447
1513,roi_heads.res5.1.conv1,2,1783,0.9877323202918662
1514,roi_heads.res5.1.conv2,2,1783,0.9852567409294587
1515,roi_heads.res5.1.conv3,2,1783,0.9938768918666739
1516,roi_heads.res5.2.conv1,2,1783,0.9730830821141252
1517,roi_heads.res5.2.conv2,2,1783,0.9877674616016248
1518,roi_heads.res5.2.conv3,2,1783,0.9901371709825969
1519,backbone.res2.0.conv1,1,129,0.9003149716249192
1520,backbone.res2.0.conv2,1,129,0.9048924328445959
1521,backbone.res2.0.conv3,1,129,0.8755189827165688
1522,backbone.res2.1.conv1,1,129,0.90992913390742
1523,backbone.res2.1.conv2,1,129,0.8796591148670605
1524,backbone.res2.1.conv3,1,129,0.8214293909646071
1525,backbone.res2.2.conv1,1,129,0.8953412660789226
1526,backbone.res2.2.conv2,1,129,0.9762501879961923
1527,backbone.res2.2.conv3,1,129,0.8900401904818854
1528,backbone.res3.0.conv1,1,129,0.7699394953496742
1529,backbone.res3.0.conv2,1,129,0.7873632753042008
1530,backbone.res3.0.conv3,1,129,0.747155770206866
1531,backbone.res3.1.conv1,1,129,0.6489164941512471
1532,backbone.res3.1.conv2,1,129,0.6645095461390014
1533,backbone.res3.1.conv3,1,129,0.822239787375855
1534,backbone.res3.2.conv1,1,129,0.8235004076952486
1535,backbone.res3.2.conv2,1,129,0.893356321341542
1536,backbone.res3.2.conv3,1,129,0.6989678433129453
1537,backbone.res3.3.conv1,3,129,0.7075212711136606
1538,backbone.res3.3.conv2,3,129,0.7416089114246492
1539,backbone.res3.3.conv3,3,129,0.9067237816182162
1540,backbone.res4.0.conv1,3,129,0.7721413880373794
1541,backbone.res4.0.conv2,3,129,0.8530060251991446
1542,backbone.res4.0.conv3,3,129,0.6566771334308091
1543,backbone.res4.1.conv1,3,129,0.6818894132982123
1544,backbone.res4.1.conv2,3,129,0.6721448104947483
1545,backbone.res4.1.conv3,3,129,0.634011774537779
1546,backbone.res4.2.conv1,3,129,0.9727073158260643
1547,backbone.res4.2.conv2,3,129,0.93734576099631
1548,backbone.res4.2.conv3,3,129,0.8057487576745602
1549,backbone.res4.3.conv1,3,129,0.8518334041176406
1550,backbone.res4.3.conv2,3,129,0.7995348521008694
1551,backbone.res4.3.conv3,3,129,0.9071058256886892
1552,backbone.res4.4.conv1,3,129,0.8833613555695807
1553,backbone.res4.4.conv2,2,129,0.7267158954193317
1554,backbone.res4.4.conv3,2,129,0.8678271607948062
1555,backbone.res4.5.conv1,2,129,0.9169508984355642
1556,backbone.res4.5.conv2,2,129,0.859787780273679
1557,backbone.res4.5.conv3,2,129,0.7323046388540306
1558,roi_heads.pooler.level,2,129,0.9591693001268309
1559,roi_heads.res5.0.conv1,2,129,0.9330460264633452
1560,roi_heads.res5.0.conv2,2,129,0.63750475942352
1561,roi_heads.res5.0.conv3,2,129,0.9369655919770042
1562,roi_heads.res5.1.conv1,2,129,0.9342671210271554
1563,roi_heads.res5.1.conv2,2,129,0.9602932302534167
1564,roi_heads.res5.1.conv3,2,129,0.9626062914106657
1565,roi_heads.res5.2.conv1,2,129,0.9693261957406616
1566,roi_heads.res5.2.conv2,2,129,0.8772159022893258
1567,roi_heads.res5.2.conv3,2,129,0.9642530837644504
1568,backbone.res2.0.conv1,1,928,0.8314928402997996
1569,backbone.res2.0.conv2,1,928,0.8696768338400362
1570,backbone.res2.0.conv3,1,928,0.8955561216928154
1571,backbone.res2.1.conv1,1,928,0.888306845234301
1572,backbone.res2.1.conv2,1,928,0.8329508591776489
1573,backbone.res2.1.conv3,1,928,0.8399801414862887
1574,backbone.res2.2.conv1,1,928,0.8205671501128171
1575,backbone.res2.2.conv2,1,928,0.7665237718578004
1576,backbone.res2.2.conv3,1,928,0.7723006842535208
1577,backbone.res3.0.conv1,1,928,0.7449716423097418
1578,backbone.res3.0.conv2,1,928,0.7443036279449073
1579,backbone.res3.0.conv3,1,928,0.7518122233585444
1580,backbone.res3.1.conv1,1,928,0.7419118048952885
1581,backbone.res3.1.conv2,1,928,0.714504940944949
1582,backbone.res3.1.conv3,1,928,0.7173172983114882
1583,backbone.res3.2.conv1,1,928,0.723554996807151
1584,backbone.res3.2.conv2,1,928,0.7722294600029667
1585,backbone.res3.2.conv3,1,928,0.7154325438511623
1586,backbone.res3.3.conv1,3,928,0.7895293691605654
1587,backbone.res3.3.conv2,3,928,0.6205729739585673
1588,backbone.res3.3.conv3,3,928,0.5755499324542478
1589,backbone.res4.0.conv1,3,928,0.5163522979206845
1590,backbone.res4.0.conv2,3,928,0.5850129462143305
1591,backbone.res4.0.conv3,3,928,0.6787076493235535
1592,backbone.res4.1.conv1,3,928,0.615306642754291
1593,backbone.res4.1.conv2,3,928,0.5666004648979747
1594,backbone.res4.1.conv3,3,928,0.6479785531304184
1595,backbone.res4.2.conv1,3,928,0.6211658997922753
1596,backbone.res4.2.conv2,3,928,0.5968691158867816
1597,backbone.res4.2.conv3,3,928,0.6411164894180245
1598,backbone.res4.3.conv1,3,928,0.6038265133635595
1599,backbone.res4.3.conv2,3,928,0.5506344603775464
1600,backbone.res4.3.conv3,3,928,0.5395276819362774
1601,backbone.res4.4.conv1,3,928,0.5767582478143619
1602,backbone.res4.4.conv2,2,928,0.6027357179232219
1603,backbone.res4.4.conv3,2,928,0.5951296028480488
1604,backbone.res4.5.conv1,2,928,0.586481157941786
1605,backbone.res4.5.conv2,2,928,0.5726954075505296
1606,backbone.res4.5.conv3,2,928,0.5729239774461301
1607,roi_heads.pooler.level,2,928,0.47066610484494226
1608,roi_heads.res5.0.conv1,2,928,0.4706839812694739
1609,roi_heads.res5.0.conv2,2,928,0.5053575672053762
1610,roi_heads.res5.0.conv3,2,928,0.5130398989899061
1611,roi_heads.res5.1.conv1,2,928,0.5295128231292383
1612,roi_heads.res5.1.conv2,2,928,0.4094503740030585
1613,roi_heads.res5.1.conv3,2,928,0.4734392553184796
1614,roi_heads.res5.2.conv1,2,928,0.47697083272184504
1615,roi_heads.res5.2.conv2,2,928,0.4909515164777687
1616,roi_heads.res5.2.conv3,2,928,0.4207570356335589
1617,backbone.res2.0.conv1,1,1731,0.9104333754596303
1618,backbone.res2.0.conv2,1,1731,0.9154391128828997
1619,backbone.res2.0.conv3,1,1731,0.9088824420214663
1620,backbone.res2.1.conv1,1,1731,0.832244328066259
1621,backbone.res2.1.conv2,1,1731,0.7333240225697726
1622,backbone.res2.1.conv3,1,1731,0.69135471758635
1623,backbone.res2.2.conv1,1,1731,0.9226400294952848
1624,backbone.res2.2.conv2,1,1731,0.5580199238615227
1625,backbone.res2.2.conv3,1,1731,0.9220494371396531
1626,backbone.res3.0.conv1,1,1731,0.7875144969443721
1627,backbone.res3.0.conv2,1,1731,0.9128430014709158
1628,backbone.res3.0.conv3,1,1731,0.7616937111904902
1629,backbone.res3.1.conv1,1,1731,0.584712999711659
1630,backbone.res3.1.conv2,1,1731,0.6077358870149502
1631,backbone.res3.1.conv3,1,1731,0.6299721779402543
1632,backbone.res3.2.conv1,1,1731,0.7330719032273522
1633,backbone.res3.2.conv2,1,1731,0.690842577416762
1634,backbone.res3.2.conv3,1,1731,0.5741016345514768
1635,backbone.res3.3.conv1,3,1731,0.5030001131081554
1636,backbone.res3.3.conv2,3,1731,0.40667942080990643
1637,backbone.res3.3.conv3,3,1731,0.5452556563377623
1638,backbone.res4.0.conv1,3,1731,0.7394354897553558
1639,backbone.res4.0.conv2,3,1731,0.6000529726581921
1640,backbone.res4.0.conv3,3,1731,0.6280615354153637
1641,backbone.res4.1.conv1,3,1731,0.6553609528327546
1642,backbone.res4.1.conv2,3,1731,0.6495106436153893
1643,backbone.res4.1.conv3,3,1731,0.5642309224035753
1644,backbone.res4.2.conv1,3,1731,0.4638834620036971
1645,backbone.res4.2.conv2,3,1731,0.5272731273522
1646,backbone.res4.2.conv3,3,1731,0.5245258437481686
1647,backbone.res4.3.conv1,3,1731,0.8003085970526571
1648,backbone.res4.3.conv2,3,1731,0.46730885399503747
1649,backbone.res4.3.conv3,3,1731,0.5773059459934464
1650,backbone.res4.4.conv1,3,1731,0.4517851449326463
1651,backbone.res4.4.conv2,2,1731,0.5099969664963279
1652,backbone.res4.4.conv3,2,1731,0.5710916375715362
