,Layer,Cluster,Task,Image,Similarity
274,backbone.res2.0.conv2,2,DET vs FullGradCam,donut_148957,0.26680088265991675
275,backbone.res2.0.conv3,2,DET vs FullGradCam,donut_148957,0.3476066203157376
276,backbone.res2.1.conv1,2,DET vs FullGradCam,donut_148957,0.3617611703381209
277,backbone.res2.1.conv2,2,DET vs FullGradCam,donut_148957,0.36427024095679755
278,backbone.res2.1.conv3,2,DET vs FullGradCam,donut_148957,0.33724516060832227
279,backbone.res2.2.conv1,2,DET vs FullGradCam,donut_148957,0.3753927035656785
280,backbone.res2.2.conv2,2,DET vs FullGradCam,donut_148957,0.348713793103085
281,backbone.res2.2.conv3,2,DET vs FullGradCam,donut_148957,0.3284828606279721
282,backbone.res3.0.conv1,2,DET vs FullGradCam,donut_148957,0.3066817095406825
283,backbone.res3.0.conv2,2,DET vs FullGradCam,donut_148957,0.3618343709995938
284,backbone.res3.0.conv3,2,DET vs FullGradCam,donut_148957,0.29828778236581405
285,backbone.res3.1.conv1,2,DET vs FullGradCam,donut_148957,0.2905315385095053
286,backbone.res3.1.conv2,2,DET vs FullGradCam,donut_148957,0.5596209331120398
287,backbone.res3.1.conv3,2,DET vs FullGradCam,donut_148957,0.31720090550900976
288,backbone.res3.2.conv1,2,DET vs FullGradCam,donut_148957,0.2673713690580922
289,backbone.res3.2.conv2,2,DET vs FullGradCam,donut_148957,0.31517781725973604
290,backbone.res3.2.conv3,2,DET vs FullGradCam,donut_148957,0.2438723397739441
291,backbone.res3.3.conv1,2,DET vs FullGradCam,donut_148957,0.3331245294265954
292,backbone.res3.3.conv2,2,DET vs FullGradCam,donut_148957,0.36085618122290464
293,backbone.res3.3.conv3,2,DET vs FullGradCam,donut_148957,0.28229590043395836
294,backbone.res4.0.conv1,2,DET vs FullGradCam,donut_148957,0.3427972998379589
295,backbone.res4.0.conv2,2,DET vs FullGradCam,donut_148957,0.3420757295533685
296,backbone.res4.0.conv3,2,DET vs FullGradCam,donut_148957,0.2764577960315775
297,backbone.res4.1.conv1,2,DET vs FullGradCam,donut_148957,0.3712605982752869
298,backbone.res4.1.conv2,2,DET vs FullGradCam,donut_148957,0.3317463801042313
299,backbone.res4.1.conv3,2,DET vs FullGradCam,donut_148957,0.2891331793324143
300,backbone.res4.2.conv1,2,DET vs FullGradCam,donut_148957,0.31944085760153035
301,backbone.res4.2.conv2,1,DET vs FullGradCam,donut_148957,0.3183780444665545
302,backbone.res4.2.conv3,1,DET vs FullGradCam,donut_148957,0.24137511354645444
303,backbone.res4.3.conv1,1,DET vs FullGradCam,donut_148957,0.30952409061326264
304,backbone.res4.3.conv2,1,DET vs FullGradCam,donut_148957,0.564567585556292
305,backbone.res4.3.conv3,1,DET vs FullGradCam,donut_148957,0.30679244739395933
306,backbone.res4.4.conv1,1,DET vs FullGradCam,donut_148957,0.446830029433354
307,backbone.res4.4.conv2,1,DET vs FullGradCam,donut_148957,0.21124376368953293
308,backbone.res4.4.conv3,1,DET vs FullGradCam,donut_148957,0.30194364017608855
309,backbone.res4.5.conv1,1,DET vs FullGradCam,donut_148957,0.33929141449325045
310,backbone.res4.5.conv2,1,DET vs FullGradCam,donut_148957,0.32357071250955677
311,backbone.res4.5.conv3,1,DET vs FullGradCam,donut_148957,0.33229176327650406
312,backbone.res2.0.conv1,2,DET vs FullGradCam,baseball bat_270474,0.6353487391986427
313,backbone.res2.0.conv2,2,DET vs FullGradCam,baseball bat_270474,0.6326366922561634
314,backbone.res2.0.conv3,2,DET vs FullGradCam,baseball bat_270474,0.6383762237297541
315,backbone.res2.1.conv1,2,DET vs FullGradCam,baseball bat_270474,0.564870628861107
