,Layer,Cluster,Task,Image,Similarity
2574,backbone.res4.1.conv3,2,DET vs FullGradCam,1365,61.15184457950349
2575,backbone.res4.2.conv1,1,DET vs FullGradCam,1365,69.19116212688681
2576,backbone.res4.2.conv2,3,DET vs FullGradCam,1365,67.00532032338523
2577,backbone.res4.2.conv3,3,DET vs FullGradCam,1365,69.62848829670422
2578,backbone.res4.3.conv1,3,DET vs FullGradCam,1365,61.10096705283179
2579,backbone.res4.3.conv2,3,DET vs FullGradCam,1365,62.56549877592816
2580,backbone.res4.3.conv3,3,DET vs FullGradCam,1365,63.06981677612421
2581,backbone.res4.4.conv1,3,DET vs FullGradCam,1365,61.920027748231306
2582,backbone.res4.4.conv2,3,DET vs FullGradCam,1365,62.77210691675226
2583,backbone.res4.4.conv3,2,DET vs FullGradCam,1365,63.446528223711084
2584,backbone.res4.5.conv1,2,DET vs FullGradCam,1365,62.54700821738492
2585,backbone.res4.5.conv2,2,DET vs FullGradCam,1365,63.24006882534506
2586,backbone.res4.5.conv3,2,DET vs FullGradCam,1365,63.74838416558476
2587,roi_heads.pooler.level,2,DET vs FullGradCam,1365,64.72515937897876
2588,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1365,64.82662374905156
2589,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1365,65.15617293024759
2590,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1365,65.12734047973436
2591,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1365,65.63084933029543
2592,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1365,65.55978881265195
2593,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1365,65.07510926231974
2594,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1365,64.98666067472548
2595,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1365,64.64360739417077
2596,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1365,65.05434359481285
2597,backbone.res2.0.conv1,1,DET vs FullGradCam,698,46.09349708463209
2598,backbone.res2.0.conv2,1,DET vs FullGradCam,698,50.272392395487586
2599,backbone.res2.0.conv3,1,DET vs FullGradCam,698,46.06850589542499
2600,backbone.res2.1.conv1,1,DET vs FullGradCam,698,41.32332668997947
2601,backbone.res2.1.conv2,1,DET vs FullGradCam,698,41.573582560801505
2602,backbone.res2.1.conv3,1,DET vs FullGradCam,698,47.24489401372282
2603,backbone.res2.2.conv1,1,DET vs FullGradCam,698,42.856964312580445
2604,backbone.res2.2.conv2,1,DET vs FullGradCam,698,45.63890980603057
2605,backbone.res2.2.conv3,1,DET vs FullGradCam,698,62.58536251654399
2606,backbone.res3.0.conv1,1,DET vs FullGradCam,698,55.7761254980872
2607,backbone.res3.0.conv2,1,DET vs FullGradCam,698,66.93630595159438
2608,backbone.res3.0.conv3,1,DET vs FullGradCam,698,73.18286854452111
2609,backbone.res3.1.conv1,1,DET vs FullGradCam,698,43.00959214886831
2610,backbone.res3.1.conv2,1,DET vs FullGradCam,698,43.24377026328045
2611,backbone.res3.1.conv3,1,DET vs FullGradCam,698,80.76195189558617
2612,backbone.res3.2.conv1,1,DET vs FullGradCam,698,44.795770515355784
2613,backbone.res3.2.conv2,1,DET vs FullGradCam,698,45.85273717516456
2614,backbone.res3.2.conv3,1,DET vs FullGradCam,698,75.41307111734501
2615,backbone.res3.3.conv1,1,DET vs FullGradCam,698,48.37097238858398
2616,backbone.res3.3.conv2,1,DET vs FullGradCam,698,68.7355649816874
2617,backbone.res3.3.conv3,1,DET vs FullGradCam,698,79.98406839256756
2618,backbone.res4.0.conv1,1,DET vs FullGradCam,698,54.75047743994651
2619,backbone.res4.0.conv2,1,DET vs FullGradCam,698,90.54358923820377
2620,backbone.res4.0.conv3,1,DET vs FullGradCam,698,70.21543022763228
2621,backbone.res4.1.conv1,1,DET vs FullGradCam,698,50.98908739633803
2622,backbone.res4.1.conv2,1,DET vs FullGradCam,698,43.714453841995066
2623,backbone.res4.1.conv3,2,DET vs FullGradCam,698,43.92522184393387
2624,backbone.res4.2.conv1,1,DET vs FullGradCam,698,48.89120534493925
2625,backbone.res4.2.conv2,3,DET vs FullGradCam,698,43.92237122666117
2626,backbone.res4.2.conv3,3,DET vs FullGradCam,698,44.02446410561605
2627,backbone.res4.3.conv1,3,DET vs FullGradCam,698,45.81224575621897
2628,backbone.res4.3.conv2,3,DET vs FullGradCam,698,59.747036150257756
2629,backbone.res4.3.conv3,3,DET vs FullGradCam,698,59.261538619331
2630,backbone.res4.4.conv1,3,DET vs FullGradCam,698,58.311418460974934
2631,backbone.res4.4.conv2,3,DET vs FullGradCam,698,44.981200691800794
2632,backbone.res4.4.conv3,2,DET vs FullGradCam,698,55.78700734167894
2633,backbone.res4.5.conv1,2,DET vs FullGradCam,698,42.694856733044126
2634,backbone.res4.5.conv2,2,DET vs FullGradCam,698,55.08021085587685
2635,backbone.res4.5.conv3,2,DET vs FullGradCam,698,54.0803059414806
2636,roi_heads.pooler.level,2,DET vs FullGradCam,698,55.86009217522472
2637,roi_heads.res5.0.conv1,2,DET vs FullGradCam,698,57.36727032967331
2638,roi_heads.res5.0.conv2,2,DET vs FullGradCam,698,61.65266846681368
2639,roi_heads.res5.0.conv3,2,DET vs FullGradCam,698,55.31694775168377
2640,roi_heads.res5.1.conv1,2,DET vs FullGradCam,698,57.70319297410519
2641,roi_heads.res5.1.conv2,2,DET vs FullGradCam,698,61.68226095546596
2642,roi_heads.res5.1.conv3,2,DET vs FullGradCam,698,56.44417627798251
2643,roi_heads.res5.2.conv1,2,DET vs FullGradCam,698,63.20277413914773
2644,roi_heads.res5.2.conv2,2,DET vs FullGradCam,698,64.67986532742097
2645,roi_heads.res5.2.conv3,2,DET vs FullGradCam,698,59.58567047461861
2646,backbone.res2.0.conv1,1,DET vs FullGradCam,452,94.26967160598798
2647,backbone.res2.0.conv2,1,DET vs FullGradCam,452,93.06928141008203
2648,backbone.res2.0.conv3,1,DET vs FullGradCam,452,92.56755453761326
2649,backbone.res2.1.conv1,1,DET vs FullGradCam,452,93.17028034375059
2650,backbone.res2.1.conv2,1,DET vs FullGradCam,452,94.3487324624093
2651,backbone.res2.1.conv3,1,DET vs FullGradCam,452,94.39706734009019
2652,backbone.res2.2.conv1,1,DET vs FullGradCam,452,93.3846609369331
2653,backbone.res2.2.conv2,1,DET vs FullGradCam,452,95.02190197338794
2654,backbone.res2.2.conv3,1,DET vs FullGradCam,452,96.00455448327476
2655,backbone.res3.0.conv1,1,DET vs FullGradCam,452,95.32361551983328
2656,backbone.res3.0.conv2,1,DET vs FullGradCam,452,96.89774074975217
2657,backbone.res3.0.conv3,1,DET vs FullGradCam,452,95.41216232771461
2658,backbone.res3.1.conv1,1,DET vs FullGradCam,452,97.64794085308327
2659,backbone.res3.1.conv2,1,DET vs FullGradCam,452,97.15439174568496
2660,backbone.res3.1.conv3,1,DET vs FullGradCam,452,96.5173622145224
2661,backbone.res3.2.conv1,1,DET vs FullGradCam,452,99.2815657135028
2662,backbone.res3.2.conv2,1,DET vs FullGradCam,452,98.1574424311703
2663,backbone.res3.2.conv3,1,DET vs FullGradCam,452,97.14116104488238
2664,backbone.res3.3.conv1,1,DET vs FullGradCam,452,95.8287568171369
2665,backbone.res3.3.conv2,1,DET vs FullGradCam,452,97.42805956164023
2666,backbone.res3.3.conv3,1,DET vs FullGradCam,452,99.55388993826361
2667,backbone.res4.0.conv1,1,DET vs FullGradCam,452,97.3329616643865
2668,backbone.res4.0.conv2,1,DET vs FullGradCam,452,99.22005058878861
2669,backbone.res4.0.conv3,1,DET vs FullGradCam,452,99.817889150555
2670,backbone.res4.1.conv1,1,DET vs FullGradCam,452,99.50469304290132
2671,backbone.res4.1.conv2,1,DET vs FullGradCam,452,99.29587363430457
2672,backbone.res4.1.conv3,2,DET vs FullGradCam,452,100.9279812840717
2673,backbone.res4.2.conv1,1,DET vs FullGradCam,452,100.67428449502555
2674,backbone.res4.2.conv2,3,DET vs FullGradCam,452,103.75766746271185
2675,backbone.res4.2.conv3,3,DET vs FullGradCam,452,103.03851363797155
2676,backbone.res4.3.conv1,3,DET vs FullGradCam,452,103.64780607979617
2677,backbone.res4.3.conv2,3,DET vs FullGradCam,452,110.95985810668361
2678,backbone.res4.3.conv3,3,DET vs FullGradCam,452,106.73444260655978
2679,backbone.res4.4.conv1,3,DET vs FullGradCam,452,104.43185550568832
2680,backbone.res4.4.conv2,3,DET vs FullGradCam,452,110.5314443880302
2681,backbone.res4.4.conv3,2,DET vs FullGradCam,452,108.2243800438394
2682,backbone.res4.5.conv1,2,DET vs FullGradCam,452,107.43300747694403
2683,backbone.res4.5.conv2,2,DET vs FullGradCam,452,109.45874520733989
2684,backbone.res4.5.conv3,2,DET vs FullGradCam,452,108.90117318457686
2685,roi_heads.pooler.level,2,DET vs FullGradCam,452,109.81154206022428
2686,roi_heads.res5.0.conv1,2,DET vs FullGradCam,452,110.89603139796293
2687,roi_heads.res5.0.conv2,2,DET vs FullGradCam,452,103.93831023687108
2688,roi_heads.res5.0.conv3,2,DET vs FullGradCam,452,103.5988100984729
2689,roi_heads.res5.1.conv1,2,DET vs FullGradCam,452,111.4506540225665
2690,roi_heads.res5.1.conv2,2,DET vs FullGradCam,452,111.81793773008675
2691,roi_heads.res5.1.conv3,2,DET vs FullGradCam,452,105.511487576988
2692,roi_heads.res5.2.conv1,2,DET vs FullGradCam,452,114.96359652532524
2693,roi_heads.res5.2.conv2,2,DET vs FullGradCam,452,117.94745879352625
2694,roi_heads.res5.2.conv3,2,DET vs FullGradCam,452,106.88923338602336
2695,backbone.res2.0.conv1,1,DET vs FullGradCam,1211,34.96110617154308
2696,backbone.res2.0.conv2,1,DET vs FullGradCam,1211,36.521841347057844
2697,backbone.res2.0.conv3,1,DET vs FullGradCam,1211,31.35005770632123
2698,backbone.res2.1.conv1,1,DET vs FullGradCam,1211,31.91683557324942
2699,backbone.res2.1.conv2,1,DET vs FullGradCam,1211,35.89757599845073
2700,backbone.res2.1.conv3,1,DET vs FullGradCam,1211,43.612954890591
2701,backbone.res2.2.conv1,1,DET vs FullGradCam,1211,32.29697576230791
2702,backbone.res2.2.conv2,1,DET vs FullGradCam,1211,34.36554174364926
2703,backbone.res2.2.conv3,1,DET vs FullGradCam,1211,44.7431815854514
2704,backbone.res3.0.conv1,1,DET vs FullGradCam,1211,38.748931510944175
2705,backbone.res3.0.conv2,1,DET vs FullGradCam,1211,46.56618426523703
2706,backbone.res3.0.conv3,1,DET vs FullGradCam,1211,35.24961675564613
2707,backbone.res3.1.conv1,1,DET vs FullGradCam,1211,27.934518209438586
2708,backbone.res3.1.conv2,1,DET vs FullGradCam,1211,29.978739952993152
2709,backbone.res3.1.conv3,1,DET vs FullGradCam,1211,44.2379363832312
2710,backbone.res3.2.conv1,1,DET vs FullGradCam,1211,30.621517928602813
2711,backbone.res3.2.conv2,1,DET vs FullGradCam,1211,43.4104113361141
2712,backbone.res3.2.conv3,1,DET vs FullGradCam,1211,45.820790189746475
2713,backbone.res3.3.conv1,1,DET vs FullGradCam,1211,44.85494010552596
2714,backbone.res3.3.conv2,1,DET vs FullGradCam,1211,45.030612604118176
2715,backbone.res3.3.conv3,1,DET vs FullGradCam,1211,42.09175944414598
2716,backbone.res4.0.conv1,1,DET vs FullGradCam,1211,43.75171167178509
2717,backbone.res4.0.conv2,1,DET vs FullGradCam,1211,45.74847036313276
2718,backbone.res4.0.conv3,1,DET vs FullGradCam,1211,44.62643500411194
2719,backbone.res4.1.conv1,1,DET vs FullGradCam,1211,39.93541357963831
2720,backbone.res4.1.conv2,1,DET vs FullGradCam,1211,50.55125320960224
2721,backbone.res4.1.conv3,2,DET vs FullGradCam,1211,48.68969991584185
2722,backbone.res4.2.conv1,1,DET vs FullGradCam,1211,50.44930132061514
2723,backbone.res4.2.conv2,3,DET vs FullGradCam,1211,57.20915473864755
2724,backbone.res4.2.conv3,3,DET vs FullGradCam,1211,55.986400408538266
2725,backbone.res4.3.conv1,3,DET vs FullGradCam,1211,50.83050135173814
2726,backbone.res4.3.conv2,3,DET vs FullGradCam,1211,57.61913186607215
2727,backbone.res4.3.conv3,3,DET vs FullGradCam,1211,57.924932535415806
2728,backbone.res4.4.conv1,3,DET vs FullGradCam,1211,59.460519349453335
2729,backbone.res4.4.conv2,3,DET vs FullGradCam,1211,59.7332272192284
2730,backbone.res4.4.conv3,2,DET vs FullGradCam,1211,54.01367773431465
2731,backbone.res4.5.conv1,2,DET vs FullGradCam,1211,47.7991632137897
2732,backbone.res4.5.conv2,2,DET vs FullGradCam,1211,49.917712458341306
2733,backbone.res4.5.conv3,2,DET vs FullGradCam,1211,50.62257803106955
2734,roi_heads.pooler.level,2,DET vs FullGradCam,1211,52.41100477910517
2735,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1211,50.064680999003116
2736,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1211,53.0210011872495
2737,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1211,52.52136315258687
2738,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1211,50.623878173223744
2739,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1211,53.63520348432772
2740,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1211,52.91824013058876
2741,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1211,53.91077362465215
2742,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1211,63.0124974195638
2743,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1211,53.53875534277673
2744,backbone.res2.0.conv1,1,DET vs FullGradCam,36,51.46595210300018
2745,backbone.res2.0.conv2,1,DET vs FullGradCam,36,76.35795503772971
2746,backbone.res2.0.conv3,1,DET vs FullGradCam,36,51.43865007113436
2747,backbone.res2.1.conv1,1,DET vs FullGradCam,36,58.33543244452595
2748,backbone.res2.1.conv2,1,DET vs FullGradCam,36,49.58836653882777
2749,backbone.res2.1.conv3,1,DET vs FullGradCam,36,45.80975266887051
2750,backbone.res2.2.conv1,1,DET vs FullGradCam,36,35.0022353451809
2751,backbone.res2.2.conv2,1,DET vs FullGradCam,36,31.97527591031216
2752,backbone.res2.2.conv3,1,DET vs FullGradCam,36,47.3824016953607
2753,backbone.res3.0.conv1,1,DET vs FullGradCam,36,46.08485923168678
2754,backbone.res3.0.conv2,1,DET vs FullGradCam,36,48.85341779519138
2755,backbone.res3.0.conv3,1,DET vs FullGradCam,36,50.27282429369256
2756,backbone.res3.1.conv1,1,DET vs FullGradCam,36,50.162596894046985
2757,backbone.res3.1.conv2,1,DET vs FullGradCam,36,30.67964399190468
2758,backbone.res3.1.conv3,1,DET vs FullGradCam,36,43.4759606730038
2759,backbone.res3.2.conv1,1,DET vs FullGradCam,36,56.01021464433137
2760,backbone.res3.2.conv2,1,DET vs FullGradCam,36,33.43390250318697
2761,backbone.res3.2.conv3,1,DET vs FullGradCam,36,66.81049499111292
2762,backbone.res3.3.conv1,1,DET vs FullGradCam,36,77.90536655047204
2763,backbone.res3.3.conv2,1,DET vs FullGradCam,36,66.47100742332118
2764,backbone.res3.3.conv3,1,DET vs FullGradCam,36,96.16266401815412
2765,backbone.res4.0.conv1,1,DET vs FullGradCam,36,50.35030648988918
2766,backbone.res4.0.conv2,1,DET vs FullGradCam,36,27.378643506819053
2767,backbone.res4.0.conv3,1,DET vs FullGradCam,36,26.09825686950601
2768,backbone.res4.1.conv1,1,DET vs FullGradCam,36,36.99969150302875
2769,backbone.res4.1.conv2,1,DET vs FullGradCam,36,43.04737382714747
2770,backbone.res4.1.conv3,2,DET vs FullGradCam,36,47.654273326342384
2771,backbone.res4.2.conv1,1,DET vs FullGradCam,36,39.002448104065365
2772,backbone.res4.2.conv2,3,DET vs FullGradCam,36,37.63573982797447
2773,backbone.res4.2.conv3,3,DET vs FullGradCam,36,27.783770840977066
2774,backbone.res4.3.conv1,3,DET vs FullGradCam,36,56.849178971890105
2775,backbone.res4.3.conv2,3,DET vs FullGradCam,36,44.22485541052647
2776,backbone.res4.3.conv3,3,DET vs FullGradCam,36,17.230819011497925
2777,backbone.res4.4.conv1,3,DET vs FullGradCam,36,77.11206415421775
2778,backbone.res4.4.conv2,3,DET vs FullGradCam,36,47.00049448667213
2779,backbone.res4.4.conv3,2,DET vs FullGradCam,36,47.04664652442496
2780,backbone.res4.5.conv1,2,DET vs FullGradCam,36,21.755621561174095
2781,backbone.res4.5.conv2,2,DET vs FullGradCam,36,38.152153809634186
2782,backbone.res4.5.conv3,2,DET vs FullGradCam,36,43.29177936800156
2783,roi_heads.pooler.level,2,DET vs FullGradCam,36,42.77171058115985
2784,roi_heads.res5.0.conv1,2,DET vs FullGradCam,36,36.72982178092558
2785,roi_heads.res5.0.conv2,2,DET vs FullGradCam,36,27.757886447186042
2786,roi_heads.res5.0.conv3,2,DET vs FullGradCam,36,57.11323854789097
2787,roi_heads.res5.1.conv1,2,DET vs FullGradCam,36,41.417785741014335
2788,roi_heads.res5.1.conv2,2,DET vs FullGradCam,36,60.32164253364485
2789,roi_heads.res5.1.conv3,2,DET vs FullGradCam,36,52.44123558333827
2790,roi_heads.res5.2.conv1,2,DET vs FullGradCam,36,27.246579623014362
2791,roi_heads.res5.2.conv2,2,DET vs FullGradCam,36,33.337912483911914
2792,roi_heads.res5.2.conv3,2,DET vs FullGradCam,36,41.933924160557524
2793,backbone.res2.0.conv1,1,DET vs FullGradCam,273,47.52091667044206
2794,backbone.res2.0.conv2,1,DET vs FullGradCam,273,47.38704600662233
2795,backbone.res2.0.conv3,1,DET vs FullGradCam,273,49.16527651736645
2796,backbone.res2.1.conv1,1,DET vs FullGradCam,273,51.30737658262556
2797,backbone.res2.1.conv2,1,DET vs FullGradCam,273,50.89864873806917
2798,backbone.res2.1.conv3,1,DET vs FullGradCam,273,52.880668201748605
2799,backbone.res2.2.conv1,1,DET vs FullGradCam,273,50.608338024958215
2800,backbone.res2.2.conv2,1,DET vs FullGradCam,273,52.38609200407784
2801,backbone.res2.2.conv3,1,DET vs FullGradCam,273,54.827413855346194
2802,backbone.res3.0.conv1,1,DET vs FullGradCam,273,45.285166040153676
2803,backbone.res3.0.conv2,1,DET vs FullGradCam,273,46.65185538206161
2804,backbone.res3.0.conv3,1,DET vs FullGradCam,273,55.877231085628225
2805,backbone.res3.1.conv1,1,DET vs FullGradCam,273,53.94960087843486
2806,backbone.res3.1.conv2,1,DET vs FullGradCam,273,54.596479574048175
2807,backbone.res3.1.conv3,1,DET vs FullGradCam,273,42.83993636799222
2808,backbone.res3.2.conv1,1,DET vs FullGradCam,273,54.595411390634574
2809,backbone.res3.2.conv2,1,DET vs FullGradCam,273,56.25495693369694
2810,backbone.res3.2.conv3,1,DET vs FullGradCam,273,56.07208953739506
2811,backbone.res3.3.conv1,1,DET vs FullGradCam,273,47.89104048847946
2812,backbone.res3.3.conv2,1,DET vs FullGradCam,273,48.33683786768691
2813,backbone.res3.3.conv3,1,DET vs FullGradCam,273,57.549732446844914
2814,backbone.res4.0.conv1,1,DET vs FullGradCam,273,52.02868616116996
2815,backbone.res4.0.conv2,1,DET vs FullGradCam,273,57.29216235280689
2816,backbone.res4.0.conv3,1,DET vs FullGradCam,273,58.28616855972452
2817,backbone.res4.1.conv1,1,DET vs FullGradCam,273,48.301391082694344
2818,backbone.res4.1.conv2,1,DET vs FullGradCam,273,48.1099946458109
2819,backbone.res4.1.conv3,2,DET vs FullGradCam,273,43.80846050806791
2820,backbone.res4.2.conv1,1,DET vs FullGradCam,273,57.73249299054248
2821,backbone.res4.2.conv2,3,DET vs FullGradCam,273,64.67498556782476
2822,backbone.res4.2.conv3,3,DET vs FullGradCam,273,47.344602064214556
2823,backbone.res4.3.conv1,3,DET vs FullGradCam,273,47.70736834959052
2824,backbone.res4.3.conv2,3,DET vs FullGradCam,273,68.67711404044215
2825,backbone.res4.3.conv3,3,DET vs FullGradCam,273,67.87126437663134
2826,backbone.res4.4.conv1,3,DET vs FullGradCam,273,64.666874603026
2827,backbone.res4.4.conv2,3,DET vs FullGradCam,273,67.54017649274192
2828,backbone.res4.4.conv3,2,DET vs FullGradCam,273,69.51968962232822
2829,backbone.res4.5.conv1,2,DET vs FullGradCam,273,65.51031415719277
2830,backbone.res4.5.conv2,2,DET vs FullGradCam,273,65.6208854306156
2831,backbone.res4.5.conv3,2,DET vs FullGradCam,273,65.81281173180074
2832,roi_heads.pooler.level,2,DET vs FullGradCam,273,63.44832493064868
2833,roi_heads.res5.0.conv1,2,DET vs FullGradCam,273,64.09792269216973
2834,roi_heads.res5.0.conv2,2,DET vs FullGradCam,273,64.01561184113596
2835,roi_heads.res5.0.conv3,2,DET vs FullGradCam,273,63.0658091316656
2836,roi_heads.res5.1.conv1,2,DET vs FullGradCam,273,66.17272778745202
2837,roi_heads.res5.1.conv2,2,DET vs FullGradCam,273,64.8882188526035
2838,roi_heads.res5.1.conv3,2,DET vs FullGradCam,273,62.6248827441364
2839,roi_heads.res5.2.conv1,2,DET vs FullGradCam,273,62.94145642372092
2840,roi_heads.res5.2.conv2,2,DET vs FullGradCam,273,67.29790798811081
2841,roi_heads.res5.2.conv3,2,DET vs FullGradCam,273,63.58731284320934
2842,backbone.res2.0.conv1,1,DET vs FullGradCam,381,89.667507619346
2843,backbone.res2.0.conv2,1,DET vs FullGradCam,381,89.23766255547652
2844,backbone.res2.0.conv3,1,DET vs FullGradCam,381,80.74627748157022
2845,backbone.res2.1.conv1,1,DET vs FullGradCam,381,89.27034215738229
2846,backbone.res2.1.conv2,1,DET vs FullGradCam,381,85.86101441331957
2847,backbone.res2.1.conv3,1,DET vs FullGradCam,381,88.36662552836738
2848,backbone.res2.2.conv1,1,DET vs FullGradCam,381,82.70258706596721
2849,backbone.res2.2.conv2,1,DET vs FullGradCam,381,87.17282557693092
2850,backbone.res2.2.conv3,1,DET vs FullGradCam,381,72.34667723498421
2851,backbone.res3.0.conv1,1,DET vs FullGradCam,381,70.81707775525501
2852,backbone.res3.0.conv2,1,DET vs FullGradCam,381,77.96676131953973
2853,backbone.res3.0.conv3,1,DET vs FullGradCam,381,67.59315073538924
2854,backbone.res3.1.conv1,1,DET vs FullGradCam,381,102.93181578954372
2855,backbone.res3.1.conv2,1,DET vs FullGradCam,381,96.13206229562849
2856,backbone.res3.1.conv3,1,DET vs FullGradCam,381,80.19396184701532
2857,backbone.res3.2.conv1,1,DET vs FullGradCam,381,82.71838002250213
2858,backbone.res3.2.conv2,1,DET vs FullGradCam,381,94.73987902610864
2859,backbone.res3.2.conv3,1,DET vs FullGradCam,381,85.01173737882958
2860,backbone.res3.3.conv1,1,DET vs FullGradCam,381,70.29861390708926
2861,backbone.res3.3.conv2,1,DET vs FullGradCam,381,77.44591967304807
2862,backbone.res3.3.conv3,1,DET vs FullGradCam,381,102.45519967710732
2863,backbone.res4.0.conv1,1,DET vs FullGradCam,381,98.59311576409533
2864,backbone.res4.0.conv2,1,DET vs FullGradCam,381,88.67560888437524
2865,backbone.res4.0.conv3,1,DET vs FullGradCam,381,69.22789597319473
2866,backbone.res4.1.conv1,1,DET vs FullGradCam,381,73.22436545723076
2867,backbone.res4.1.conv2,1,DET vs FullGradCam,381,75.20099766706645
2868,backbone.res4.1.conv3,2,DET vs FullGradCam,381,76.23160828173918
2869,backbone.res4.2.conv1,1,DET vs FullGradCam,381,57.27535054776836
2870,backbone.res4.2.conv2,3,DET vs FullGradCam,381,62.45404377007604
2871,backbone.res4.2.conv3,3,DET vs FullGradCam,381,86.3162972212852
2872,backbone.res4.3.conv1,3,DET vs FullGradCam,381,87.05365543570889
2873,backbone.res4.3.conv2,3,DET vs FullGradCam,381,63.62473435942178
2874,backbone.res4.3.conv3,3,DET vs FullGradCam,381,75.49260411658494
2875,backbone.res4.4.conv1,3,DET vs FullGradCam,381,71.19145411078975
2876,backbone.res4.4.conv2,3,DET vs FullGradCam,381,47.312281598017584
2877,backbone.res4.4.conv3,2,DET vs FullGradCam,381,55.8751166383271
2878,backbone.res4.5.conv1,2,DET vs FullGradCam,381,60.67466667594272
2879,backbone.res4.5.conv2,2,DET vs FullGradCam,381,90.00792680838347
2880,backbone.res4.5.conv3,2,DET vs FullGradCam,381,64.09405141492951
2881,roi_heads.pooler.level,2,DET vs FullGradCam,381,77.48494111931467
2882,roi_heads.res5.0.conv1,2,DET vs FullGradCam,381,84.73491888956204
2883,roi_heads.res5.0.conv2,2,DET vs FullGradCam,381,69.33184633604289
2884,roi_heads.res5.0.conv3,2,DET vs FullGradCam,381,63.68714054768854
2885,roi_heads.res5.1.conv1,2,DET vs FullGradCam,381,85.47632396359593
2886,roi_heads.res5.1.conv2,2,DET vs FullGradCam,381,101.48883743852514
2887,roi_heads.res5.1.conv3,2,DET vs FullGradCam,381,81.08281057270753
2888,roi_heads.res5.2.conv1,2,DET vs FullGradCam,381,90.56362130300775
2889,roi_heads.res5.2.conv2,2,DET vs FullGradCam,381,107.05489284341624
2890,roi_heads.res5.2.conv3,2,DET vs FullGradCam,381,77.11277131201297
2891,backbone.res2.0.conv1,1,DET vs FullGradCam,441,22.470427813827193
2892,backbone.res2.0.conv2,1,DET vs FullGradCam,441,23.360795860331237
2893,backbone.res2.0.conv3,1,DET vs FullGradCam,441,22.08271762152591
2894,backbone.res2.1.conv1,1,DET vs FullGradCam,441,24.030282059648524
2895,backbone.res2.1.conv2,1,DET vs FullGradCam,441,15.061970153914778
2896,backbone.res2.1.conv3,1,DET vs FullGradCam,441,23.326999748366557
2897,backbone.res2.2.conv1,1,DET vs FullGradCam,441,19.048045481628765
2898,backbone.res2.2.conv2,1,DET vs FullGradCam,441,11.441660220075399
2899,backbone.res2.2.conv3,1,DET vs FullGradCam,441,23.54473125755147
2900,backbone.res3.0.conv1,1,DET vs FullGradCam,441,36.02683739815912
2901,backbone.res3.0.conv2,1,DET vs FullGradCam,441,32.62023998274937
2902,backbone.res3.0.conv3,1,DET vs FullGradCam,441,23.053350913279633
2903,backbone.res3.1.conv1,1,DET vs FullGradCam,441,17.11288190195326
2904,backbone.res3.1.conv2,1,DET vs FullGradCam,441,22.54315382559769
2905,backbone.res3.1.conv3,1,DET vs FullGradCam,441,22.178470867342526
2906,backbone.res3.2.conv1,1,DET vs FullGradCam,441,16.238962844382094
2907,backbone.res3.2.conv2,1,DET vs FullGradCam,441,26.51313785508748
2908,backbone.res3.2.conv3,1,DET vs FullGradCam,441,34.66578054029042
2909,backbone.res3.3.conv1,1,DET vs FullGradCam,441,42.16376250722387
2910,backbone.res3.3.conv2,1,DET vs FullGradCam,441,31.835577236528934
2911,backbone.res3.3.conv3,1,DET vs FullGradCam,441,23.500676999359605
2912,backbone.res4.0.conv1,1,DET vs FullGradCam,441,17.808528459477788
2913,backbone.res4.0.conv2,1,DET vs FullGradCam,441,19.62168865371817
2914,backbone.res4.0.conv3,1,DET vs FullGradCam,441,22.283248005046175
2915,backbone.res4.1.conv1,1,DET vs FullGradCam,441,17.99419369282181
2916,backbone.res4.1.conv2,1,DET vs FullGradCam,441,13.576132327122288
2917,backbone.res4.1.conv3,2,DET vs FullGradCam,441,40.04897834139913
2918,backbone.res4.2.conv1,1,DET vs FullGradCam,441,22.884698867122935
2919,backbone.res4.2.conv2,3,DET vs FullGradCam,441,22.59772657274355
2920,backbone.res4.2.conv3,3,DET vs FullGradCam,441,31.698760963320083
2921,backbone.res4.3.conv1,3,DET vs FullGradCam,441,24.977172358778496
2922,backbone.res4.3.conv2,3,DET vs FullGradCam,441,40.76975966308805
2923,backbone.res4.3.conv3,3,DET vs FullGradCam,441,37.77835980744688
2924,backbone.res4.4.conv1,3,DET vs FullGradCam,441,26.503257232082237
2925,backbone.res4.4.conv2,3,DET vs FullGradCam,441,27.88792901864865
2926,backbone.res4.4.conv3,2,DET vs FullGradCam,441,33.415126709293254
