,Layer,Cluster,Task,Image,Similarity
6709,roi_heads.res5.1.conv3,2,DET vs FullGradCam,spoon_248314,0.33707636355675813
6710,roi_heads.res5.2.conv1,2,DET vs FullGradCam,spoon_248314,0.29609214026980823
6711,roi_heads.res5.2.conv2,2,DET vs FullGradCam,spoon_248314,0.3770764149370632
6712,roi_heads.res5.2.conv3,2,DET vs FullGradCam,spoon_248314,0.4177254632977751
6713,backbone.res2.0.conv1,1,DET vs FullGradCam,pizza_276285,0.5963942285615698
6714,backbone.res2.0.conv2,1,DET vs FullGradCam,pizza_276285,0.59588177821492
6715,backbone.res2.0.conv3,1,DET vs FullGradCam,pizza_276285,0.5838431006686255
6716,backbone.res2.1.conv1,1,DET vs FullGradCam,pizza_276285,0.5582533191310567
6717,backbone.res2.1.conv2,1,DET vs FullGradCam,pizza_276285,0.5330898393234567
6718,backbone.res2.1.conv3,1,DET vs FullGradCam,pizza_276285,0.6054425440212137
6719,backbone.res2.2.conv1,1,DET vs FullGradCam,pizza_276285,0.5393610949227438
6720,backbone.res2.2.conv2,1,DET vs FullGradCam,pizza_276285,0.553541164680416
6721,backbone.res2.2.conv3,1,DET vs FullGradCam,pizza_276285,0.5617822864231671
6722,backbone.res3.0.conv1,1,DET vs FullGradCam,pizza_276285,0.5438423468093571
6723,backbone.res3.0.conv2,1,DET vs FullGradCam,pizza_276285,0.5020318382942305
6724,backbone.res3.0.conv3,1,DET vs FullGradCam,pizza_276285,0.5781509050719388
6725,backbone.res3.1.conv1,1,DET vs FullGradCam,pizza_276285,0.5687500010820974
6726,backbone.res3.1.conv2,1,DET vs FullGradCam,pizza_276285,0.5615644616557118
6727,backbone.res3.1.conv3,1,DET vs FullGradCam,pizza_276285,0.5837333413028883
6728,backbone.res3.2.conv1,1,DET vs FullGradCam,pizza_276285,0.6263541028190205
6729,backbone.res3.2.conv2,1,DET vs FullGradCam,pizza_276285,0.7151410024464093
6730,backbone.res3.2.conv3,1,DET vs FullGradCam,pizza_276285,0.5735441402844653
6731,backbone.res3.3.conv1,1,DET vs FullGradCam,pizza_276285,0.5470410899608067
6732,backbone.res3.3.conv2,1,DET vs FullGradCam,pizza_276285,0.46892950918372855
6733,backbone.res3.3.conv3,1,DET vs FullGradCam,pizza_276285,0.5377643231751402
6734,backbone.res4.0.conv1,1,DET vs FullGradCam,pizza_276285,0.39759820202596746
6735,backbone.res4.0.conv2,1,DET vs FullGradCam,pizza_276285,0.5641536778654178
6736,backbone.res4.0.conv3,1,DET vs FullGradCam,pizza_276285,0.566845117765978
6737,backbone.res4.1.conv1,1,DET vs FullGradCam,pizza_276285,0.5494521059625156
6738,backbone.res4.1.conv2,1,DET vs FullGradCam,pizza_276285,0.6270294867841303
6739,backbone.res4.1.conv3,1,DET vs FullGradCam,pizza_276285,0.5066641019085386
6740,backbone.res4.2.conv1,1,DET vs FullGradCam,pizza_276285,0.4845428909439644
6741,backbone.res4.2.conv2,1,DET vs FullGradCam,pizza_276285,0.5733880836294043
6742,backbone.res4.2.conv3,1,DET vs FullGradCam,pizza_276285,0.5982919658311832
6743,backbone.res4.3.conv1,1,DET vs FullGradCam,pizza_276285,0.3088043260115877
6744,backbone.res4.3.conv2,1,DET vs FullGradCam,pizza_276285,0.5103489662594158
6745,backbone.res4.3.conv3,1,DET vs FullGradCam,pizza_276285,0.5866408623183311
6746,backbone.res4.4.conv1,1,DET vs FullGradCam,pizza_276285,0.40199344700238276
6747,backbone.res4.4.conv2,1,DET vs FullGradCam,pizza_276285,0.6053183488666443
6748,backbone.res4.4.conv3,1,DET vs FullGradCam,pizza_276285,0.6903143044533697
6749,backbone.res4.5.conv1,1,DET vs FullGradCam,pizza_276285,0.5448355216385138
6750,backbone.res4.5.conv2,1,DET vs FullGradCam,pizza_276285,0.6756826093047081
6751,backbone.res4.5.conv3,2,DET vs FullGradCam,pizza_276285,0.7456638085939015
6752,roi_heads.pooler.level,2,DET vs FullGradCam,pizza_276285,0.8130999235396935
6753,roi_heads.res5.0.conv1,2,DET vs FullGradCam,pizza_276285,0.838629972315098
6754,roi_heads.res5.0.conv2,2,DET vs FullGradCam,pizza_276285,0.616379675235808
6755,roi_heads.res5.0.conv3,2,DET vs FullGradCam,pizza_276285,0.7358746542699828
6756,roi_heads.res5.1.conv1,2,DET vs FullGradCam,pizza_276285,0.26951252889557337
6757,roi_heads.res5.1.conv2,2,DET vs FullGradCam,pizza_276285,0.5511372612985214
6758,roi_heads.res5.1.conv3,2,DET vs FullGradCam,pizza_276285,0.5642544018204688
6759,roi_heads.res5.2.conv1,2,DET vs FullGradCam,pizza_276285,0.5413755099470945
6760,roi_heads.res5.2.conv2,2,DET vs FullGradCam,pizza_276285,0.49824812517996797
6761,roi_heads.res5.2.conv3,2,DET vs FullGradCam,pizza_276285,0.5421652187076521
6762,backbone.res2.0.conv1,1,DET vs FullGradCam,person_278705,0.4341028269061081
6763,backbone.res2.0.conv2,1,DET vs FullGradCam,person_278705,0.3989276330617601
6764,backbone.res2.0.conv3,1,DET vs FullGradCam,person_278705,0.46712862981759895
6765,backbone.res2.1.conv1,1,DET vs FullGradCam,person_278705,0.48855187368984737
6766,backbone.res2.1.conv2,1,DET vs FullGradCam,person_278705,0.4476869378191642
6767,backbone.res2.1.conv3,1,DET vs FullGradCam,person_278705,0.47399654058688884
6768,backbone.res2.2.conv1,1,DET vs FullGradCam,person_278705,0.4948091574245302
6769,backbone.res2.2.conv2,1,DET vs FullGradCam,person_278705,0.4240543201059466
6770,backbone.res2.2.conv3,1,DET vs FullGradCam,person_278705,0.46727366450980024
6771,backbone.res3.0.conv1,1,DET vs FullGradCam,person_278705,0.4886848965154868
6772,backbone.res3.0.conv2,1,DET vs FullGradCam,person_278705,0.48213746310258526
6773,backbone.res3.0.conv3,1,DET vs FullGradCam,person_278705,0.46266905640425154
6774,backbone.res3.1.conv1,1,DET vs FullGradCam,person_278705,0.3352531917227199
6775,backbone.res3.1.conv2,1,DET vs FullGradCam,person_278705,0.38287104054003696
6776,backbone.res3.1.conv3,1,DET vs FullGradCam,person_278705,0.4685203268501476
6777,backbone.res3.2.conv1,1,DET vs FullGradCam,person_278705,0.4857620251348362
6778,backbone.res3.2.conv2,1,DET vs FullGradCam,person_278705,0.3791091559561168
6779,backbone.res3.2.conv3,1,DET vs FullGradCam,person_278705,0.4645213172029109
6780,backbone.res3.3.conv1,1,DET vs FullGradCam,person_278705,0.46411462331089304
6781,backbone.res3.3.conv2,1,DET vs FullGradCam,person_278705,0.4932821061759055
6782,backbone.res3.3.conv3,1,DET vs FullGradCam,person_278705,0.46892922819941
6783,backbone.res4.0.conv1,1,DET vs FullGradCam,person_278705,0.4624558808879681
6784,backbone.res4.0.conv2,1,DET vs FullGradCam,person_278705,0.48117180527269054
6785,backbone.res4.0.conv3,1,DET vs FullGradCam,person_278705,0.46510671868939707
6786,backbone.res4.1.conv1,1,DET vs FullGradCam,person_278705,0.5535536815091707
6787,backbone.res4.1.conv2,1,DET vs FullGradCam,person_278705,0.4716020886595806
6788,backbone.res4.1.conv3,1,DET vs FullGradCam,person_278705,0.41376240539271686
6789,backbone.res4.2.conv1,1,DET vs FullGradCam,person_278705,0.42394890409919483
6790,backbone.res4.2.conv2,1,DET vs FullGradCam,person_278705,0.42512752105061435
6791,backbone.res4.2.conv3,1,DET vs FullGradCam,person_278705,0.2628262563571706
6792,backbone.res4.3.conv1,1,DET vs FullGradCam,person_278705,0.47047076474820276
6793,backbone.res4.3.conv2,1,DET vs FullGradCam,person_278705,0.47996371282021755
6794,backbone.res4.3.conv3,1,DET vs FullGradCam,person_278705,0.30544591992444764
6795,backbone.res4.4.conv1,1,DET vs FullGradCam,person_278705,0.33044903206267834
6796,backbone.res4.4.conv2,1,DET vs FullGradCam,person_278705,0.5350650163420028
6797,backbone.res4.4.conv3,1,DET vs FullGradCam,person_278705,0.41133549107618855
6798,backbone.res4.5.conv1,1,DET vs FullGradCam,person_278705,0.41873031823160267
6799,backbone.res4.5.conv2,1,DET vs FullGradCam,person_278705,0.46306115699214045
6800,backbone.res4.5.conv3,2,DET vs FullGradCam,person_278705,0.38960068248662605
6801,roi_heads.pooler.level,2,DET vs FullGradCam,person_278705,0.3868479833208866
6802,roi_heads.res5.0.conv1,2,DET vs FullGradCam,person_278705,0.5262270408076815
6803,roi_heads.res5.0.conv2,2,DET vs FullGradCam,person_278705,0.6140341892620346
6804,roi_heads.res5.0.conv3,2,DET vs FullGradCam,person_278705,0.5223683445393296
6805,roi_heads.res5.1.conv1,2,DET vs FullGradCam,person_278705,0.4501855026133476
6806,roi_heads.res5.1.conv2,2,DET vs FullGradCam,person_278705,0.4951127404999689
6807,roi_heads.res5.1.conv3,2,DET vs FullGradCam,person_278705,0.6069035885951499
6808,roi_heads.res5.2.conv1,2,DET vs FullGradCam,person_278705,0.4483400048858696
6809,roi_heads.res5.2.conv2,2,DET vs FullGradCam,person_278705,0.388050102942952
6810,roi_heads.res5.2.conv3,2,DET vs FullGradCam,person_278705,0.44243649143394026
6811,backbone.res2.0.conv1,1,DET vs FullGradCam,snowboard_425906,0.2683492952761454
6812,backbone.res2.0.conv2,1,DET vs FullGradCam,snowboard_425906,0.33624370120002683
6813,backbone.res2.0.conv3,1,DET vs FullGradCam,snowboard_425906,0.40344316254391827
6814,backbone.res2.1.conv1,1,DET vs FullGradCam,snowboard_425906,0.40085458004368124
6815,backbone.res2.1.conv2,1,DET vs FullGradCam,snowboard_425906,0.3943767845451673
6816,backbone.res2.1.conv3,1,DET vs FullGradCam,snowboard_425906,0.4256625682182003
6817,backbone.res2.2.conv1,1,DET vs FullGradCam,snowboard_425906,0.4032262669030349
6818,backbone.res2.2.conv2,1,DET vs FullGradCam,snowboard_425906,0.32336683552233475
6819,backbone.res2.2.conv3,1,DET vs FullGradCam,snowboard_425906,0.4105388147729085
6820,backbone.res3.0.conv1,1,DET vs FullGradCam,snowboard_425906,0.4354790834191665
6821,backbone.res3.0.conv2,1,DET vs FullGradCam,snowboard_425906,0.4963901153395208
6822,backbone.res3.0.conv3,1,DET vs FullGradCam,snowboard_425906,0.4086078629061903
6823,backbone.res3.1.conv1,1,DET vs FullGradCam,snowboard_425906,0.4652325984308437
6824,backbone.res3.1.conv2,1,DET vs FullGradCam,snowboard_425906,0.4641813123878867
6825,backbone.res3.1.conv3,1,DET vs FullGradCam,snowboard_425906,0.41367395172544036
6826,backbone.res3.2.conv1,1,DET vs FullGradCam,snowboard_425906,0.38894043056838873
6827,backbone.res3.2.conv2,1,DET vs FullGradCam,snowboard_425906,0.49833053385458953
6828,backbone.res3.2.conv3,1,DET vs FullGradCam,snowboard_425906,0.4544228274589303
6829,backbone.res3.3.conv1,1,DET vs FullGradCam,snowboard_425906,0.3788692885324734
6830,backbone.res3.3.conv2,1,DET vs FullGradCam,snowboard_425906,0.3218534977157078
6831,backbone.res3.3.conv3,1,DET vs FullGradCam,snowboard_425906,0.4310652343685199
6832,backbone.res4.0.conv1,1,DET vs FullGradCam,snowboard_425906,0.3973931513963438
6833,backbone.res4.0.conv2,1,DET vs FullGradCam,snowboard_425906,0.21859307114057627
6834,backbone.res4.0.conv3,1,DET vs FullGradCam,snowboard_425906,0.23296155624625745
6835,backbone.res4.1.conv1,1,DET vs FullGradCam,snowboard_425906,0.42501189543136914
6836,backbone.res4.1.conv2,1,DET vs FullGradCam,snowboard_425906,0.3876269815164166
6837,backbone.res4.1.conv3,1,DET vs FullGradCam,snowboard_425906,0.2500452235196761
6838,backbone.res4.2.conv1,1,DET vs FullGradCam,snowboard_425906,0.3068093004821728
6839,backbone.res4.2.conv2,1,DET vs FullGradCam,snowboard_425906,0.24577774254115178
6840,backbone.res4.2.conv3,1,DET vs FullGradCam,snowboard_425906,0.19175837148712882
6841,backbone.res4.3.conv1,1,DET vs FullGradCam,snowboard_425906,0.40833152713031373
6842,backbone.res4.3.conv2,1,DET vs FullGradCam,snowboard_425906,0.3194162301754825
6843,backbone.res4.3.conv3,1,DET vs FullGradCam,snowboard_425906,0.3146758827674236
6844,backbone.res4.4.conv1,1,DET vs FullGradCam,snowboard_425906,0.4353199687511181
6845,backbone.res4.4.conv2,1,DET vs FullGradCam,snowboard_425906,0.6351420973187616
6846,backbone.res4.4.conv3,1,DET vs FullGradCam,snowboard_425906,0.392975332503072
6847,backbone.res4.5.conv1,1,DET vs FullGradCam,snowboard_425906,0.5271330302253858
6848,backbone.res4.5.conv2,1,DET vs FullGradCam,snowboard_425906,0.5237342852818286
6849,backbone.res4.5.conv3,2,DET vs FullGradCam,snowboard_425906,0.3451505463715732
6850,roi_heads.pooler.level,2,DET vs FullGradCam,snowboard_425906,0.46215614223261164
6851,roi_heads.res5.0.conv1,2,DET vs FullGradCam,snowboard_425906,0.603483612759267
6852,roi_heads.res5.0.conv2,2,DET vs FullGradCam,snowboard_425906,0.1483787332638761
6853,roi_heads.res5.0.conv3,2,DET vs FullGradCam,snowboard_425906,0.12128993675561818
6854,roi_heads.res5.1.conv1,2,DET vs FullGradCam,snowboard_425906,0.19889691481407526
6855,roi_heads.res5.1.conv2,2,DET vs FullGradCam,snowboard_425906,0.2317169712957433
6856,roi_heads.res5.1.conv3,2,DET vs FullGradCam,snowboard_425906,0.3980413571136943
6857,roi_heads.res5.2.conv1,2,DET vs FullGradCam,snowboard_425906,0.3027641898419216
6858,roi_heads.res5.2.conv2,2,DET vs FullGradCam,snowboard_425906,0.45363607645987364
6859,roi_heads.res5.2.conv3,2,DET vs FullGradCam,snowboard_425906,0.2877675608345635
6860,backbone.res2.0.conv1,1,DET vs FullGradCam,toilet_85576,0.43464261359893314
6861,backbone.res2.0.conv2,1,DET vs FullGradCam,toilet_85576,0.43796328040415533
6862,backbone.res2.0.conv3,1,DET vs FullGradCam,toilet_85576,0.42873168625736835
6863,backbone.res2.1.conv1,1,DET vs FullGradCam,toilet_85576,0.3033849011669391
6864,backbone.res2.1.conv2,1,DET vs FullGradCam,toilet_85576,0.38052752924468136
6865,backbone.res2.1.conv3,1,DET vs FullGradCam,toilet_85576,0.3764507220494804
6866,backbone.res2.2.conv1,1,DET vs FullGradCam,toilet_85576,0.38904308879641597
6867,backbone.res2.2.conv2,1,DET vs FullGradCam,toilet_85576,0.37570203664161783
6868,backbone.res2.2.conv3,1,DET vs FullGradCam,toilet_85576,0.3651628748752496
6869,backbone.res3.0.conv1,1,DET vs FullGradCam,toilet_85576,0.35865351039539
6870,backbone.res3.0.conv2,1,DET vs FullGradCam,toilet_85576,0.32955910990882015
6871,backbone.res3.0.conv3,1,DET vs FullGradCam,toilet_85576,0.3539944820261324
6872,backbone.res3.1.conv1,1,DET vs FullGradCam,toilet_85576,0.4116647203830417
6873,backbone.res3.1.conv2,1,DET vs FullGradCam,toilet_85576,0.3961187596243495
6874,backbone.res3.1.conv3,1,DET vs FullGradCam,toilet_85576,0.3673796217508813
6875,backbone.res3.2.conv1,1,DET vs FullGradCam,toilet_85576,0.3845540943368642
6876,backbone.res3.2.conv2,1,DET vs FullGradCam,toilet_85576,0.36253390969259713
6877,backbone.res3.2.conv3,1,DET vs FullGradCam,toilet_85576,0.2829123476831031
6878,backbone.res3.3.conv1,1,DET vs FullGradCam,toilet_85576,0.38746703564855045
6879,backbone.res3.3.conv2,1,DET vs FullGradCam,toilet_85576,0.37747809984541897
6880,backbone.res3.3.conv3,1,DET vs FullGradCam,toilet_85576,0.3518054324132196
6881,backbone.res4.0.conv1,1,DET vs FullGradCam,toilet_85576,0.3169879705205282
6882,backbone.res4.0.conv2,1,DET vs FullGradCam,toilet_85576,0.2643750084297178
6883,backbone.res4.0.conv3,1,DET vs FullGradCam,toilet_85576,0.29575915373585554
6884,backbone.res4.1.conv1,1,DET vs FullGradCam,toilet_85576,0.2539864807453262
6885,backbone.res4.1.conv2,1,DET vs FullGradCam,toilet_85576,0.26933127742244106
6886,backbone.res4.1.conv3,1,DET vs FullGradCam,toilet_85576,0.269835220027184
6887,backbone.res4.2.conv1,1,DET vs FullGradCam,toilet_85576,0.45494000806711987
6888,backbone.res4.2.conv2,1,DET vs FullGradCam,toilet_85576,0.2692838850951828
6889,backbone.res4.2.conv3,1,DET vs FullGradCam,toilet_85576,0.15612210705585972
6890,backbone.res4.3.conv1,1,DET vs FullGradCam,toilet_85576,0.35875053573081117
6891,backbone.res4.3.conv2,1,DET vs FullGradCam,toilet_85576,0.3760693280084657
6892,backbone.res4.3.conv3,1,DET vs FullGradCam,toilet_85576,0.3183045339451286
6893,backbone.res4.4.conv1,1,DET vs FullGradCam,toilet_85576,0.39503677609264076
6894,backbone.res4.4.conv2,1,DET vs FullGradCam,toilet_85576,0.39232500263624254
6895,backbone.res4.4.conv3,1,DET vs FullGradCam,toilet_85576,0.3466688153007182
6896,backbone.res4.5.conv1,1,DET vs FullGradCam,toilet_85576,0.4505621722126633
6897,backbone.res4.5.conv2,1,DET vs FullGradCam,toilet_85576,0.2841103348837637
6898,backbone.res4.5.conv3,2,DET vs FullGradCam,toilet_85576,0.11184896833778207
6899,roi_heads.pooler.level,2,DET vs FullGradCam,toilet_85576,0.1358736767423146
6900,roi_heads.res5.0.conv1,2,DET vs FullGradCam,toilet_85576,0.14935936761573576
6901,roi_heads.res5.0.conv2,2,DET vs FullGradCam,toilet_85576,0.30918221389296274
6902,roi_heads.res5.0.conv3,2,DET vs FullGradCam,toilet_85576,0.3057460826819097
6903,roi_heads.res5.1.conv1,2,DET vs FullGradCam,toilet_85576,0.3285669225435672
6904,roi_heads.res5.1.conv2,2,DET vs FullGradCam,toilet_85576,0.3251971777642116
6905,roi_heads.res5.1.conv3,2,DET vs FullGradCam,toilet_85576,0.3457972266414711
6906,roi_heads.res5.2.conv1,2,DET vs FullGradCam,toilet_85576,0.3402434720077414
6907,roi_heads.res5.2.conv2,2,DET vs FullGradCam,toilet_85576,0.291013337807588
6908,roi_heads.res5.2.conv3,2,DET vs FullGradCam,toilet_85576,0.30050349303739915
6909,backbone.res2.0.conv1,1,DET vs FullGradCam,baseball bat_129945,0.39489343153195045
6910,backbone.res2.0.conv2,1,DET vs FullGradCam,baseball bat_129945,0.4567525977476776
6911,backbone.res2.0.conv3,1,DET vs FullGradCam,baseball bat_129945,0.40556603606392533
6912,backbone.res2.1.conv1,1,DET vs FullGradCam,baseball bat_129945,0.4250468701145784
6913,backbone.res2.1.conv2,1,DET vs FullGradCam,baseball bat_129945,0.3835394395193731
6914,backbone.res2.1.conv3,1,DET vs FullGradCam,baseball bat_129945,0.3447558113164695
6915,backbone.res2.2.conv1,1,DET vs FullGradCam,baseball bat_129945,0.3733372212896701
6916,backbone.res2.2.conv2,1,DET vs FullGradCam,baseball bat_129945,0.2049167158327764
6917,backbone.res2.2.conv3,1,DET vs FullGradCam,baseball bat_129945,0.30727889796028324
6918,backbone.res3.0.conv1,1,DET vs FullGradCam,baseball bat_129945,0.27112211597672004
6919,backbone.res3.0.conv2,1,DET vs FullGradCam,baseball bat_129945,0.23301545180525163
6920,backbone.res3.0.conv3,1,DET vs FullGradCam,baseball bat_129945,0.3054446544277137
6921,backbone.res3.1.conv1,1,DET vs FullGradCam,baseball bat_129945,0.4732566444166773
6922,backbone.res3.1.conv2,1,DET vs FullGradCam,baseball bat_129945,0.42615298785976186
6923,backbone.res3.1.conv3,1,DET vs FullGradCam,baseball bat_129945,0.2582919497645999
6924,backbone.res3.2.conv1,1,DET vs FullGradCam,baseball bat_129945,0.34011394880677603
6925,backbone.res3.2.conv2,1,DET vs FullGradCam,baseball bat_129945,0.268787278626328
6926,backbone.res3.2.conv3,1,DET vs FullGradCam,baseball bat_129945,0.2373135091037742
6927,backbone.res3.3.conv1,1,DET vs FullGradCam,baseball bat_129945,0.3535126421204381
6928,backbone.res3.3.conv2,1,DET vs FullGradCam,baseball bat_129945,0.26580795792281464
6929,backbone.res3.3.conv3,1,DET vs FullGradCam,baseball bat_129945,0.1519511920819787
6930,backbone.res4.0.conv1,1,DET vs FullGradCam,baseball bat_129945,0.12389022436039598
6931,backbone.res4.0.conv2,1,DET vs FullGradCam,baseball bat_129945,0.23724024976202157
6932,backbone.res4.0.conv3,1,DET vs FullGradCam,baseball bat_129945,0.268831215144387
6933,backbone.res4.1.conv1,1,DET vs FullGradCam,baseball bat_129945,0.20036058354505415
6934,backbone.res4.1.conv2,1,DET vs FullGradCam,baseball bat_129945,0.15479035879295053
6935,backbone.res4.1.conv3,1,DET vs FullGradCam,baseball bat_129945,0.20788917649950034
6936,backbone.res4.2.conv1,1,DET vs FullGradCam,baseball bat_129945,0.33336591698510637
6937,backbone.res4.2.conv2,1,DET vs FullGradCam,baseball bat_129945,0.19001573716171427
6938,backbone.res4.2.conv3,1,DET vs FullGradCam,baseball bat_129945,0.16326675739345545
6939,backbone.res4.3.conv1,1,DET vs FullGradCam,baseball bat_129945,0.10797744250609093
6940,backbone.res4.3.conv2,1,DET vs FullGradCam,baseball bat_129945,0.22544946070343638
6941,backbone.res4.3.conv3,1,DET vs FullGradCam,baseball bat_129945,0.2432919438084846
6942,backbone.res4.4.conv1,1,DET vs FullGradCam,baseball bat_129945,0.3057992113317701
6943,backbone.res4.4.conv2,1,DET vs FullGradCam,baseball bat_129945,0.2586411026337306
6944,backbone.res4.4.conv3,1,DET vs FullGradCam,baseball bat_129945,0.204833225668254
6945,backbone.res4.5.conv1,1,DET vs FullGradCam,baseball bat_129945,0.1553151858975761
6946,backbone.res4.5.conv2,1,DET vs FullGradCam,baseball bat_129945,0.06294761207656163
6947,backbone.res4.5.conv3,2,DET vs FullGradCam,baseball bat_129945,0.2885315203147163
6948,roi_heads.pooler.level,2,DET vs FullGradCam,baseball bat_129945,0.20536261914307613
6949,roi_heads.res5.0.conv1,2,DET vs FullGradCam,baseball bat_129945,0.15665057737471666
6950,roi_heads.res5.0.conv2,2,DET vs FullGradCam,baseball bat_129945,0.08345999872880891
6951,roi_heads.res5.0.conv3,2,DET vs FullGradCam,baseball bat_129945,0.24093756719211065
6952,roi_heads.res5.1.conv1,2,DET vs FullGradCam,baseball bat_129945,0.012685798654233648
6953,roi_heads.res5.1.conv2,2,DET vs FullGradCam,baseball bat_129945,0.06532703889059606
6954,roi_heads.res5.1.conv3,2,DET vs FullGradCam,baseball bat_129945,0.3372337669824553
6955,roi_heads.res5.2.conv1,2,DET vs FullGradCam,baseball bat_129945,0.225777755685213
6956,roi_heads.res5.2.conv2,2,DET vs FullGradCam,baseball bat_129945,0.17484297810809676
6957,roi_heads.res5.2.conv3,2,DET vs FullGradCam,baseball bat_129945,0.3724842925521486
6958,backbone.res2.0.conv1,1,DET vs FullGradCam,sandwich_465430,0.44209179290256273
6959,backbone.res2.0.conv2,1,DET vs FullGradCam,sandwich_465430,0.4377987716194953
6960,backbone.res2.0.conv3,1,DET vs FullGradCam,sandwich_465430,0.47149558282585474
6961,backbone.res2.1.conv1,1,DET vs FullGradCam,sandwich_465430,0.371364504476488
6962,backbone.res2.1.conv2,1,DET vs FullGradCam,sandwich_465430,0.3606377674558778
6963,backbone.res2.1.conv3,1,DET vs FullGradCam,sandwich_465430,0.3932034835652167
6964,backbone.res2.2.conv1,1,DET vs FullGradCam,sandwich_465430,0.48523995825996424
6965,backbone.res2.2.conv2,1,DET vs FullGradCam,sandwich_465430,0.39878388772651857
6966,backbone.res2.2.conv3,1,DET vs FullGradCam,sandwich_465430,0.474115341836025
6967,backbone.res3.0.conv1,1,DET vs FullGradCam,sandwich_465430,0.3706021649735217
6968,backbone.res3.0.conv2,1,DET vs FullGradCam,sandwich_465430,0.37636001328204616
6969,backbone.res3.0.conv3,1,DET vs FullGradCam,sandwich_465430,0.41162474336269655
6970,backbone.res3.1.conv1,1,DET vs FullGradCam,sandwich_465430,0.40296091965734204
6971,backbone.res3.1.conv2,1,DET vs FullGradCam,sandwich_465430,0.39334246239023696
6972,backbone.res3.1.conv3,1,DET vs FullGradCam,sandwich_465430,0.39904534902929295
6973,backbone.res3.2.conv1,1,DET vs FullGradCam,sandwich_465430,0.3492538990706485
6974,backbone.res3.2.conv2,1,DET vs FullGradCam,sandwich_465430,0.34569142561320987
6975,backbone.res3.2.conv3,1,DET vs FullGradCam,sandwich_465430,0.4658807080092682
6976,backbone.res3.3.conv1,1,DET vs FullGradCam,sandwich_465430,0.5064650782045167
6977,backbone.res3.3.conv2,1,DET vs FullGradCam,sandwich_465430,0.4723579730995725
6978,backbone.res3.3.conv3,1,DET vs FullGradCam,sandwich_465430,0.37181742068767404
6979,backbone.res4.0.conv1,1,DET vs FullGradCam,sandwich_465430,0.2961525823826236
6980,backbone.res4.0.conv2,1,DET vs FullGradCam,sandwich_465430,0.331033753448185
6981,backbone.res4.0.conv3,1,DET vs FullGradCam,sandwich_465430,0.3459106542381779
6982,backbone.res4.1.conv1,1,DET vs FullGradCam,sandwich_465430,0.45647508064344905
6983,backbone.res4.1.conv2,1,DET vs FullGradCam,sandwich_465430,0.35850401727297954
6984,backbone.res4.1.conv3,1,DET vs FullGradCam,sandwich_465430,0.3396722754754116
6985,backbone.res4.2.conv1,1,DET vs FullGradCam,sandwich_465430,0.45714595380438655
6986,backbone.res4.2.conv2,1,DET vs FullGradCam,sandwich_465430,0.43607038988434266
6987,backbone.res4.2.conv3,1,DET vs FullGradCam,sandwich_465430,0.3592611582467732
6988,backbone.res4.3.conv1,1,DET vs FullGradCam,sandwich_465430,0.3017326699050607
6989,backbone.res4.3.conv2,1,DET vs FullGradCam,sandwich_465430,0.34773065841953266
6990,backbone.res4.3.conv3,1,DET vs FullGradCam,sandwich_465430,0.3674759500094447
6991,backbone.res4.4.conv1,1,DET vs FullGradCam,sandwich_465430,0.46793651435264394
6992,backbone.res4.4.conv2,1,DET vs FullGradCam,sandwich_465430,0.5355414219842705
6993,backbone.res4.4.conv3,1,DET vs FullGradCam,sandwich_465430,0.31359411010441707
6994,backbone.res4.5.conv1,1,DET vs FullGradCam,sandwich_465430,0.5030714029708369
6995,backbone.res4.5.conv2,1,DET vs FullGradCam,sandwich_465430,0.6392204024010038
6996,backbone.res4.5.conv3,2,DET vs FullGradCam,sandwich_465430,0.13257751114447122
6997,roi_heads.pooler.level,2,DET vs FullGradCam,sandwich_465430,0.1355261019267521
6998,roi_heads.res5.0.conv1,2,DET vs FullGradCam,sandwich_465430,0.28251638898201764
6999,roi_heads.res5.0.conv2,2,DET vs FullGradCam,sandwich_465430,0.5096080396895027
7000,roi_heads.res5.0.conv3,2,DET vs FullGradCam,sandwich_465430,0.28353334594303936
7001,roi_heads.res5.1.conv1,2,DET vs FullGradCam,sandwich_465430,0.4376360235575239
7002,roi_heads.res5.1.conv2,2,DET vs FullGradCam,sandwich_465430,0.4394107431119483
7003,roi_heads.res5.1.conv3,2,DET vs FullGradCam,sandwich_465430,0.4694474793473439
7004,roi_heads.res5.2.conv1,2,DET vs FullGradCam,sandwich_465430,0.4116108108924449
7005,roi_heads.res5.2.conv2,2,DET vs FullGradCam,sandwich_465430,0.2579035460709484
7006,roi_heads.res5.2.conv3,2,DET vs FullGradCam,sandwich_465430,0.5202291353894062
7007,backbone.res2.0.conv1,1,DET vs FullGradCam,cake_189451,0.40707929144580846
7008,backbone.res2.0.conv2,1,DET vs FullGradCam,cake_189451,0.36809912571757375
7009,backbone.res2.0.conv3,1,DET vs FullGradCam,cake_189451,0.3430729406151147
7010,backbone.res2.1.conv1,1,DET vs FullGradCam,cake_189451,0.37894618534659436
7011,backbone.res2.1.conv2,1,DET vs FullGradCam,cake_189451,0.4179404590106235
7012,backbone.res2.1.conv3,1,DET vs FullGradCam,cake_189451,0.3440376412726474
7013,backbone.res2.2.conv1,1,DET vs FullGradCam,cake_189451,0.38570197527999855
7014,backbone.res2.2.conv2,1,DET vs FullGradCam,cake_189451,0.4058815864996991
