,Layer,Cluster,Task,Image,Similarity
339,backbone.res4.2.conv1,2,DET vs FullGradCam,629,0.7605265088102544
340,backbone.res4.2.conv2,2,DET vs FullGradCam,629,0.6809593371938172
341,backbone.res4.2.conv3,2,DET vs FullGradCam,629,0.7254269511263969
342,backbone.res4.3.conv1,2,DET vs FullGradCam,629,0.8182099983393409
343,backbone.res4.3.conv2,2,DET vs FullGradCam,629,0.7809173417095399
344,backbone.res4.3.conv3,2,DET vs FullGradCam,629,0.7619122229307377
345,backbone.res4.4.conv1,2,DET vs FullGradCam,629,0.7831439108366709
346,backbone.res4.4.conv2,2,DET vs FullGradCam,629,0.8388168691452917
347,backbone.res4.4.conv3,2,DET vs FullGradCam,629,0.6831087590091018
348,backbone.res4.5.conv1,2,DET vs FullGradCam,629,0.8255454303610157
349,backbone.res4.5.conv2,2,DET vs FullGradCam,629,0.8557206565543434
350,backbone.res4.5.conv3,2,DET vs FullGradCam,629,0.8658922056377346
351,backbone.res2.0.conv1,1,DET vs FullGradCam,727,0.7589540487509763
