,Layer,Cluster,Task,Image,Similarity
1241,backbone.res4.3.conv3,2,DET vs FullGradCam,188,0.300637829578735
1242,backbone.res4.4.conv1,2,DET vs FullGradCam,188,0.24545322339193235
1243,backbone.res4.4.conv2,2,DET vs FullGradCam,188,0.3232612426217475
1244,backbone.res4.4.conv3,2,DET vs FullGradCam,188,0.31548865212503463
1245,backbone.res4.5.conv1,2,DET vs FullGradCam,188,0.25077436990662594
1246,backbone.res4.5.conv2,2,DET vs FullGradCam,188,0.511234389176077
1247,backbone.res4.5.conv3,2,DET vs FullGradCam,188,0.483890599718842
1248,backbone.res2.0.conv1,1,DET vs FullGradCam,617,0.2976553365012867
1249,backbone.res2.0.conv2,1,DET vs FullGradCam,617,0.29950147829456114
1250,backbone.res2.0.conv3,1,DET vs FullGradCam,617,0.29648585591190785
1251,backbone.res2.1.conv1,1,DET vs FullGradCam,617,0.30576383354620423
1252,backbone.res2.1.conv2,1,DET vs FullGradCam,617,0.2947703957863518
1253,backbone.res2.1.conv3,1,DET vs FullGradCam,617,0.2619701036997747
1254,backbone.res2.2.conv1,1,DET vs FullGradCam,617,0.2819542590090792
1255,backbone.res2.2.conv2,1,DET vs FullGradCam,617,0.2872749312975193
1256,backbone.res2.2.conv3,1,DET vs FullGradCam,617,0.1997717391739083
1257,backbone.res3.0.conv1,1,DET vs FullGradCam,617,0.2320398393450151
1258,backbone.res3.0.conv2,1,DET vs FullGradCam,617,0.21017597551506279
1259,backbone.res3.0.conv3,1,DET vs FullGradCam,617,0.21585170057787814
1260,backbone.res3.1.conv1,1,DET vs FullGradCam,617,0.2610770521701521
1261,backbone.res3.1.conv2,1,DET vs FullGradCam,617,0.25480335735142207
1262,backbone.res3.1.conv3,1,DET vs FullGradCam,617,0.2231827639291987
1263,backbone.res3.2.conv1,1,DET vs FullGradCam,617,0.2489920843485328
1264,backbone.res3.2.conv2,1,DET vs FullGradCam,617,0.2876983489997637
1265,backbone.res3.2.conv3,1,DET vs FullGradCam,617,0.23455452997145074
1266,backbone.res3.3.conv1,1,DET vs FullGradCam,617,0.25403366271837907
1267,backbone.res3.3.conv2,1,DET vs FullGradCam,617,0.2646962093095429
1268,backbone.res3.3.conv3,1,DET vs FullGradCam,617,0.23576855790961257
1269,backbone.res4.0.conv1,1,DET vs FullGradCam,617,0.2794199731972633
1270,backbone.res4.0.conv2,1,DET vs FullGradCam,617,0.1605144525652631
1271,backbone.res4.0.conv3,1,DET vs FullGradCam,617,0.23397092381805296
1272,backbone.res4.1.conv1,1,DET vs FullGradCam,617,0.285411835009167
1273,backbone.res4.1.conv2,1,DET vs FullGradCam,617,0.2924570415912863
1274,backbone.res4.1.conv3,2,DET vs FullGradCam,617,0.27251413131741287
1275,backbone.res4.2.conv1,2,DET vs FullGradCam,617,0.3053098106716624
1276,backbone.res4.2.conv2,2,DET vs FullGradCam,617,0.2888787874511183
1277,backbone.res4.2.conv3,2,DET vs FullGradCam,617,0.26936604226406924
1278,backbone.res4.3.conv1,2,DET vs FullGradCam,617,0.27372301651293096
1279,backbone.res4.3.conv2,2,DET vs FullGradCam,617,0.28159552011033556
1280,backbone.res4.3.conv3,2,DET vs FullGradCam,617,0.2865107699210601
1281,backbone.res4.4.conv1,2,DET vs FullGradCam,617,0.2961183727835638
1282,backbone.res4.4.conv2,2,DET vs FullGradCam,617,0.28791023730674475
1283,backbone.res4.4.conv3,2,DET vs FullGradCam,617,0.2865522067163531
1284,backbone.res4.5.conv1,2,DET vs FullGradCam,617,0.27945136345660054
1285,backbone.res4.5.conv2,2,DET vs FullGradCam,617,0.29683063445421554
1286,backbone.res4.5.conv3,2,DET vs FullGradCam,617,0.29611744241768273
1287,backbone.res2.0.conv1,1,DET vs FullGradCam,30,0.8624564894360549
1288,backbone.res2.0.conv2,1,DET vs FullGradCam,30,0.859502000363052
1289,backbone.res2.0.conv3,1,DET vs FullGradCam,30,0.9546138540592353
1290,backbone.res2.1.conv1,1,DET vs FullGradCam,30,0.943837558469191
1291,backbone.res2.1.conv2,1,DET vs FullGradCam,30,0.9699370546541028
1292,backbone.res2.1.conv3,1,DET vs FullGradCam,30,0.9720644004291228
1293,backbone.res2.2.conv1,1,DET vs FullGradCam,30,0.9715462720132367
1294,backbone.res2.2.conv2,1,DET vs FullGradCam,30,0.9364696843291705
1295,backbone.res2.2.conv3,1,DET vs FullGradCam,30,0.8380346684524635
1296,backbone.res3.0.conv1,1,DET vs FullGradCam,30,0.8483612748321351
1297,backbone.res3.0.conv2,1,DET vs FullGradCam,30,0.8119178033810913
1298,backbone.res3.0.conv3,1,DET vs FullGradCam,30,0.8345371117463874
1299,backbone.res3.1.conv1,1,DET vs FullGradCam,30,0.7721358752761346
1300,backbone.res3.1.conv2,1,DET vs FullGradCam,30,0.7641296857921164
1301,backbone.res3.1.conv3,1,DET vs FullGradCam,30,0.8608972721305471
1302,backbone.res3.2.conv1,1,DET vs FullGradCam,30,0.8673312802532144
1303,backbone.res3.2.conv2,1,DET vs FullGradCam,30,0.8764975959199985
1304,backbone.res3.2.conv3,1,DET vs FullGradCam,30,0.8667494889087357
1305,backbone.res3.3.conv1,1,DET vs FullGradCam,30,0.8932952548460686
1306,backbone.res3.3.conv2,1,DET vs FullGradCam,30,0.7726963413645458
1307,backbone.res3.3.conv3,1,DET vs FullGradCam,30,0.8135503121641939
1308,backbone.res4.0.conv1,1,DET vs FullGradCam,30,0.7102975837599851
1309,backbone.res4.0.conv2,1,DET vs FullGradCam,30,0.886324525416858
1310,backbone.res4.0.conv3,1,DET vs FullGradCam,30,0.7908177640010599
1311,backbone.res4.1.conv1,1,DET vs FullGradCam,30,0.688004053807408
1312,backbone.res4.1.conv2,1,DET vs FullGradCam,30,0.7823954855640248
1313,backbone.res4.1.conv3,2,DET vs FullGradCam,30,0.8216956372921106
1314,backbone.res4.2.conv1,2,DET vs FullGradCam,30,0.9611143514240059
1315,backbone.res4.2.conv2,2,DET vs FullGradCam,30,0.8648278174529096
1316,backbone.res4.2.conv3,2,DET vs FullGradCam,30,0.68232234068426
1317,backbone.res4.3.conv1,2,DET vs FullGradCam,30,0.6406813295277463
1318,backbone.res4.3.conv2,2,DET vs FullGradCam,30,0.6050461099080038
1319,backbone.res4.3.conv3,2,DET vs FullGradCam,30,0.6762695494834479
1320,backbone.res4.4.conv1,2,DET vs FullGradCam,30,0.6484465249981423
1321,backbone.res4.4.conv2,2,DET vs FullGradCam,30,0.7061718215964854
1322,backbone.res4.4.conv3,2,DET vs FullGradCam,30,0.7025749065174763
1323,backbone.res4.5.conv1,2,DET vs FullGradCam,30,0.7602849001806291
1324,backbone.res4.5.conv2,2,DET vs FullGradCam,30,0.6392582909292738
1325,backbone.res4.5.conv3,2,DET vs FullGradCam,30,0.6665833482388653
1326,backbone.res2.0.conv1,1,DET vs FullGradCam,867,0.9097794129885212
1327,backbone.res2.0.conv2,1,DET vs FullGradCam,867,0.9806217398324598
1328,backbone.res2.0.conv3,1,DET vs FullGradCam,867,0.9088971389250867
1329,backbone.res2.1.conv1,1,DET vs FullGradCam,867,0.8634066672480556
1330,backbone.res2.1.conv2,1,DET vs FullGradCam,867,0.9473522084833763
1331,backbone.res2.1.conv3,1,DET vs FullGradCam,867,0.8845754964880309
1332,backbone.res2.2.conv1,1,DET vs FullGradCam,867,0.8446728165842724
1333,backbone.res2.2.conv2,1,DET vs FullGradCam,867,0.944708934320292
1334,backbone.res2.2.conv3,1,DET vs FullGradCam,867,0.9369491610924056
1335,backbone.res3.0.conv1,1,DET vs FullGradCam,867,0.9849783734260456
1336,backbone.res3.0.conv2,1,DET vs FullGradCam,867,0.851410161236701
1337,backbone.res3.0.conv3,1,DET vs FullGradCam,867,0.9501857618237771
1338,backbone.res3.1.conv1,1,DET vs FullGradCam,867,0.9802279761537829
1339,backbone.res3.1.conv2,1,DET vs FullGradCam,867,0.9726504429271218
1340,backbone.res3.1.conv3,1,DET vs FullGradCam,867,0.8383890941203436
1341,backbone.res3.2.conv1,1,DET vs FullGradCam,867,0.8649173154888695
1342,backbone.res3.2.conv2,1,DET vs FullGradCam,867,0.9691262067773839
1343,backbone.res3.2.conv3,1,DET vs FullGradCam,867,0.8250405329468248
1344,backbone.res3.3.conv1,1,DET vs FullGradCam,867,0.8413573909213089
1345,backbone.res3.3.conv2,1,DET vs FullGradCam,867,0.7473740718504123
1346,backbone.res3.3.conv3,1,DET vs FullGradCam,867,0.8464012493027818
1347,backbone.res4.0.conv1,1,DET vs FullGradCam,867,0.8155778801778075
1348,backbone.res4.0.conv2,1,DET vs FullGradCam,867,0.8964088425682104
1349,backbone.res4.0.conv3,1,DET vs FullGradCam,867,0.8921997184253697
1350,backbone.res4.1.conv1,1,DET vs FullGradCam,867,0.864482841207443
1351,backbone.res4.1.conv2,1,DET vs FullGradCam,867,0.8850884305150893
1352,backbone.res4.1.conv3,2,DET vs FullGradCam,867,0.848044310979422
1353,backbone.res4.2.conv1,2,DET vs FullGradCam,867,0.8861799062537266
1354,backbone.res4.2.conv2,2,DET vs FullGradCam,867,0.8635911174927706
1355,backbone.res4.2.conv3,2,DET vs FullGradCam,867,0.8878167426765228
1356,backbone.res4.3.conv1,2,DET vs FullGradCam,867,0.9096819250095874
1357,backbone.res4.3.conv2,2,DET vs FullGradCam,867,0.9361362642959592
1358,backbone.res4.3.conv3,2,DET vs FullGradCam,867,0.9320256493459491
1359,backbone.res4.4.conv1,2,DET vs FullGradCam,867,0.9640038717689055
1360,backbone.res4.4.conv2,2,DET vs FullGradCam,867,0.8850415088275517
1361,backbone.res4.4.conv3,2,DET vs FullGradCam,867,0.9248376671178155
1362,backbone.res4.5.conv1,2,DET vs FullGradCam,867,0.9493859637093723
1363,backbone.res4.5.conv2,2,DET vs FullGradCam,867,0.8899896706543965
1364,backbone.res4.5.conv3,2,DET vs FullGradCam,867,0.8816340240828918
1365,backbone.res2.0.conv1,1,DET vs FullGradCam,33,0.6723283669623612
1366,backbone.res2.0.conv2,1,DET vs FullGradCam,33,0.7256002432626123
1367,backbone.res2.0.conv3,1,DET vs FullGradCam,33,0.6913590329381332
1368,backbone.res2.1.conv1,1,DET vs FullGradCam,33,0.6979823151501708
1369,backbone.res2.1.conv2,1,DET vs FullGradCam,33,0.6782672623297789
1370,backbone.res2.1.conv3,1,DET vs FullGradCam,33,0.6474245469175124
1371,backbone.res2.2.conv1,1,DET vs FullGradCam,33,0.6677787639012602
1372,backbone.res2.2.conv2,1,DET vs FullGradCam,33,0.2918443897018421
1373,backbone.res2.2.conv3,1,DET vs FullGradCam,33,0.5865796159981095
1374,backbone.res3.0.conv1,1,DET vs FullGradCam,33,0.4354169419931205
1375,backbone.res3.0.conv2,1,DET vs FullGradCam,33,0.6065867954860147
1376,backbone.res3.0.conv3,1,DET vs FullGradCam,33,0.6369720013927248
1377,backbone.res3.1.conv1,1,DET vs FullGradCam,33,0.6913242695190756
1378,backbone.res3.1.conv2,1,DET vs FullGradCam,33,0.5279550881937073
1379,backbone.res3.1.conv3,1,DET vs FullGradCam,33,0.3452962527761899
1380,backbone.res3.2.conv1,1,DET vs FullGradCam,33,0.6006739491135252
1381,backbone.res3.2.conv2,1,DET vs FullGradCam,33,0.7096984475425699
1382,backbone.res3.2.conv3,1,DET vs FullGradCam,33,0.7038209099281226
1383,backbone.res3.3.conv1,1,DET vs FullGradCam,33,0.7743434621390657
1384,backbone.res3.3.conv2,1,DET vs FullGradCam,33,0.6724195522695229
1385,backbone.res3.3.conv3,1,DET vs FullGradCam,33,0.43471270859789674
1386,backbone.res4.0.conv1,1,DET vs FullGradCam,33,0.4923527038443566
1387,backbone.res4.0.conv2,1,DET vs FullGradCam,33,0.6669886727188507
1388,backbone.res4.0.conv3,1,DET vs FullGradCam,33,0.5760791865964047
1389,backbone.res4.1.conv1,1,DET vs FullGradCam,33,0.5148956926477731
1390,backbone.res4.1.conv2,1,DET vs FullGradCam,33,0.6065436870915158
1391,backbone.res4.1.conv3,2,DET vs FullGradCam,33,0.7765490088597948
1392,backbone.res4.2.conv1,2,DET vs FullGradCam,33,0.5022063247436701
1393,backbone.res4.2.conv2,2,DET vs FullGradCam,33,0.6560470183292182
1394,backbone.res4.2.conv3,2,DET vs FullGradCam,33,0.7477462499253857
1395,backbone.res4.3.conv1,2,DET vs FullGradCam,33,0.7656679234532574
1396,backbone.res4.3.conv2,2,DET vs FullGradCam,33,0.7017361762003739
1397,backbone.res4.3.conv3,2,DET vs FullGradCam,33,0.7452421132461019
1398,backbone.res4.4.conv1,2,DET vs FullGradCam,33,0.7547313057219152
1399,backbone.res4.4.conv2,2,DET vs FullGradCam,33,0.7696001763525557
1400,backbone.res4.4.conv3,2,DET vs FullGradCam,33,0.6834056267429683
1401,backbone.res4.5.conv1,2,DET vs FullGradCam,33,0.7697805860327465
1402,backbone.res4.5.conv2,2,DET vs FullGradCam,33,0.6518871578219109
1403,backbone.res4.5.conv3,2,DET vs FullGradCam,33,0.739198100444559
1404,backbone.res2.0.conv1,1,DET vs FullGradCam,67,0.7871091519766199
1405,backbone.res2.0.conv2,1,DET vs FullGradCam,67,0.7498612706581131
1406,backbone.res2.0.conv3,1,DET vs FullGradCam,67,0.8443578536546302
1407,backbone.res2.1.conv1,1,DET vs FullGradCam,67,0.8089950562583779
1408,backbone.res2.1.conv2,1,DET vs FullGradCam,67,0.8286376807611601
1409,backbone.res2.1.conv3,1,DET vs FullGradCam,67,0.8265040535677228
1410,backbone.res2.2.conv1,1,DET vs FullGradCam,67,0.7824699235437744
1411,backbone.res2.2.conv2,1,DET vs FullGradCam,67,0.7155867091014285
1412,backbone.res2.2.conv3,1,DET vs FullGradCam,67,0.7549397962402143
1413,backbone.res3.0.conv1,1,DET vs FullGradCam,67,0.7562708005292962
1414,backbone.res3.0.conv2,1,DET vs FullGradCam,67,0.7971921346815681
1415,backbone.res3.0.conv3,1,DET vs FullGradCam,67,0.7382058217368129
1416,backbone.res3.1.conv1,1,DET vs FullGradCam,67,0.8027240563911271
1417,backbone.res3.1.conv2,1,DET vs FullGradCam,67,0.7477161380123518
1418,backbone.res3.1.conv3,1,DET vs FullGradCam,67,0.7479229226098806
1419,backbone.res3.2.conv1,1,DET vs FullGradCam,67,0.8159097736536011
1420,backbone.res3.2.conv2,1,DET vs FullGradCam,67,0.8225065892189627
1421,backbone.res3.2.conv3,1,DET vs FullGradCam,67,0.8344958290312021
1422,backbone.res3.3.conv1,1,DET vs FullGradCam,67,0.8316407656802558
1423,backbone.res3.3.conv2,1,DET vs FullGradCam,67,0.8750429905876566
1424,backbone.res3.3.conv3,1,DET vs FullGradCam,67,0.8270718642601318
1425,backbone.res4.0.conv1,1,DET vs FullGradCam,67,0.6470882319080469
1426,backbone.res4.0.conv2,1,DET vs FullGradCam,67,0.8405702224209816
1427,backbone.res4.0.conv3,1,DET vs FullGradCam,67,0.8733349957384627
1428,backbone.res4.1.conv1,1,DET vs FullGradCam,67,0.6228588942744407
1429,backbone.res4.1.conv2,1,DET vs FullGradCam,67,0.82251219845108
1430,backbone.res4.1.conv3,2,DET vs FullGradCam,67,0.8600323965608905
1431,backbone.res4.2.conv1,2,DET vs FullGradCam,67,0.883775122063753
1432,backbone.res4.2.conv2,2,DET vs FullGradCam,67,0.8823347283881662
1433,backbone.res4.2.conv3,2,DET vs FullGradCam,67,0.8757437177033991
1434,backbone.res4.3.conv1,2,DET vs FullGradCam,67,0.8595598827211688
1435,backbone.res4.3.conv2,2,DET vs FullGradCam,67,0.8425587809847797
1436,backbone.res4.3.conv3,2,DET vs FullGradCam,67,0.8678810473311044
1437,backbone.res4.4.conv1,2,DET vs FullGradCam,67,0.8725691288631449
1438,backbone.res4.4.conv2,2,DET vs FullGradCam,67,0.8322267095960347
1439,backbone.res4.4.conv3,2,DET vs FullGradCam,67,0.8258366294729734
1440,backbone.res4.5.conv1,2,DET vs FullGradCam,67,0.7988281174641091
1441,backbone.res4.5.conv2,2,DET vs FullGradCam,67,0.8358728419450346
1442,backbone.res4.5.conv3,2,DET vs FullGradCam,67,0.8545542663336809
1443,backbone.res2.0.conv1,1,DET vs FullGradCam,452,0.7571271909789513
1444,backbone.res2.0.conv2,1,DET vs FullGradCam,452,0.7219384015257138
1445,backbone.res2.0.conv3,1,DET vs FullGradCam,452,0.8671646890034216
1446,backbone.res2.1.conv1,1,DET vs FullGradCam,452,0.8884694310983074
1447,backbone.res2.1.conv2,1,DET vs FullGradCam,452,0.8919006519779438
1448,backbone.res2.1.conv3,1,DET vs FullGradCam,452,0.8309220479355562
1449,backbone.res2.2.conv1,1,DET vs FullGradCam,452,0.8612001290518109
1450,backbone.res2.2.conv2,1,DET vs FullGradCam,452,0.8082923857711681
1451,backbone.res2.2.conv3,1,DET vs FullGradCam,452,0.7970878853742289
1452,backbone.res3.0.conv1,1,DET vs FullGradCam,452,0.7738448035556929
1453,backbone.res3.0.conv2,1,DET vs FullGradCam,452,0.7610439521014607
1454,backbone.res3.0.conv3,1,DET vs FullGradCam,452,0.8112322651119682
1455,backbone.res3.1.conv1,1,DET vs FullGradCam,452,0.8319012630605341
1456,backbone.res3.1.conv2,1,DET vs FullGradCam,452,0.7638077931804524
1457,backbone.res3.1.conv3,1,DET vs FullGradCam,452,0.7743013377965048
1458,backbone.res3.2.conv1,1,DET vs FullGradCam,452,0.8306201358494594
1459,backbone.res3.2.conv2,1,DET vs FullGradCam,452,0.8185252814754351
1460,backbone.res3.2.conv3,1,DET vs FullGradCam,452,0.7343094668851096
1461,backbone.res3.3.conv1,1,DET vs FullGradCam,452,0.7334884505576963
1462,backbone.res3.3.conv2,1,DET vs FullGradCam,452,0.6488005079678788
1463,backbone.res3.3.conv3,1,DET vs FullGradCam,452,0.6629768845535865
1464,backbone.res4.0.conv1,1,DET vs FullGradCam,452,0.74611972844633
1465,backbone.res4.0.conv2,1,DET vs FullGradCam,452,0.7200403058367366
1466,backbone.res4.0.conv3,1,DET vs FullGradCam,452,0.6692383035680116
1467,backbone.res4.1.conv1,1,DET vs FullGradCam,452,0.7135610395221206
1468,backbone.res4.1.conv2,1,DET vs FullGradCam,452,0.685538983932893
1469,backbone.res4.1.conv3,2,DET vs FullGradCam,452,0.730432849673145
1470,backbone.res4.2.conv1,2,DET vs FullGradCam,452,0.694872303925698
1471,backbone.res4.2.conv2,2,DET vs FullGradCam,452,0.7432231590872737
1472,backbone.res4.2.conv3,2,DET vs FullGradCam,452,0.7020518540908194
1473,backbone.res4.3.conv1,2,DET vs FullGradCam,452,0.6985130718165401
1474,backbone.res4.3.conv2,2,DET vs FullGradCam,452,0.6565346902714335
1475,backbone.res4.3.conv3,2,DET vs FullGradCam,452,0.5289572550920598
1476,backbone.res4.4.conv1,2,DET vs FullGradCam,452,0.6417208034260665
1477,backbone.res4.4.conv2,2,DET vs FullGradCam,452,0.4942116571458469
1478,backbone.res4.4.conv3,2,DET vs FullGradCam,452,0.5587062883378867
1479,backbone.res4.5.conv1,2,DET vs FullGradCam,452,0.5368632914546508
1480,backbone.res4.5.conv2,2,DET vs FullGradCam,452,0.611554245610583
1481,backbone.res4.5.conv3,2,DET vs FullGradCam,452,0.5278745292263223
1482,backbone.res2.0.conv1,1,DET vs FullGradCam,87,0.7916551910083364
1483,backbone.res2.0.conv2,1,DET vs FullGradCam,87,0.8062668947643408
1484,backbone.res2.0.conv3,1,DET vs FullGradCam,87,0.8657788788886704
1485,backbone.res2.1.conv1,1,DET vs FullGradCam,87,0.816789627641134
1486,backbone.res2.1.conv2,1,DET vs FullGradCam,87,0.8221012068388118
1487,backbone.res2.1.conv3,1,DET vs FullGradCam,87,0.8953578822768112
1488,backbone.res2.2.conv1,1,DET vs FullGradCam,87,0.8740926468445369
1489,backbone.res2.2.conv2,1,DET vs FullGradCam,87,0.7241732230077524
1490,backbone.res2.2.conv3,1,DET vs FullGradCam,87,0.8927036176915282
1491,backbone.res3.0.conv1,1,DET vs FullGradCam,87,0.8025963702869985
1492,backbone.res3.0.conv2,1,DET vs FullGradCam,87,0.9041761640243019
1493,backbone.res3.0.conv3,1,DET vs FullGradCam,87,0.9054293504210444
1494,backbone.res3.1.conv1,1,DET vs FullGradCam,87,0.8728969393711945
1495,backbone.res3.1.conv2,1,DET vs FullGradCam,87,0.9148356281005201
1496,backbone.res3.1.conv3,1,DET vs FullGradCam,87,0.8515913737274683
1497,backbone.res3.2.conv1,1,DET vs FullGradCam,87,0.8581793287342699
1498,backbone.res3.2.conv2,1,DET vs FullGradCam,87,0.8515514805278684
1499,backbone.res3.2.conv3,1,DET vs FullGradCam,87,0.9033036873067506
1500,backbone.res3.3.conv1,1,DET vs FullGradCam,87,0.7776813611946983
1501,backbone.res3.3.conv2,1,DET vs FullGradCam,87,0.8383416508257481
1502,backbone.res3.3.conv3,1,DET vs FullGradCam,87,0.557033250615706
1503,backbone.res4.0.conv1,1,DET vs FullGradCam,87,0.5688262583237467
1504,backbone.res4.0.conv2,1,DET vs FullGradCam,87,0.6849776645754017
1505,backbone.res4.0.conv3,1,DET vs FullGradCam,87,0.6155689517424416
1506,backbone.res4.1.conv1,1,DET vs FullGradCam,87,0.7680650689398721
1507,backbone.res4.1.conv2,1,DET vs FullGradCam,87,0.8594980788367992
1508,backbone.res4.1.conv3,2,DET vs FullGradCam,87,0.7192402681427803
1509,backbone.res4.2.conv1,2,DET vs FullGradCam,87,0.5664042414405372
1510,backbone.res4.2.conv2,2,DET vs FullGradCam,87,0.5402569942747294
1511,backbone.res4.2.conv3,2,DET vs FullGradCam,87,0.5627495036420856
1512,backbone.res4.3.conv1,2,DET vs FullGradCam,87,0.766240128327754
1513,backbone.res4.3.conv2,2,DET vs FullGradCam,87,0.7428824412746328
1514,backbone.res4.3.conv3,2,DET vs FullGradCam,87,0.50454422840784
1515,backbone.res4.4.conv1,2,DET vs FullGradCam,87,0.5905718175197507
1516,backbone.res4.4.conv2,2,DET vs FullGradCam,87,0.7879107580081965
1517,backbone.res4.4.conv3,2,DET vs FullGradCam,87,0.770464502484839
1518,backbone.res4.5.conv1,2,DET vs FullGradCam,87,0.7674990178691657
1519,backbone.res4.5.conv2,2,DET vs FullGradCam,87,0.9058130327749727
1520,backbone.res4.5.conv3,2,DET vs FullGradCam,87,0.9051817265256198
1521,backbone.res2.0.conv1,1,DET vs FullGradCam,447,0.6873013941446185
1522,backbone.res2.0.conv2,1,DET vs FullGradCam,447,0.7484117286872728
1523,backbone.res2.0.conv3,1,DET vs FullGradCam,447,0.7570833815468336
1524,backbone.res2.1.conv1,1,DET vs FullGradCam,447,0.7536098959140435
1525,backbone.res2.1.conv2,1,DET vs FullGradCam,447,0.7504612316688438
1526,backbone.res2.1.conv3,1,DET vs FullGradCam,447,0.7523182594353434
1527,backbone.res2.2.conv1,1,DET vs FullGradCam,447,0.7361328540695502
1528,backbone.res2.2.conv2,1,DET vs FullGradCam,447,0.7611383212589257
1529,backbone.res2.2.conv3,1,DET vs FullGradCam,447,0.6545394793141857
1530,backbone.res3.0.conv1,1,DET vs FullGradCam,447,0.7341449009454444
1531,backbone.res3.0.conv2,1,DET vs FullGradCam,447,0.6367370114763862
1532,backbone.res3.0.conv3,1,DET vs FullGradCam,447,0.7643748889916855
1533,backbone.res3.1.conv1,1,DET vs FullGradCam,447,0.7095377357631142
1534,backbone.res3.1.conv2,1,DET vs FullGradCam,447,0.6175771847374797
1535,backbone.res3.1.conv3,1,DET vs FullGradCam,447,0.6262528913235594
1536,backbone.res3.2.conv1,1,DET vs FullGradCam,447,0.6833055065470584
1537,backbone.res3.2.conv2,1,DET vs FullGradCam,447,0.6331188852250949
1538,backbone.res3.2.conv3,1,DET vs FullGradCam,447,0.5698351278683987
1539,backbone.res3.3.conv1,1,DET vs FullGradCam,447,0.5539068790242401
1540,backbone.res3.3.conv2,1,DET vs FullGradCam,447,0.6556201490125178
1541,backbone.res3.3.conv3,1,DET vs FullGradCam,447,0.6735944910988633
1542,backbone.res4.0.conv1,1,DET vs FullGradCam,447,0.6764896095041116
1543,backbone.res4.0.conv2,1,DET vs FullGradCam,447,0.7246194044340893
1544,backbone.res4.0.conv3,1,DET vs FullGradCam,447,0.6798919841830801
1545,backbone.res4.1.conv1,1,DET vs FullGradCam,447,0.6094632446293557
1546,backbone.res4.1.conv2,1,DET vs FullGradCam,447,0.7097000267071871
1547,backbone.res4.1.conv3,2,DET vs FullGradCam,447,0.6549128931386413
1548,backbone.res4.2.conv1,2,DET vs FullGradCam,447,0.6881836157920292
1549,backbone.res4.2.conv2,2,DET vs FullGradCam,447,0.6787585938439981
1550,backbone.res4.2.conv3,2,DET vs FullGradCam,447,0.6256887373552702
1551,backbone.res4.3.conv1,2,DET vs FullGradCam,447,0.5907715106054217
1552,backbone.res4.3.conv2,2,DET vs FullGradCam,447,0.6336934150355641
1553,backbone.res4.3.conv3,2,DET vs FullGradCam,447,0.6231738801981649
1554,backbone.res4.4.conv1,2,DET vs FullGradCam,447,0.6453294284310496
1555,backbone.res4.4.conv2,2,DET vs FullGradCam,447,0.6357163244392597
1556,backbone.res4.4.conv3,2,DET vs FullGradCam,447,0.6125672087660119
1557,backbone.res4.5.conv1,2,DET vs FullGradCam,447,0.5072852167096352
1558,backbone.res4.5.conv2,2,DET vs FullGradCam,447,0.6725606598690872
1559,backbone.res4.5.conv3,2,DET vs FullGradCam,447,0.6731489207970135
1560,backbone.res2.0.conv1,1,DET vs FullGradCam,274,0.5510423178349267
1561,backbone.res2.0.conv2,1,DET vs FullGradCam,274,0.5420499120284811
1562,backbone.res2.0.conv3,1,DET vs FullGradCam,274,0.5361858746280841
1563,backbone.res2.1.conv1,1,DET vs FullGradCam,274,0.5480892591445864
1564,backbone.res2.1.conv2,1,DET vs FullGradCam,274,0.5732021517264554
1565,backbone.res2.1.conv3,1,DET vs FullGradCam,274,0.3894184578602586
1566,backbone.res2.2.conv1,1,DET vs FullGradCam,274,0.5749641309307381
1567,backbone.res2.2.conv2,1,DET vs FullGradCam,274,0.4216090879823468
1568,backbone.res2.2.conv3,1,DET vs FullGradCam,274,0.35009785765501283
1569,backbone.res3.0.conv1,1,DET vs FullGradCam,274,0.4011388238113873
1570,backbone.res3.0.conv2,1,DET vs FullGradCam,274,0.380464237175195
1571,backbone.res3.0.conv3,1,DET vs FullGradCam,274,0.39883135214763826
1572,backbone.res3.1.conv1,1,DET vs FullGradCam,274,0.35471428921516374
1573,backbone.res3.1.conv2,1,DET vs FullGradCam,274,0.4795018683805842
1574,backbone.res3.1.conv3,1,DET vs FullGradCam,274,0.38395943510773434
1575,backbone.res3.2.conv1,1,DET vs FullGradCam,274,0.4320297800351488
1576,backbone.res3.2.conv2,1,DET vs FullGradCam,274,0.4068743372452008
1577,backbone.res3.2.conv3,1,DET vs FullGradCam,274,0.37024612168322635
1578,backbone.res3.3.conv1,1,DET vs FullGradCam,274,0.35122162309350463
1579,backbone.res3.3.conv2,1,DET vs FullGradCam,274,0.28203833760168945
1580,backbone.res3.3.conv3,1,DET vs FullGradCam,274,0.4101984538168989
1581,backbone.res4.0.conv1,1,DET vs FullGradCam,274,0.32464052675669913
1582,backbone.res4.0.conv2,1,DET vs FullGradCam,274,0.40596001654858577
1583,backbone.res4.0.conv3,1,DET vs FullGradCam,274,0.4605988385716773
1584,backbone.res4.1.conv1,1,DET vs FullGradCam,274,0.3258581183414503
1585,backbone.res4.1.conv2,1,DET vs FullGradCam,274,0.4264359183064913
1586,backbone.res4.1.conv3,2,DET vs FullGradCam,274,0.44334721681591865
1587,backbone.res4.2.conv1,2,DET vs FullGradCam,274,0.36238369074542026
1588,backbone.res4.2.conv2,2,DET vs FullGradCam,274,0.41495834598495307
1589,backbone.res4.2.conv3,2,DET vs FullGradCam,274,0.4544015540117317
1590,backbone.res4.3.conv1,2,DET vs FullGradCam,274,0.4219561745283481
