,Layer,Cluster,Task,Image,Similarity
320,backbone.res2.2.conv3,2,DET vs FullGradCam,683,0.33207764057012756
321,backbone.res3.0.conv1,1,DET vs FullGradCam,683,0.4304641400059926
322,backbone.res3.0.conv2,1,DET vs FullGradCam,683,0.5162806149582856
323,backbone.res3.0.conv3,1,DET vs FullGradCam,683,0.46876095909524895
324,backbone.res3.1.conv1,1,DET vs FullGradCam,683,0.46199650863150415
325,backbone.res3.1.conv2,1,DET vs FullGradCam,683,0.4962050919496107
326,backbone.res3.1.conv3,1,DET vs FullGradCam,683,0.45599577408814007
327,backbone.res3.2.conv1,1,DET vs FullGradCam,683,0.4227449605862024
328,backbone.res3.2.conv2,1,DET vs FullGradCam,683,0.4090175413265322
329,backbone.res3.2.conv3,1,DET vs FullGradCam,683,0.4530237948961016
330,backbone.res3.3.conv1,1,DET vs FullGradCam,683,0.4136085814517943
331,backbone.res3.3.conv2,2,DET vs FullGradCam,683,0.3125568674125223
332,backbone.res3.3.conv3,2,DET vs FullGradCam,683,0.3090726539900282
333,backbone.res4.0.conv1,1,DET vs FullGradCam,683,0.419809483810867
334,backbone.res4.0.conv2,1,DET vs FullGradCam,683,0.3896425306572733
335,backbone.res4.0.conv3,1,DET vs FullGradCam,683,0.48970285150344756
336,backbone.res4.1.conv1,1,DET vs FullGradCam,683,0.6070708877473435
337,backbone.res4.1.conv2,1,DET vs FullGradCam,683,0.5254432915440137
338,backbone.res4.1.conv3,1,DET vs FullGradCam,683,0.5362622625858348
339,backbone.res4.2.conv1,1,DET vs FullGradCam,683,0.39723423446081185
340,backbone.res4.2.conv2,1,DET vs FullGradCam,683,0.3979770730505406
341,backbone.res4.2.conv3,1,DET vs FullGradCam,683,0.6117779684268875
342,backbone.res4.3.conv1,1,DET vs FullGradCam,683,0.4513695422847246
343,backbone.res4.3.conv2,1,DET vs FullGradCam,683,0.481779204582809
344,backbone.res4.3.conv3,1,DET vs FullGradCam,683,0.6322774996547146
345,backbone.res4.4.conv1,1,DET vs FullGradCam,683,0.5866870610910917
346,backbone.res4.4.conv2,1,DET vs FullGradCam,683,0.5280338869878399
347,backbone.res4.4.conv3,1,DET vs FullGradCam,683,0.5519102676847694
348,backbone.res4.5.conv1,1,DET vs FullGradCam,683,0.513552624902896
