,Layer,Cluster,Task,Image,Similarity
1526,backbone.res2.1.conv3,1,DET vs FullGradCam,1121,0.4138686647780625
1527,backbone.res2.2.conv1,1,DET vs FullGradCam,1121,0.40570907831578
1528,backbone.res2.2.conv2,2,DET vs FullGradCam,1121,0.5121468280391255
1529,backbone.res2.2.conv3,2,DET vs FullGradCam,1121,0.48118009617879226
1530,backbone.res3.0.conv1,1,DET vs FullGradCam,1121,0.3756033125330294
1531,backbone.res3.0.conv2,1,DET vs FullGradCam,1121,0.36608998751911803
1532,backbone.res3.0.conv3,1,DET vs FullGradCam,1121,0.38580907029583983
1533,backbone.res3.1.conv1,1,DET vs FullGradCam,1121,0.4531487877862198
1534,backbone.res3.1.conv2,1,DET vs FullGradCam,1121,0.44180562514508503
1535,backbone.res3.1.conv3,1,DET vs FullGradCam,1121,0.37769767020060574
1536,backbone.res3.2.conv1,1,DET vs FullGradCam,1121,0.394183724899764
1537,backbone.res3.2.conv2,1,DET vs FullGradCam,1121,0.39916413153941194
1538,backbone.res3.2.conv3,1,DET vs FullGradCam,1121,0.41431317990481986
1539,backbone.res3.3.conv1,1,DET vs FullGradCam,1121,0.40659615385339515
1540,backbone.res3.3.conv2,2,DET vs FullGradCam,1121,0.49094097076037646
1541,backbone.res3.3.conv3,2,DET vs FullGradCam,1121,0.49458570734404117
1542,backbone.res4.0.conv1,1,DET vs FullGradCam,1121,0.37921302329516854
1543,backbone.res4.0.conv2,1,DET vs FullGradCam,1121,0.3576633153733465
1544,backbone.res4.0.conv3,1,DET vs FullGradCam,1121,0.3754274168005132
1545,backbone.res4.1.conv1,1,DET vs FullGradCam,1121,0.3805926548111312
1546,backbone.res4.1.conv2,1,DET vs FullGradCam,1121,0.36389977494094394
1547,backbone.res4.1.conv3,1,DET vs FullGradCam,1121,0.4114358490756187
1548,backbone.res4.2.conv1,1,DET vs FullGradCam,1121,0.3746635508857124
1549,backbone.res4.2.conv2,2,DET vs FullGradCam,1121,0.40941597731350476
1550,backbone.res4.2.conv3,2,DET vs FullGradCam,1121,0.4198433345866503
1551,backbone.res4.3.conv1,2,DET vs FullGradCam,1121,0.41708677689574686
1552,backbone.res4.3.conv2,2,DET vs FullGradCam,1121,0.43871533619522235
1553,backbone.res4.3.conv3,2,DET vs FullGradCam,1121,0.4672374995649223
1554,backbone.res4.4.conv1,2,DET vs FullGradCam,1121,0.4459555968734913
1555,backbone.res4.4.conv2,2,DET vs FullGradCam,1121,0.5303481826933009
1556,backbone.res4.4.conv3,2,DET vs FullGradCam,1121,0.5348566743899212
1557,backbone.res4.5.conv1,2,DET vs FullGradCam,1121,0.5302162921824103
1558,backbone.res4.5.conv2,2,DET vs FullGradCam,1121,0.5517303775892773
1559,backbone.res4.5.conv3,2,DET vs FullGradCam,1121,0.5587082910769506
1560,backbone.res2.0.conv1,1,DET vs FullGradCam,1748,0.44900583046520987
1561,backbone.res2.0.conv2,1,DET vs FullGradCam,1748,0.44581539460563124
1562,backbone.res2.0.conv3,1,DET vs FullGradCam,1748,0.4599095369165762
1563,backbone.res2.1.conv1,1,DET vs FullGradCam,1748,0.4571011630598876
1564,backbone.res2.1.conv2,1,DET vs FullGradCam,1748,0.4463164928070005
1565,backbone.res2.1.conv3,1,DET vs FullGradCam,1748,0.4828322400174967
1566,backbone.res2.2.conv1,1,DET vs FullGradCam,1748,0.4611869033040891
1567,backbone.res2.2.conv2,2,DET vs FullGradCam,1748,0.5519865957595406
1568,backbone.res2.2.conv3,2,DET vs FullGradCam,1748,0.554912910439993
1569,backbone.res3.0.conv1,1,DET vs FullGradCam,1748,0.44668160045159055
1570,backbone.res3.0.conv2,1,DET vs FullGradCam,1748,0.45558725122011046
1571,backbone.res3.0.conv3,1,DET vs FullGradCam,1748,0.4587606896138515
1572,backbone.res3.1.conv1,1,DET vs FullGradCam,1748,0.47273009936819105
1573,backbone.res3.1.conv2,1,DET vs FullGradCam,1748,0.4684721049406083
1574,backbone.res3.1.conv3,1,DET vs FullGradCam,1748,0.46141972624761085
1575,backbone.res3.2.conv1,1,DET vs FullGradCam,1748,0.4734730399434005
1576,backbone.res3.2.conv2,1,DET vs FullGradCam,1748,0.468072024649479
1577,backbone.res3.2.conv3,1,DET vs FullGradCam,1748,0.4718902460498184
1578,backbone.res3.3.conv1,1,DET vs FullGradCam,1748,0.4715880830449184
1579,backbone.res3.3.conv2,2,DET vs FullGradCam,1748,0.5735497417468189
1580,backbone.res3.3.conv3,2,DET vs FullGradCam,1748,0.5352779209065381
1581,backbone.res4.0.conv1,1,DET vs FullGradCam,1748,0.4459283502610023
1582,backbone.res4.0.conv2,1,DET vs FullGradCam,1748,0.4353529227129385
1583,backbone.res4.0.conv3,1,DET vs FullGradCam,1748,0.4606770071927629
1584,backbone.res4.1.conv1,1,DET vs FullGradCam,1748,0.4497028979020685
1585,backbone.res4.1.conv2,1,DET vs FullGradCam,1748,0.46810255482313334
1586,backbone.res4.1.conv3,1,DET vs FullGradCam,1748,0.4750093978259468
1587,backbone.res4.2.conv1,1,DET vs FullGradCam,1748,0.4820055733094319
1588,backbone.res4.2.conv2,2,DET vs FullGradCam,1748,0.4661513630551011
1589,backbone.res4.2.conv3,2,DET vs FullGradCam,1748,0.48202845717862086
1590,backbone.res4.3.conv1,2,DET vs FullGradCam,1748,0.5030023459925405
1591,backbone.res4.3.conv2,2,DET vs FullGradCam,1748,0.4987190168815626
1592,backbone.res4.3.conv3,2,DET vs FullGradCam,1748,0.5365188462913383
1593,backbone.res4.4.conv1,2,DET vs FullGradCam,1748,0.524182542590599
1594,backbone.res4.4.conv2,2,DET vs FullGradCam,1748,0.5526615650023321
1595,backbone.res4.4.conv3,2,DET vs FullGradCam,1748,0.5493861003475189
1596,backbone.res4.5.conv1,2,DET vs FullGradCam,1748,0.5537052769969325
1597,backbone.res4.5.conv2,2,DET vs FullGradCam,1748,0.5727805971051941
1598,backbone.res4.5.conv3,2,DET vs FullGradCam,1748,0.5719297644651907
1599,backbone.res2.0.conv1,1,DET vs FullGradCam,912,0.2901921890680972
1600,backbone.res2.0.conv2,1,DET vs FullGradCam,912,0.2866026335530791
1601,backbone.res2.0.conv3,1,DET vs FullGradCam,912,0.30806042968529873
1602,backbone.res2.1.conv1,1,DET vs FullGradCam,912,0.29780420566988536
1603,backbone.res2.1.conv2,1,DET vs FullGradCam,912,0.30036945549117783
1604,backbone.res2.1.conv3,1,DET vs FullGradCam,912,0.33363541191966717
1605,backbone.res2.2.conv1,1,DET vs FullGradCam,912,0.316133619634988
1606,backbone.res2.2.conv2,2,DET vs FullGradCam,912,0.4289672739650428
1607,backbone.res2.2.conv3,2,DET vs FullGradCam,912,0.4265218385166467
1608,backbone.res3.0.conv1,1,DET vs FullGradCam,912,0.29585710967135076
1609,backbone.res3.0.conv2,1,DET vs FullGradCam,912,0.31365368401858845
1610,backbone.res3.0.conv3,1,DET vs FullGradCam,912,0.29567823056524256
1611,backbone.res3.1.conv1,1,DET vs FullGradCam,912,0.31965355936891826
1612,backbone.res3.1.conv2,1,DET vs FullGradCam,912,0.334290445862573
1613,backbone.res3.1.conv3,1,DET vs FullGradCam,912,0.29428141424805526
1614,backbone.res3.2.conv1,1,DET vs FullGradCam,912,0.3020292290782407
1615,backbone.res3.2.conv2,1,DET vs FullGradCam,912,0.33122211020974807
1616,backbone.res3.2.conv3,1,DET vs FullGradCam,912,0.33844260987645797
1617,backbone.res3.3.conv1,1,DET vs FullGradCam,912,0.3491970741882208
1618,backbone.res3.3.conv2,2,DET vs FullGradCam,912,0.41435907418970724
1619,backbone.res3.3.conv3,2,DET vs FullGradCam,912,0.42658520331180266
1620,backbone.res4.0.conv1,1,DET vs FullGradCam,912,0.2622514164376451
1621,backbone.res4.0.conv2,1,DET vs FullGradCam,912,0.28545150277824555
1622,backbone.res4.0.conv3,1,DET vs FullGradCam,912,0.2856756910807581
1623,backbone.res4.1.conv1,1,DET vs FullGradCam,912,0.3111126837624861
1624,backbone.res4.1.conv2,1,DET vs FullGradCam,912,0.3144711350697153
1625,backbone.res4.1.conv3,1,DET vs FullGradCam,912,0.3551365475528054
1626,backbone.res4.2.conv1,1,DET vs FullGradCam,912,0.3223786461591516
1627,backbone.res4.2.conv2,2,DET vs FullGradCam,912,0.35209763745020606
1628,backbone.res4.2.conv3,2,DET vs FullGradCam,912,0.37908298971440063
1629,backbone.res4.3.conv1,2,DET vs FullGradCam,912,0.3508770750127168
1630,backbone.res4.3.conv2,2,DET vs FullGradCam,912,0.35494145236187213
1631,backbone.res4.3.conv3,2,DET vs FullGradCam,912,0.41495678152871446
1632,backbone.res4.4.conv1,2,DET vs FullGradCam,912,0.3822328445484325
1633,backbone.res4.4.conv2,2,DET vs FullGradCam,912,0.4064897299038298
1634,backbone.res4.4.conv3,2,DET vs FullGradCam,912,0.41377449132008365
1635,backbone.res4.5.conv1,2,DET vs FullGradCam,912,0.38057259892438583
1636,backbone.res4.5.conv2,2,DET vs FullGradCam,912,0.5008614956972431
1637,backbone.res4.5.conv3,2,DET vs FullGradCam,912,0.4605960462063366
1638,backbone.res2.0.conv1,1,DET vs FullGradCam,85,0.28440059353355013
1639,backbone.res2.0.conv2,1,DET vs FullGradCam,85,0.2706237921530787
1640,backbone.res2.0.conv3,1,DET vs FullGradCam,85,0.3112254552518465
1641,backbone.res2.1.conv1,1,DET vs FullGradCam,85,0.2852491527976464
1642,backbone.res2.1.conv2,1,DET vs FullGradCam,85,0.29927975311188715
1643,backbone.res2.1.conv3,1,DET vs FullGradCam,85,0.348313079818149
1644,backbone.res2.2.conv1,1,DET vs FullGradCam,85,0.3121546079501816
1645,backbone.res2.2.conv2,2,DET vs FullGradCam,85,0.44756958051625384
1646,backbone.res2.2.conv3,2,DET vs FullGradCam,85,0.45322694112530526
1647,backbone.res3.0.conv1,1,DET vs FullGradCam,85,0.29109384976457736
1648,backbone.res3.0.conv2,1,DET vs FullGradCam,85,0.30258807905941093
1649,backbone.res3.0.conv3,1,DET vs FullGradCam,85,0.3097127673189657
1650,backbone.res3.1.conv1,1,DET vs FullGradCam,85,0.31939653589453704
1651,backbone.res3.1.conv2,1,DET vs FullGradCam,85,0.3162002021928247
1652,backbone.res3.1.conv3,1,DET vs FullGradCam,85,0.31877653449418075
1653,backbone.res3.2.conv1,1,DET vs FullGradCam,85,0.3276296777724503
1654,backbone.res3.2.conv2,1,DET vs FullGradCam,85,0.3134589570865035
1655,backbone.res3.2.conv3,1,DET vs FullGradCam,85,0.3162595063576518
1656,backbone.res3.3.conv1,1,DET vs FullGradCam,85,0.34099385578439034
1657,backbone.res3.3.conv2,2,DET vs FullGradCam,85,0.43688940250902564
1658,backbone.res3.3.conv3,2,DET vs FullGradCam,85,0.4157407284418498
1659,backbone.res4.0.conv1,1,DET vs FullGradCam,85,0.24106967116624345
1660,backbone.res4.0.conv2,1,DET vs FullGradCam,85,0.3133987902819766
1661,backbone.res4.0.conv3,1,DET vs FullGradCam,85,0.28952698047227426
1662,backbone.res4.1.conv1,1,DET vs FullGradCam,85,0.2986829380501666
1663,backbone.res4.1.conv2,1,DET vs FullGradCam,85,0.34236872181358846
1664,backbone.res4.1.conv3,1,DET vs FullGradCam,85,0.3342927867621822
1665,backbone.res4.2.conv1,1,DET vs FullGradCam,85,0.29897357947801656
1666,backbone.res4.2.conv2,2,DET vs FullGradCam,85,0.35916790065681753
1667,backbone.res4.2.conv3,2,DET vs FullGradCam,85,0.37679806853736325
1668,backbone.res4.3.conv1,2,DET vs FullGradCam,85,0.3648360918305892
1669,backbone.res4.3.conv2,2,DET vs FullGradCam,85,0.4013454180526265
1670,backbone.res4.3.conv3,2,DET vs FullGradCam,85,0.4225353421116057
1671,backbone.res4.4.conv1,2,DET vs FullGradCam,85,0.420940766861501
1672,backbone.res4.4.conv2,2,DET vs FullGradCam,85,0.4548120416659664
1673,backbone.res4.4.conv3,2,DET vs FullGradCam,85,0.4631993760327432
1674,backbone.res4.5.conv1,2,DET vs FullGradCam,85,0.4394875488756938
1675,backbone.res4.5.conv2,2,DET vs FullGradCam,85,0.5075488713081682
1676,backbone.res4.5.conv3,2,DET vs FullGradCam,85,0.4953637369090947
1677,backbone.res2.0.conv1,1,DET vs FullGradCam,2229,0.5028401362448178
1678,backbone.res2.0.conv2,1,DET vs FullGradCam,2229,0.4988340116028392
1679,backbone.res2.0.conv3,1,DET vs FullGradCam,2229,0.5000140728434821
1680,backbone.res2.1.conv1,1,DET vs FullGradCam,2229,0.49903057332451445
1681,backbone.res2.1.conv2,1,DET vs FullGradCam,2229,0.5009751968136316
1682,backbone.res2.1.conv3,1,DET vs FullGradCam,2229,0.5080864461710154
1683,backbone.res2.2.conv1,1,DET vs FullGradCam,2229,0.5105655151635342
1684,backbone.res2.2.conv2,2,DET vs FullGradCam,2229,0.5777956631486204
1685,backbone.res2.2.conv3,2,DET vs FullGradCam,2229,0.5750441734651188
1686,backbone.res3.0.conv1,1,DET vs FullGradCam,2229,0.5134071192635181
1687,backbone.res3.0.conv2,1,DET vs FullGradCam,2229,0.5103405041601102
1688,backbone.res3.0.conv3,1,DET vs FullGradCam,2229,0.5072039216757397
1689,backbone.res3.1.conv1,1,DET vs FullGradCam,2229,0.5113863125127265
1690,backbone.res3.1.conv2,1,DET vs FullGradCam,2229,0.5053823989264992
1691,backbone.res3.1.conv3,1,DET vs FullGradCam,2229,0.515420204605796
1692,backbone.res3.2.conv1,1,DET vs FullGradCam,2229,0.5081207347935343
1693,backbone.res3.2.conv2,1,DET vs FullGradCam,2229,0.5186619143303288
1694,backbone.res3.2.conv3,1,DET vs FullGradCam,2229,0.5300337611917332
1695,backbone.res3.3.conv1,1,DET vs FullGradCam,2229,0.5316317533304676
1696,backbone.res3.3.conv2,2,DET vs FullGradCam,2229,0.6083924675032797
1697,backbone.res3.3.conv3,2,DET vs FullGradCam,2229,0.5891789052120238
1698,backbone.res4.0.conv1,1,DET vs FullGradCam,2229,0.5277992611593214
1699,backbone.res4.0.conv2,1,DET vs FullGradCam,2229,0.555485306571989
1700,backbone.res4.0.conv3,1,DET vs FullGradCam,2229,0.540435525212072
1701,backbone.res4.1.conv1,1,DET vs FullGradCam,2229,0.533489733780777
1702,backbone.res4.1.conv2,1,DET vs FullGradCam,2229,0.5339125167667962
1703,backbone.res4.1.conv3,1,DET vs FullGradCam,2229,0.5138635835497234
1704,backbone.res4.2.conv1,1,DET vs FullGradCam,2229,0.5177339558568405
1705,backbone.res4.2.conv2,2,DET vs FullGradCam,2229,0.5352297246280742
1706,backbone.res4.2.conv3,2,DET vs FullGradCam,2229,0.5339405654996926
1707,backbone.res4.3.conv1,2,DET vs FullGradCam,2229,0.5682210620433159
1708,backbone.res4.3.conv2,2,DET vs FullGradCam,2229,0.5700672365023509
1709,backbone.res4.3.conv3,2,DET vs FullGradCam,2229,0.5603112186178896
1710,backbone.res4.4.conv1,2,DET vs FullGradCam,2229,0.5500275075599899
1711,backbone.res4.4.conv2,2,DET vs FullGradCam,2229,0.5790048751670152
1712,backbone.res4.4.conv3,2,DET vs FullGradCam,2229,0.5823097286673644
1713,backbone.res4.5.conv1,2,DET vs FullGradCam,2229,0.5818292199358052
1714,backbone.res4.5.conv2,2,DET vs FullGradCam,2229,0.6037153278510328
1715,backbone.res4.5.conv3,2,DET vs FullGradCam,2229,0.6057326476085054
1716,backbone.res2.0.conv1,1,DET vs FullGradCam,1211,0.3856192734171605
1717,backbone.res2.0.conv2,1,DET vs FullGradCam,1211,0.369173330285912
1718,backbone.res2.0.conv3,1,DET vs FullGradCam,1211,0.3831800101350114
1719,backbone.res2.1.conv1,1,DET vs FullGradCam,1211,0.36938594399992264
1720,backbone.res2.1.conv2,1,DET vs FullGradCam,1211,0.36479473741182694
1721,backbone.res2.1.conv3,1,DET vs FullGradCam,1211,0.3966784607963339
1722,backbone.res2.2.conv1,1,DET vs FullGradCam,1211,0.38387575752123815
1723,backbone.res2.2.conv2,2,DET vs FullGradCam,1211,0.47794851065088484
1724,backbone.res2.2.conv3,2,DET vs FullGradCam,1211,0.4709915615536843
1725,backbone.res3.0.conv1,1,DET vs FullGradCam,1211,0.38062328994631683
1726,backbone.res3.0.conv2,1,DET vs FullGradCam,1211,0.38028218712137946
1727,backbone.res3.0.conv3,1,DET vs FullGradCam,1211,0.3729251401637752
1728,backbone.res3.1.conv1,1,DET vs FullGradCam,1211,0.37562327392680095
1729,backbone.res3.1.conv2,1,DET vs FullGradCam,1211,0.37545099036139307
1730,backbone.res3.1.conv3,1,DET vs FullGradCam,1211,0.370793886143356
1731,backbone.res3.2.conv1,1,DET vs FullGradCam,1211,0.3762318165746791
1732,backbone.res3.2.conv2,1,DET vs FullGradCam,1211,0.3677020867607063
1733,backbone.res3.2.conv3,1,DET vs FullGradCam,1211,0.3713449652885169
1734,backbone.res3.3.conv1,1,DET vs FullGradCam,1211,0.38411594269457705
1735,backbone.res3.3.conv2,2,DET vs FullGradCam,1211,0.463777021291858
1736,backbone.res3.3.conv3,2,DET vs FullGradCam,1211,0.45122335649373296
1737,backbone.res4.0.conv1,1,DET vs FullGradCam,1211,0.39669616503792926
1738,backbone.res4.0.conv2,1,DET vs FullGradCam,1211,0.39312725547820154
1739,backbone.res4.0.conv3,1,DET vs FullGradCam,1211,0.37978040393360774
1740,backbone.res4.1.conv1,1,DET vs FullGradCam,1211,0.40516485642368666
1741,backbone.res4.1.conv2,1,DET vs FullGradCam,1211,0.40427094499632976
1742,backbone.res4.1.conv3,1,DET vs FullGradCam,1211,0.40242630905342225
1743,backbone.res4.2.conv1,1,DET vs FullGradCam,1211,0.3997626426460061
1744,backbone.res4.2.conv2,2,DET vs FullGradCam,1211,0.4275093010835237
1745,backbone.res4.2.conv3,2,DET vs FullGradCam,1211,0.41537418291016437
1746,backbone.res4.3.conv1,2,DET vs FullGradCam,1211,0.428352847999082
1747,backbone.res4.3.conv2,2,DET vs FullGradCam,1211,0.4625738002302627
1748,backbone.res4.3.conv3,2,DET vs FullGradCam,1211,0.480643551604951
1749,backbone.res4.4.conv1,2,DET vs FullGradCam,1211,0.4618011602707905
1750,backbone.res4.4.conv2,2,DET vs FullGradCam,1211,0.5175717843560661
1751,backbone.res4.4.conv3,2,DET vs FullGradCam,1211,0.5130144183162406
1752,backbone.res4.5.conv1,2,DET vs FullGradCam,1211,0.5166609983779409
1753,backbone.res4.5.conv2,2,DET vs FullGradCam,1211,0.5528775521775315
1754,backbone.res4.5.conv3,2,DET vs FullGradCam,1211,0.5534029731029569
1755,backbone.res2.0.conv1,1,DET vs FullGradCam,1994,0.28770122243227797
1756,backbone.res2.0.conv2,1,DET vs FullGradCam,1994,0.30443245447278
1757,backbone.res2.0.conv3,1,DET vs FullGradCam,1994,0.3159847940471048
1758,backbone.res2.1.conv1,1,DET vs FullGradCam,1994,0.2949285250655
1759,backbone.res2.1.conv2,1,DET vs FullGradCam,1994,0.32601355732296744
1760,backbone.res2.1.conv3,1,DET vs FullGradCam,1994,0.340376720284522
1761,backbone.res2.2.conv1,1,DET vs FullGradCam,1994,0.3159683216103898
1762,backbone.res2.2.conv2,2,DET vs FullGradCam,1994,0.41689282829286245
1763,backbone.res2.2.conv3,2,DET vs FullGradCam,1994,0.4181879245258057
1764,backbone.res3.0.conv1,1,DET vs FullGradCam,1994,0.2912298360059373
1765,backbone.res3.0.conv2,1,DET vs FullGradCam,1994,0.2974272671378341
1766,backbone.res3.0.conv3,1,DET vs FullGradCam,1994,0.32243928184204174
1767,backbone.res3.1.conv1,1,DET vs FullGradCam,1994,0.3043210618247545
1768,backbone.res3.1.conv2,1,DET vs FullGradCam,1994,0.3342302136914025
1769,backbone.res3.1.conv3,1,DET vs FullGradCam,1994,0.3294294586192471
1770,backbone.res3.2.conv1,1,DET vs FullGradCam,1994,0.3313601694016733
1771,backbone.res3.2.conv2,1,DET vs FullGradCam,1994,0.32472603243415954
1772,backbone.res3.2.conv3,1,DET vs FullGradCam,1994,0.33899014938523014
1773,backbone.res3.3.conv1,1,DET vs FullGradCam,1994,0.341424604890196
1774,backbone.res3.3.conv2,2,DET vs FullGradCam,1994,0.402854611082382
1775,backbone.res3.3.conv3,2,DET vs FullGradCam,1994,0.4370829493792503
1776,backbone.res4.0.conv1,1,DET vs FullGradCam,1994,0.2805792456380562
1777,backbone.res4.0.conv2,1,DET vs FullGradCam,1994,0.2900293694556161
1778,backbone.res4.0.conv3,1,DET vs FullGradCam,1994,0.2882795720292425
1779,backbone.res4.1.conv1,1,DET vs FullGradCam,1994,0.2748856478928399
1780,backbone.res4.1.conv2,1,DET vs FullGradCam,1994,0.3166497410638352
1781,backbone.res4.1.conv3,1,DET vs FullGradCam,1994,0.3449774225070786
1782,backbone.res4.2.conv1,1,DET vs FullGradCam,1994,0.3205959482362823
1783,backbone.res4.2.conv2,2,DET vs FullGradCam,1994,0.36700580444203795
1784,backbone.res4.2.conv3,2,DET vs FullGradCam,1994,0.4072065721822397
1785,backbone.res4.3.conv1,2,DET vs FullGradCam,1994,0.37741937718356516
1786,backbone.res4.3.conv2,2,DET vs FullGradCam,1994,0.40200812822217924
1787,backbone.res4.3.conv3,2,DET vs FullGradCam,1994,0.4645945832640062
1788,backbone.res4.4.conv1,2,DET vs FullGradCam,1994,0.4704593197271615
1789,backbone.res4.4.conv2,2,DET vs FullGradCam,1994,0.46203067345565174
1790,backbone.res4.4.conv3,2,DET vs FullGradCam,1994,0.4806171615147285
1791,backbone.res4.5.conv1,2,DET vs FullGradCam,1994,0.46739151841349086
1792,backbone.res4.5.conv2,2,DET vs FullGradCam,1994,0.5238194727478572
1793,backbone.res4.5.conv3,2,DET vs FullGradCam,1994,0.5134619008746318
1794,backbone.res2.0.conv1,1,DET vs FullGradCam,1607,0.4260513678151158
1795,backbone.res2.0.conv2,1,DET vs FullGradCam,1607,0.41743666354458175
1796,backbone.res2.0.conv3,1,DET vs FullGradCam,1607,0.43031647973131604
1797,backbone.res2.1.conv1,1,DET vs FullGradCam,1607,0.42922660057029427
1798,backbone.res2.1.conv2,1,DET vs FullGradCam,1607,0.42672797274679325
1799,backbone.res2.1.conv3,1,DET vs FullGradCam,1607,0.4447645588292274
1800,backbone.res2.2.conv1,1,DET vs FullGradCam,1607,0.44069728457044666
1801,backbone.res2.2.conv2,2,DET vs FullGradCam,1607,0.5192657338600487
1802,backbone.res2.2.conv3,2,DET vs FullGradCam,1607,0.5127827898280355
1803,backbone.res3.0.conv1,1,DET vs FullGradCam,1607,0.4194827365388318
1804,backbone.res3.0.conv2,1,DET vs FullGradCam,1607,0.43531553344921753
1805,backbone.res3.0.conv3,1,DET vs FullGradCam,1607,0.4137057096494337
1806,backbone.res3.1.conv1,1,DET vs FullGradCam,1607,0.42858195792622944
1807,backbone.res3.1.conv2,1,DET vs FullGradCam,1607,0.41445230777126624
1808,backbone.res3.1.conv3,1,DET vs FullGradCam,1607,0.42202584183972297
1809,backbone.res3.2.conv1,1,DET vs FullGradCam,1607,0.4347875535188846
1810,backbone.res3.2.conv2,1,DET vs FullGradCam,1607,0.4160329925419664
1811,backbone.res3.2.conv3,1,DET vs FullGradCam,1607,0.4294269565656263
1812,backbone.res3.3.conv1,1,DET vs FullGradCam,1607,0.4361024524483473
1813,backbone.res3.3.conv2,2,DET vs FullGradCam,1607,0.5095792239585368
1814,backbone.res3.3.conv3,2,DET vs FullGradCam,1607,0.4987514435443471
1815,backbone.res4.0.conv1,1,DET vs FullGradCam,1607,0.4215973117096013
1816,backbone.res4.0.conv2,1,DET vs FullGradCam,1607,0.4166933508122573
1817,backbone.res4.0.conv3,1,DET vs FullGradCam,1607,0.4290910998758197
1818,backbone.res4.1.conv1,1,DET vs FullGradCam,1607,0.4355538326274733
1819,backbone.res4.1.conv2,1,DET vs FullGradCam,1607,0.4259140727746467
1820,backbone.res4.1.conv3,1,DET vs FullGradCam,1607,0.4449430598743562
1821,backbone.res4.2.conv1,1,DET vs FullGradCam,1607,0.42836739110423855
1822,backbone.res4.2.conv2,2,DET vs FullGradCam,1607,0.4737084134939328
1823,backbone.res4.2.conv3,2,DET vs FullGradCam,1607,0.47159669143170097
1824,backbone.res4.3.conv1,2,DET vs FullGradCam,1607,0.49616138789319103
1825,backbone.res4.3.conv2,2,DET vs FullGradCam,1607,0.544874381681718
1826,backbone.res4.3.conv3,2,DET vs FullGradCam,1607,0.5072577404686746
1827,backbone.res4.4.conv1,2,DET vs FullGradCam,1607,0.49723161726543397
1828,backbone.res4.4.conv2,2,DET vs FullGradCam,1607,0.5510452577624998
1829,backbone.res4.4.conv3,2,DET vs FullGradCam,1607,0.5414731500081315
1830,backbone.res4.5.conv1,2,DET vs FullGradCam,1607,0.5461112918666514
1831,backbone.res4.5.conv2,2,DET vs FullGradCam,1607,0.5746341805266565
1832,backbone.res4.5.conv3,2,DET vs FullGradCam,1607,0.5898377001592686
1833,backbone.res2.0.conv1,1,DET vs FullGradCam,1664,0.33019250568755437
1834,backbone.res2.0.conv2,1,DET vs FullGradCam,1664,0.3114402396660977
1835,backbone.res2.0.conv3,1,DET vs FullGradCam,1664,0.33667675337650865
1836,backbone.res2.1.conv1,1,DET vs FullGradCam,1664,0.3319021129078243
1837,backbone.res2.1.conv2,1,DET vs FullGradCam,1664,0.33253713493057097
1838,backbone.res2.1.conv3,1,DET vs FullGradCam,1664,0.37043912707464255
1839,backbone.res2.2.conv1,1,DET vs FullGradCam,1664,0.3419647453602002
1840,backbone.res2.2.conv2,2,DET vs FullGradCam,1664,0.4825259605641533
1841,backbone.res2.2.conv3,2,DET vs FullGradCam,1664,0.4534354277436146
1842,backbone.res3.0.conv1,1,DET vs FullGradCam,1664,0.32737848210677734
1843,backbone.res3.0.conv2,1,DET vs FullGradCam,1664,0.3077916347219333
1844,backbone.res3.0.conv3,1,DET vs FullGradCam,1664,0.3271845132134414
1845,backbone.res3.1.conv1,1,DET vs FullGradCam,1664,0.3378266048174025
1846,backbone.res3.1.conv2,1,DET vs FullGradCam,1664,0.36683524721099625
1847,backbone.res3.1.conv3,1,DET vs FullGradCam,1664,0.31501098259500954
1848,backbone.res3.2.conv1,1,DET vs FullGradCam,1664,0.3084382527780686
1849,backbone.res3.2.conv2,1,DET vs FullGradCam,1664,0.3398862349570933
1850,backbone.res3.2.conv3,1,DET vs FullGradCam,1664,0.3475009241411728
1851,backbone.res3.3.conv1,1,DET vs FullGradCam,1664,0.3713889071850181
1852,backbone.res3.3.conv2,2,DET vs FullGradCam,1664,0.47930983944715255
1853,backbone.res3.3.conv3,2,DET vs FullGradCam,1664,0.4475393544024195
1854,backbone.res4.0.conv1,1,DET vs FullGradCam,1664,0.29182115859509866
1855,backbone.res4.0.conv2,1,DET vs FullGradCam,1664,0.3095769834996078
1856,backbone.res4.0.conv3,1,DET vs FullGradCam,1664,0.31095512241330003
1857,backbone.res4.1.conv1,1,DET vs FullGradCam,1664,0.2932552390107509
1858,backbone.res4.1.conv2,1,DET vs FullGradCam,1664,0.3102300787537697
1859,backbone.res4.1.conv3,1,DET vs FullGradCam,1664,0.37403478406704543
1860,backbone.res4.2.conv1,1,DET vs FullGradCam,1664,0.3225273320293005
1861,backbone.res4.2.conv2,2,DET vs FullGradCam,1664,0.3264975001428683
1862,backbone.res4.2.conv3,2,DET vs FullGradCam,1664,0.38529708580469996
1863,backbone.res4.3.conv1,2,DET vs FullGradCam,1664,0.33504469439449686
1864,backbone.res4.3.conv2,2,DET vs FullGradCam,1664,0.3707379580530991
1865,backbone.res4.3.conv3,2,DET vs FullGradCam,1664,0.4315065055299505
1866,backbone.res4.4.conv1,2,DET vs FullGradCam,1664,0.40452300008111636
1867,backbone.res4.4.conv2,2,DET vs FullGradCam,1664,0.45086406085071823
1868,backbone.res4.4.conv3,2,DET vs FullGradCam,1664,0.46668352046086
