,Layer,Cluster,Task,Image,Similarity
872,roi_heads.pooler.level,2,DET vs FullGradCam,surfboard_554595,0.5247408655803577
873,roi_heads.res5.0.conv1,2,DET vs FullGradCam,surfboard_554595,0.5163003149034022
874,roi_heads.res5.0.conv2,2,DET vs FullGradCam,surfboard_554595,0.3236855576302299
875,roi_heads.res5.0.conv3,2,DET vs FullGradCam,surfboard_554595,0.3918629559949899
876,roi_heads.res5.1.conv1,2,DET vs FullGradCam,surfboard_554595,0.554327267606998
877,roi_heads.res5.1.conv2,2,DET vs FullGradCam,surfboard_554595,0.24829410990225992
878,roi_heads.res5.1.conv3,2,DET vs FullGradCam,surfboard_554595,0.2703983079808304
879,roi_heads.res5.2.conv1,2,DET vs FullGradCam,surfboard_554595,0.2009461641152711
880,roi_heads.res5.2.conv2,2,DET vs FullGradCam,surfboard_554595,0.345512949653103
881,roi_heads.res5.2.conv3,2,DET vs FullGradCam,surfboard_554595,0.24654745155563523
882,backbone.res2.0.conv1,1,DET vs FullGradCam,bicycle_203317,0.41201675375341906
883,backbone.res2.0.conv2,1,DET vs FullGradCam,bicycle_203317,0.4272815667500041
884,backbone.res2.0.conv3,1,DET vs FullGradCam,bicycle_203317,0.40348909592936283
885,backbone.res2.1.conv1,1,DET vs FullGradCam,bicycle_203317,0.42833758121147997
886,backbone.res2.1.conv2,1,DET vs FullGradCam,bicycle_203317,0.56244829147802
887,backbone.res2.1.conv3,1,DET vs FullGradCam,bicycle_203317,0.39188909553253476
888,backbone.res2.2.conv1,1,DET vs FullGradCam,bicycle_203317,0.45522160455494276
889,backbone.res2.2.conv2,1,DET vs FullGradCam,bicycle_203317,0.42371070217400203
890,backbone.res2.2.conv3,1,DET vs FullGradCam,bicycle_203317,0.46335016488314196
891,backbone.res3.0.conv1,1,DET vs FullGradCam,bicycle_203317,0.375323857562389
892,backbone.res3.0.conv2,1,DET vs FullGradCam,bicycle_203317,0.4512742691246123
893,backbone.res3.0.conv3,1,DET vs FullGradCam,bicycle_203317,0.48868920964038975
894,backbone.res3.1.conv1,1,DET vs FullGradCam,bicycle_203317,0.3814583235678596
895,backbone.res3.1.conv2,1,DET vs FullGradCam,bicycle_203317,0.4713391538548894
896,backbone.res3.1.conv3,1,DET vs FullGradCam,bicycle_203317,0.4803302139067046
897,backbone.res3.2.conv1,1,DET vs FullGradCam,bicycle_203317,0.47913347912627796
898,backbone.res3.2.conv2,1,DET vs FullGradCam,bicycle_203317,0.401922384087349
899,backbone.res3.2.conv3,1,DET vs FullGradCam,bicycle_203317,0.3234719879880015
900,backbone.res3.3.conv1,1,DET vs FullGradCam,bicycle_203317,0.34033983739514295
901,backbone.res3.3.conv2,1,DET vs FullGradCam,bicycle_203317,0.4608641691415567
902,backbone.res3.3.conv3,1,DET vs FullGradCam,bicycle_203317,0.4994328154870553
903,backbone.res4.0.conv1,1,DET vs FullGradCam,bicycle_203317,0.579631323759294
904,backbone.res4.0.conv2,1,DET vs FullGradCam,bicycle_203317,0.5437378473693647
905,backbone.res4.0.conv3,1,DET vs FullGradCam,bicycle_203317,0.32981692415158387
906,backbone.res4.1.conv1,1,DET vs FullGradCam,bicycle_203317,0.33626219326027074
907,backbone.res4.1.conv2,1,DET vs FullGradCam,bicycle_203317,0.4386307317257738
908,backbone.res4.1.conv3,1,DET vs FullGradCam,bicycle_203317,0.4455088479124115
909,backbone.res4.2.conv1,1,DET vs FullGradCam,bicycle_203317,0.5020356990674456
910,backbone.res4.2.conv2,1,DET vs FullGradCam,bicycle_203317,0.49175971495916965
911,backbone.res4.2.conv3,1,DET vs FullGradCam,bicycle_203317,0.5018208839624558
912,backbone.res4.3.conv1,1,DET vs FullGradCam,bicycle_203317,0.4764083970179835
913,backbone.res4.3.conv2,1,DET vs FullGradCam,bicycle_203317,0.5323818319151215
914,backbone.res4.3.conv3,1,DET vs FullGradCam,bicycle_203317,0.38217331581001124
915,backbone.res4.4.conv1,1,DET vs FullGradCam,bicycle_203317,0.5103734977172758
916,backbone.res4.4.conv2,1,DET vs FullGradCam,bicycle_203317,0.4597817855409622
917,backbone.res4.4.conv3,1,DET vs FullGradCam,bicycle_203317,0.315843763075288
918,backbone.res4.5.conv1,1,DET vs FullGradCam,bicycle_203317,0.4918146810633087
919,backbone.res4.5.conv2,1,DET vs FullGradCam,bicycle_203317,0.5045350567092953
920,backbone.res4.5.conv3,2,DET vs FullGradCam,bicycle_203317,0.4898195535780178
921,roi_heads.pooler.level,2,DET vs FullGradCam,bicycle_203317,0.4430095431320251
922,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bicycle_203317,0.48510862316209036
923,roi_heads.res5.0.conv2,2,DET vs FullGradCam,bicycle_203317,0.49746446348964785
924,roi_heads.res5.0.conv3,2,DET vs FullGradCam,bicycle_203317,0.47478175235853726
925,roi_heads.res5.1.conv1,2,DET vs FullGradCam,bicycle_203317,0.45790780298688133
926,roi_heads.res5.1.conv2,2,DET vs FullGradCam,bicycle_203317,0.40787924697984695
927,roi_heads.res5.1.conv3,2,DET vs FullGradCam,bicycle_203317,0.449332825753925
928,roi_heads.res5.2.conv1,2,DET vs FullGradCam,bicycle_203317,0.4348230393851203
929,roi_heads.res5.2.conv2,2,DET vs FullGradCam,bicycle_203317,0.5639044489020972
930,roi_heads.res5.2.conv3,2,DET vs FullGradCam,bicycle_203317,0.4222792230534088
931,backbone.res2.0.conv1,1,DET vs FullGradCam,suitcase_350019,0.19561504640043978
932,backbone.res2.0.conv2,1,DET vs FullGradCam,suitcase_350019,0.30686815776029625
933,backbone.res2.0.conv3,1,DET vs FullGradCam,suitcase_350019,0.24632981093232761
934,backbone.res2.1.conv1,1,DET vs FullGradCam,suitcase_350019,0.14577092325074392
935,backbone.res2.1.conv2,1,DET vs FullGradCam,suitcase_350019,0.19742659744973856
936,backbone.res2.1.conv3,1,DET vs FullGradCam,suitcase_350019,0.23211306485015978
937,backbone.res2.2.conv1,1,DET vs FullGradCam,suitcase_350019,0.18317205653379062
938,backbone.res2.2.conv2,1,DET vs FullGradCam,suitcase_350019,0.23645714311063656
939,backbone.res2.2.conv3,1,DET vs FullGradCam,suitcase_350019,0.21534600981907379
940,backbone.res3.0.conv1,1,DET vs FullGradCam,suitcase_350019,0.21079090215498067
941,backbone.res3.0.conv2,1,DET vs FullGradCam,suitcase_350019,0.2402955801572864
942,backbone.res3.0.conv3,1,DET vs FullGradCam,suitcase_350019,0.2746440813900288
943,backbone.res3.1.conv1,1,DET vs FullGradCam,suitcase_350019,0.2650070636562294
944,backbone.res3.1.conv2,1,DET vs FullGradCam,suitcase_350019,0.26557566447186903
945,backbone.res3.1.conv3,1,DET vs FullGradCam,suitcase_350019,0.29693913839511527
946,backbone.res3.2.conv1,1,DET vs FullGradCam,suitcase_350019,0.2866145404539552
947,backbone.res3.2.conv2,1,DET vs FullGradCam,suitcase_350019,0.19189076228141352
948,backbone.res3.2.conv3,1,DET vs FullGradCam,suitcase_350019,0.2495233020648393
949,backbone.res3.3.conv1,1,DET vs FullGradCam,suitcase_350019,0.32796930946031155
950,backbone.res3.3.conv2,1,DET vs FullGradCam,suitcase_350019,0.33725076288586125
951,backbone.res3.3.conv3,1,DET vs FullGradCam,suitcase_350019,0.1720683413042359
952,backbone.res4.0.conv1,1,DET vs FullGradCam,suitcase_350019,0.3104943461121345
953,backbone.res4.0.conv2,1,DET vs FullGradCam,suitcase_350019,0.298581839422248
954,backbone.res4.0.conv3,1,DET vs FullGradCam,suitcase_350019,0.32965499235675905
955,backbone.res4.1.conv1,1,DET vs FullGradCam,suitcase_350019,0.3353536199004224
956,backbone.res4.1.conv2,1,DET vs FullGradCam,suitcase_350019,0.389817266752346
957,backbone.res4.1.conv3,1,DET vs FullGradCam,suitcase_350019,0.2720367079001491
958,backbone.res4.2.conv1,1,DET vs FullGradCam,suitcase_350019,0.37339922501717465
959,backbone.res4.2.conv2,1,DET vs FullGradCam,suitcase_350019,0.27606932314521204
960,backbone.res4.2.conv3,1,DET vs FullGradCam,suitcase_350019,0.23659766243395045
961,backbone.res4.3.conv1,1,DET vs FullGradCam,suitcase_350019,0.36451717032374975
962,backbone.res4.3.conv2,1,DET vs FullGradCam,suitcase_350019,0.22282524370483375
963,backbone.res4.3.conv3,1,DET vs FullGradCam,suitcase_350019,0.2334433935489191
964,backbone.res4.4.conv1,1,DET vs FullGradCam,suitcase_350019,0.23131067964010446
965,backbone.res4.4.conv2,1,DET vs FullGradCam,suitcase_350019,0.24280926077688425
966,backbone.res4.4.conv3,1,DET vs FullGradCam,suitcase_350019,0.21986238797012544
967,backbone.res4.5.conv1,1,DET vs FullGradCam,suitcase_350019,0.26937054976421304
968,backbone.res4.5.conv2,1,DET vs FullGradCam,suitcase_350019,0.26216711220555916
969,backbone.res4.5.conv3,2,DET vs FullGradCam,suitcase_350019,0.28857957737453366
970,roi_heads.pooler.level,2,DET vs FullGradCam,suitcase_350019,0.23525500798762788
971,roi_heads.res5.0.conv1,2,DET vs FullGradCam,suitcase_350019,0.21003422185135348
972,roi_heads.res5.0.conv2,2,DET vs FullGradCam,suitcase_350019,0.2198255592225377
973,roi_heads.res5.0.conv3,2,DET vs FullGradCam,suitcase_350019,0.2558366293552145
974,roi_heads.res5.1.conv1,2,DET vs FullGradCam,suitcase_350019,0.3247180099631426
975,roi_heads.res5.1.conv2,2,DET vs FullGradCam,suitcase_350019,0.3906844553222292
976,roi_heads.res5.1.conv3,2,DET vs FullGradCam,suitcase_350019,0.04024275032500805
977,roi_heads.res5.2.conv1,2,DET vs FullGradCam,suitcase_350019,0.20429692388349385
978,roi_heads.res5.2.conv2,2,DET vs FullGradCam,suitcase_350019,0.3560202466882785
979,roi_heads.res5.2.conv3,2,DET vs FullGradCam,suitcase_350019,0.22534486065363168
980,backbone.res2.0.conv1,1,DET vs FullGradCam,airplane_167540,0.5348056379729788
981,backbone.res2.0.conv2,1,DET vs FullGradCam,airplane_167540,0.5020174178455188
982,backbone.res2.0.conv3,1,DET vs FullGradCam,airplane_167540,0.6592824948355319
983,backbone.res2.1.conv1,1,DET vs FullGradCam,airplane_167540,0.685646442125351
984,backbone.res2.1.conv2,1,DET vs FullGradCam,airplane_167540,0.6492337909635252
985,backbone.res2.1.conv3,1,DET vs FullGradCam,airplane_167540,0.604443319589927
986,backbone.res2.2.conv1,1,DET vs FullGradCam,airplane_167540,0.6620217721843781
987,backbone.res2.2.conv2,1,DET vs FullGradCam,airplane_167540,0.6886919197913127
988,backbone.res2.2.conv3,1,DET vs FullGradCam,airplane_167540,0.6146616289584749
989,backbone.res3.0.conv1,1,DET vs FullGradCam,airplane_167540,0.6683694795770928
990,backbone.res3.0.conv2,1,DET vs FullGradCam,airplane_167540,0.6789570709133976
991,backbone.res3.0.conv3,1,DET vs FullGradCam,airplane_167540,0.6332654646762852
992,backbone.res3.1.conv1,1,DET vs FullGradCam,airplane_167540,0.6944704100053056
993,backbone.res3.1.conv2,1,DET vs FullGradCam,airplane_167540,0.6983894415419942
994,backbone.res3.1.conv3,1,DET vs FullGradCam,airplane_167540,0.6054710250396281
995,backbone.res3.2.conv1,1,DET vs FullGradCam,airplane_167540,0.6450683913240155
996,backbone.res3.2.conv2,1,DET vs FullGradCam,airplane_167540,0.6745733156609232
997,backbone.res3.2.conv3,1,DET vs FullGradCam,airplane_167540,0.6272873430025913
998,backbone.res3.3.conv1,1,DET vs FullGradCam,airplane_167540,0.6640804077870779
999,backbone.res3.3.conv2,1,DET vs FullGradCam,airplane_167540,0.6681907910420392
1000,backbone.res3.3.conv3,1,DET vs FullGradCam,airplane_167540,0.6487930176238882
1001,backbone.res4.0.conv1,1,DET vs FullGradCam,airplane_167540,0.7444210384803122
1002,backbone.res4.0.conv2,1,DET vs FullGradCam,airplane_167540,0.7357948998489676
1003,backbone.res4.0.conv3,1,DET vs FullGradCam,airplane_167540,0.6569160588345083
1004,backbone.res4.1.conv1,1,DET vs FullGradCam,airplane_167540,0.69018487212052
1005,backbone.res4.1.conv2,1,DET vs FullGradCam,airplane_167540,0.7291766746998146
1006,backbone.res4.1.conv3,1,DET vs FullGradCam,airplane_167540,0.7179873695869263
1007,backbone.res4.2.conv1,1,DET vs FullGradCam,airplane_167540,0.6224784186090387
1008,backbone.res4.2.conv2,1,DET vs FullGradCam,airplane_167540,0.6757876395020871
1009,backbone.res4.2.conv3,1,DET vs FullGradCam,airplane_167540,0.690705929020373
1010,backbone.res4.3.conv1,1,DET vs FullGradCam,airplane_167540,0.6795527472641604
1011,backbone.res4.3.conv2,1,DET vs FullGradCam,airplane_167540,0.678974507477123
1012,backbone.res4.3.conv3,1,DET vs FullGradCam,airplane_167540,0.6596986576708861
1013,backbone.res4.4.conv1,1,DET vs FullGradCam,airplane_167540,0.6506587611245281
1014,backbone.res4.4.conv2,1,DET vs FullGradCam,airplane_167540,0.662687214341705
1015,backbone.res4.4.conv3,1,DET vs FullGradCam,airplane_167540,0.6532974834549174
1016,backbone.res4.5.conv1,1,DET vs FullGradCam,airplane_167540,0.7280687947839066
1017,backbone.res4.5.conv2,1,DET vs FullGradCam,airplane_167540,0.5625909599619352
1018,backbone.res4.5.conv3,2,DET vs FullGradCam,airplane_167540,0.5280455895763386
1019,roi_heads.pooler.level,2,DET vs FullGradCam,airplane_167540,0.4790104856199974
1020,roi_heads.res5.0.conv1,2,DET vs FullGradCam,airplane_167540,0.3920510853974246
1021,roi_heads.res5.0.conv2,2,DET vs FullGradCam,airplane_167540,0.6759281555068117
1022,roi_heads.res5.0.conv3,2,DET vs FullGradCam,airplane_167540,0.6529557176017651
1023,roi_heads.res5.1.conv1,2,DET vs FullGradCam,airplane_167540,0.3690334474246119
1024,roi_heads.res5.1.conv2,2,DET vs FullGradCam,airplane_167540,0.3249387652239048
1025,roi_heads.res5.1.conv3,2,DET vs FullGradCam,airplane_167540,0.3443446127765681
1026,roi_heads.res5.2.conv1,2,DET vs FullGradCam,airplane_167540,0.34168143972120385
1027,roi_heads.res5.2.conv2,2,DET vs FullGradCam,airplane_167540,0.3466415508715803
1028,roi_heads.res5.2.conv3,2,DET vs FullGradCam,airplane_167540,0.7039675821069835
1029,backbone.res2.0.conv1,1,DET vs FullGradCam,bench_350607,0.43774523513196745
1030,backbone.res2.0.conv2,1,DET vs FullGradCam,bench_350607,0.4081708036012293
1031,backbone.res2.0.conv3,1,DET vs FullGradCam,bench_350607,0.34805444400455043
1032,backbone.res2.1.conv1,1,DET vs FullGradCam,bench_350607,0.30626780113863256
1033,backbone.res2.1.conv2,1,DET vs FullGradCam,bench_350607,0.27113161249080403
1034,backbone.res2.1.conv3,1,DET vs FullGradCam,bench_350607,0.29885643306831344
1035,backbone.res2.2.conv1,1,DET vs FullGradCam,bench_350607,0.2830928165864291
1036,backbone.res2.2.conv2,1,DET vs FullGradCam,bench_350607,0.23681590755347684
1037,backbone.res2.2.conv3,1,DET vs FullGradCam,bench_350607,0.306833516662284
1038,backbone.res3.0.conv1,1,DET vs FullGradCam,bench_350607,0.250405051230355
1039,backbone.res3.0.conv2,1,DET vs FullGradCam,bench_350607,0.29196488855618385
1040,backbone.res3.0.conv3,1,DET vs FullGradCam,bench_350607,0.3227074768205182
1041,backbone.res3.1.conv1,1,DET vs FullGradCam,bench_350607,0.2901865880599405
1042,backbone.res3.1.conv2,1,DET vs FullGradCam,bench_350607,0.2861569479065487
1043,backbone.res3.1.conv3,1,DET vs FullGradCam,bench_350607,0.3537133546093325
1044,backbone.res3.2.conv1,1,DET vs FullGradCam,bench_350607,0.38541292525338167
1045,backbone.res3.2.conv2,1,DET vs FullGradCam,bench_350607,0.3646448649985087
1046,backbone.res3.2.conv3,1,DET vs FullGradCam,bench_350607,0.3288333008084369
1047,backbone.res3.3.conv1,1,DET vs FullGradCam,bench_350607,0.32829790410511045
1048,backbone.res3.3.conv2,1,DET vs FullGradCam,bench_350607,0.3536957850779105
1049,backbone.res3.3.conv3,1,DET vs FullGradCam,bench_350607,0.317168202486694
1050,backbone.res4.0.conv1,1,DET vs FullGradCam,bench_350607,0.3434221291805442
1051,backbone.res4.0.conv2,1,DET vs FullGradCam,bench_350607,0.31787888934423675
1052,backbone.res4.0.conv3,1,DET vs FullGradCam,bench_350607,0.3343975290837414
1053,backbone.res4.1.conv1,1,DET vs FullGradCam,bench_350607,0.3187354943344942
1054,backbone.res4.1.conv2,1,DET vs FullGradCam,bench_350607,0.36958628588828424
1055,backbone.res4.1.conv3,1,DET vs FullGradCam,bench_350607,0.31179185337483345
1056,backbone.res4.2.conv1,1,DET vs FullGradCam,bench_350607,0.2680305402789341
1057,backbone.res4.2.conv2,1,DET vs FullGradCam,bench_350607,0.261252418884107
1058,backbone.res4.2.conv3,1,DET vs FullGradCam,bench_350607,0.37558049159863616
1059,backbone.res4.3.conv1,1,DET vs FullGradCam,bench_350607,0.3165320966508459
1060,backbone.res4.3.conv2,1,DET vs FullGradCam,bench_350607,0.3248135260424277
1061,backbone.res4.3.conv3,1,DET vs FullGradCam,bench_350607,0.2930990748081319
1062,backbone.res4.4.conv1,1,DET vs FullGradCam,bench_350607,0.31077020014019885
1063,backbone.res4.4.conv2,1,DET vs FullGradCam,bench_350607,0.24564882580765085
1064,backbone.res4.4.conv3,1,DET vs FullGradCam,bench_350607,0.246748036360566
1065,backbone.res4.5.conv1,1,DET vs FullGradCam,bench_350607,0.4168145956353736
1066,backbone.res4.5.conv2,1,DET vs FullGradCam,bench_350607,0.15245427829412947
1067,backbone.res4.5.conv3,2,DET vs FullGradCam,bench_350607,0.017989113799039485
1068,roi_heads.pooler.level,2,DET vs FullGradCam,bench_350607,0.01568263828259071
1069,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bench_350607,0.07236943693833284
1070,roi_heads.res5.0.conv2,2,DET vs FullGradCam,bench_350607,0.006012327526103315
1071,roi_heads.res5.0.conv3,2,DET vs FullGradCam,bench_350607,0.21133963593795174
1072,roi_heads.res5.1.conv1,2,DET vs FullGradCam,bench_350607,0.7605565186364178
1073,roi_heads.res5.1.conv2,2,DET vs FullGradCam,bench_350607,0.2559806250608816
1074,roi_heads.res5.1.conv3,2,DET vs FullGradCam,bench_350607,0.2342857819746656
1075,roi_heads.res5.2.conv1,2,DET vs FullGradCam,bench_350607,-0.04033329662662641
1076,roi_heads.res5.2.conv2,2,DET vs FullGradCam,bench_350607,0.2213249062594372
1077,roi_heads.res5.2.conv3,2,DET vs FullGradCam,bench_350607,0.24510672208991788
1078,backbone.res2.0.conv1,1,DET vs FullGradCam,cup_226171,0.3709607470685393
1079,backbone.res2.0.conv2,1,DET vs FullGradCam,cup_226171,0.34838389285420646
1080,backbone.res2.0.conv3,1,DET vs FullGradCam,cup_226171,0.29800407740925206
1081,backbone.res2.1.conv1,1,DET vs FullGradCam,cup_226171,0.2896158181490802
1082,backbone.res2.1.conv2,1,DET vs FullGradCam,cup_226171,0.3372721166135927
1083,backbone.res2.1.conv3,1,DET vs FullGradCam,cup_226171,0.21728462609819316
1084,backbone.res2.2.conv1,1,DET vs FullGradCam,cup_226171,0.21794570324816476
1085,backbone.res2.2.conv2,1,DET vs FullGradCam,cup_226171,0.19723131804764132
1086,backbone.res2.2.conv3,1,DET vs FullGradCam,cup_226171,0.36201656824687123
1087,backbone.res3.0.conv1,1,DET vs FullGradCam,cup_226171,0.24439189278450113
1088,backbone.res3.0.conv2,1,DET vs FullGradCam,cup_226171,0.25094905149715013
1089,backbone.res3.0.conv3,1,DET vs FullGradCam,cup_226171,0.21976497420737628
1090,backbone.res3.1.conv1,1,DET vs FullGradCam,cup_226171,0.26344040827966186
1091,backbone.res3.1.conv2,1,DET vs FullGradCam,cup_226171,0.19860911131457568
1092,backbone.res3.1.conv3,1,DET vs FullGradCam,cup_226171,0.21402526107295566
1093,backbone.res3.2.conv1,1,DET vs FullGradCam,cup_226171,0.31386146366125056
1094,backbone.res3.2.conv2,1,DET vs FullGradCam,cup_226171,0.21175474903515507
1095,backbone.res3.2.conv3,1,DET vs FullGradCam,cup_226171,0.24964609737253016
1096,backbone.res3.3.conv1,1,DET vs FullGradCam,cup_226171,0.19873439833860204
1097,backbone.res3.3.conv2,1,DET vs FullGradCam,cup_226171,0.19276857971085182
1098,backbone.res3.3.conv3,1,DET vs FullGradCam,cup_226171,0.2173252836680483
1099,backbone.res4.0.conv1,1,DET vs FullGradCam,cup_226171,0.2179136180485426
1100,backbone.res4.0.conv2,1,DET vs FullGradCam,cup_226171,0.27361040023274225
1101,backbone.res4.0.conv3,1,DET vs FullGradCam,cup_226171,0.26080394965613335
1102,backbone.res4.1.conv1,1,DET vs FullGradCam,cup_226171,0.28199358278507164
1103,backbone.res4.1.conv2,1,DET vs FullGradCam,cup_226171,0.23356483285690974
1104,backbone.res4.1.conv3,1,DET vs FullGradCam,cup_226171,0.22262608209225515
1105,backbone.res4.2.conv1,1,DET vs FullGradCam,cup_226171,0.22622445132606228
1106,backbone.res4.2.conv2,1,DET vs FullGradCam,cup_226171,0.251555651051986
1107,backbone.res4.2.conv3,1,DET vs FullGradCam,cup_226171,0.1972051732325266
1108,backbone.res4.3.conv1,1,DET vs FullGradCam,cup_226171,0.1691292869978697
1109,backbone.res4.3.conv2,1,DET vs FullGradCam,cup_226171,0.2590963358728044
1110,backbone.res4.3.conv3,1,DET vs FullGradCam,cup_226171,0.2549371922899722
1111,backbone.res4.4.conv1,1,DET vs FullGradCam,cup_226171,0.4037598318124581
1112,backbone.res4.4.conv2,1,DET vs FullGradCam,cup_226171,0.2720301800119638
1113,backbone.res4.4.conv3,1,DET vs FullGradCam,cup_226171,0.3616103262335246
1114,backbone.res4.5.conv1,1,DET vs FullGradCam,cup_226171,0.31657953686712303
1115,backbone.res4.5.conv2,1,DET vs FullGradCam,cup_226171,0.3278462534885875
1116,backbone.res4.5.conv3,2,DET vs FullGradCam,cup_226171,0.4537389219685063
1117,roi_heads.pooler.level,2,DET vs FullGradCam,cup_226171,0.27001703446171454
1118,roi_heads.res5.0.conv1,2,DET vs FullGradCam,cup_226171,0.477665491965582
1119,roi_heads.res5.0.conv2,2,DET vs FullGradCam,cup_226171,0.22983332986389862
1120,roi_heads.res5.0.conv3,2,DET vs FullGradCam,cup_226171,0.21553687088130408
1121,roi_heads.res5.1.conv1,2,DET vs FullGradCam,cup_226171,0.08351586592422054
1122,roi_heads.res5.1.conv2,2,DET vs FullGradCam,cup_226171,0.1459993551997159
1123,roi_heads.res5.1.conv3,2,DET vs FullGradCam,cup_226171,0.284297006937537
1124,roi_heads.res5.2.conv1,2,DET vs FullGradCam,cup_226171,0.22893252651254903
1125,roi_heads.res5.2.conv2,2,DET vs FullGradCam,cup_226171,0.5138447714288744
1126,roi_heads.res5.2.conv3,2,DET vs FullGradCam,cup_226171,0.5263332007646889
1127,backbone.res2.0.conv1,1,DET vs FullGradCam,oven_802,0.44491209474005344
1128,backbone.res2.0.conv2,1,DET vs FullGradCam,oven_802,0.4523880914653138
1129,backbone.res2.0.conv3,1,DET vs FullGradCam,oven_802,0.49529098768649116
1130,backbone.res2.1.conv1,1,DET vs FullGradCam,oven_802,0.4468325173067204
1131,backbone.res2.1.conv2,1,DET vs FullGradCam,oven_802,0.4814889744949127
1132,backbone.res2.1.conv3,1,DET vs FullGradCam,oven_802,0.4801727879077047
1133,backbone.res2.2.conv1,1,DET vs FullGradCam,oven_802,0.4823587710111653
1134,backbone.res2.2.conv2,1,DET vs FullGradCam,oven_802,0.4526218541650641
1135,backbone.res2.2.conv3,1,DET vs FullGradCam,oven_802,0.5440835964150088
1136,backbone.res3.0.conv1,1,DET vs FullGradCam,oven_802,0.43580734958665374
1137,backbone.res3.0.conv2,1,DET vs FullGradCam,oven_802,0.4828860068154861
1138,backbone.res3.0.conv3,1,DET vs FullGradCam,oven_802,0.5260795858570828
1139,backbone.res3.1.conv1,1,DET vs FullGradCam,oven_802,0.46283904588224917
1140,backbone.res3.1.conv2,1,DET vs FullGradCam,oven_802,0.45213510209401336
1141,backbone.res3.1.conv3,1,DET vs FullGradCam,oven_802,0.5089572348443117
1142,backbone.res3.2.conv1,1,DET vs FullGradCam,oven_802,0.5618537984203726
1143,backbone.res3.2.conv2,1,DET vs FullGradCam,oven_802,0.5209956260564003
1144,backbone.res3.2.conv3,1,DET vs FullGradCam,oven_802,0.5244921262065282
1145,backbone.res3.3.conv1,1,DET vs FullGradCam,oven_802,0.5591664500552112
1146,backbone.res3.3.conv2,1,DET vs FullGradCam,oven_802,0.5223571703100515
1147,backbone.res3.3.conv3,1,DET vs FullGradCam,oven_802,0.49732132982736593
1148,backbone.res4.0.conv1,1,DET vs FullGradCam,oven_802,0.4989643945588005
1149,backbone.res4.0.conv2,1,DET vs FullGradCam,oven_802,0.4307352688649353
1150,backbone.res4.0.conv3,1,DET vs FullGradCam,oven_802,0.5097136644811685
1151,backbone.res4.1.conv1,1,DET vs FullGradCam,oven_802,0.4381908171376407
1152,backbone.res4.1.conv2,1,DET vs FullGradCam,oven_802,0.4290204049242498
1153,backbone.res4.1.conv3,1,DET vs FullGradCam,oven_802,0.49499326231179924
1154,backbone.res4.2.conv1,1,DET vs FullGradCam,oven_802,0.42124573882819355
1155,backbone.res4.2.conv2,1,DET vs FullGradCam,oven_802,0.3513520729701727
1156,backbone.res4.2.conv3,1,DET vs FullGradCam,oven_802,0.3493751464435301
1157,backbone.res4.3.conv1,1,DET vs FullGradCam,oven_802,0.585816868607486
1158,backbone.res4.3.conv2,1,DET vs FullGradCam,oven_802,0.5437850709187532
1159,backbone.res4.3.conv3,1,DET vs FullGradCam,oven_802,0.4630231222288344
1160,backbone.res4.4.conv1,1,DET vs FullGradCam,oven_802,0.5288306638448681
1161,backbone.res4.4.conv2,1,DET vs FullGradCam,oven_802,0.5606367644959573
1162,backbone.res4.4.conv3,1,DET vs FullGradCam,oven_802,0.47376331893381374
1163,backbone.res4.5.conv1,1,DET vs FullGradCam,oven_802,0.5816773196552237
1164,backbone.res4.5.conv2,1,DET vs FullGradCam,oven_802,0.6590248039651493
1165,backbone.res4.5.conv3,2,DET vs FullGradCam,oven_802,0.2597079613712851
1166,roi_heads.pooler.level,2,DET vs FullGradCam,oven_802,0.4347911128586526
1167,roi_heads.res5.0.conv1,2,DET vs FullGradCam,oven_802,0.4513319837903694
1168,roi_heads.res5.0.conv2,2,DET vs FullGradCam,oven_802,0.607367535809008
1169,roi_heads.res5.0.conv3,2,DET vs FullGradCam,oven_802,0.5521936045357483
1170,roi_heads.res5.1.conv1,2,DET vs FullGradCam,oven_802,0.5177780506028096
1171,roi_heads.res5.1.conv2,2,DET vs FullGradCam,oven_802,0.47816443632585126
1172,roi_heads.res5.1.conv3,2,DET vs FullGradCam,oven_802,0.3944837011444229
1173,roi_heads.res5.2.conv1,2,DET vs FullGradCam,oven_802,0.4716977021437594
1174,roi_heads.res5.2.conv2,2,DET vs FullGradCam,oven_802,0.5832198627320687
1175,roi_heads.res5.2.conv3,2,DET vs FullGradCam,oven_802,0.564277355761962
1176,backbone.res2.0.conv1,1,DET vs FullGradCam,cake_189451,0.40707929144580846
1177,backbone.res2.0.conv2,1,DET vs FullGradCam,cake_189451,0.36809912571757375
1178,backbone.res2.0.conv3,1,DET vs FullGradCam,cake_189451,0.3430729406151147
1179,backbone.res2.1.conv1,1,DET vs FullGradCam,cake_189451,0.37894618534659436
1180,backbone.res2.1.conv2,1,DET vs FullGradCam,cake_189451,0.4179404590106235
1181,backbone.res2.1.conv3,1,DET vs FullGradCam,cake_189451,0.3440376412726474
1182,backbone.res2.2.conv1,1,DET vs FullGradCam,cake_189451,0.38570197527999855
1183,backbone.res2.2.conv2,1,DET vs FullGradCam,cake_189451,0.4058815864996991
1184,backbone.res2.2.conv3,1,DET vs FullGradCam,cake_189451,0.4109324904964556
