,Layer,Cluster,Task,Image,Similarity
1738,backbone.res4.0.conv3,1,DET vs FullGradCam,train_539143,0.35296784572289636
1739,backbone.res4.1.conv1,1,DET vs FullGradCam,train_539143,0.3857961818928973
1740,backbone.res4.1.conv2,1,DET vs FullGradCam,train_539143,0.3688338354352746
1741,backbone.res4.1.conv3,1,DET vs FullGradCam,train_539143,0.3576713338608543
1742,backbone.res4.2.conv1,1,DET vs FullGradCam,train_539143,0.3758278742775373
1743,backbone.res4.2.conv2,1,DET vs FullGradCam,train_539143,0.3747592037994048
1744,backbone.res4.2.conv3,1,DET vs FullGradCam,train_539143,0.37257853063534035
1745,backbone.res4.3.conv1,1,DET vs FullGradCam,train_539143,0.3858965636720681
1746,backbone.res4.3.conv2,1,DET vs FullGradCam,train_539143,0.3933688029706119
1747,backbone.res4.3.conv3,1,DET vs FullGradCam,train_539143,0.35249407900098784
1748,backbone.res4.4.conv1,1,DET vs FullGradCam,train_539143,0.38463571851891737
1749,backbone.res4.4.conv2,1,DET vs FullGradCam,train_539143,0.4001082187106842
1750,backbone.res4.4.conv3,1,DET vs FullGradCam,train_539143,0.3659855815545099
1751,backbone.res4.5.conv1,1,DET vs FullGradCam,train_539143,0.3990897324961469
1752,backbone.res4.5.conv2,2,DET vs FullGradCam,train_539143,0.47709164537715365
1753,backbone.res4.5.conv3,2,DET vs FullGradCam,train_539143,0.3581847616286942
1754,roi_heads.pooler.level,2,DET vs FullGradCam,train_539143,0.2771451250800272
1755,roi_heads.res5.0.conv1,1,DET vs FullGradCam,train_539143,0.25369013448936006
1756,roi_heads.res5.0.conv2,1,DET vs FullGradCam,train_539143,0.1769776451952647
1757,roi_heads.res5.0.conv3,1,DET vs FullGradCam,train_539143,0.16935132721975962
1758,roi_heads.res5.1.conv1,2,DET vs FullGradCam,train_539143,0.20659607229623272
1759,roi_heads.res5.1.conv2,2,DET vs FullGradCam,train_539143,0.32245071434147543
1760,roi_heads.res5.1.conv3,1,DET vs FullGradCam,train_539143,0.278875169610818
1761,roi_heads.res5.2.conv1,1,DET vs FullGradCam,train_539143,0.498666580072271
1762,roi_heads.res5.2.conv2,1,DET vs FullGradCam,train_539143,0.6186879893032496
1763,roi_heads.res5.2.conv3,1,DET vs FullGradCam,train_539143,0.2544409737095924
1764,backbone.res2.0.conv1,1,DET vs FullGradCam,apple_216277,0.39066266962108015
1765,backbone.res2.0.conv2,1,DET vs FullGradCam,apple_216277,0.38418820290442063
1766,backbone.res2.0.conv3,1,DET vs FullGradCam,apple_216277,0.3623544481662224
1767,backbone.res2.1.conv1,1,DET vs FullGradCam,apple_216277,0.3500846935031642
1768,backbone.res2.1.conv2,1,DET vs FullGradCam,apple_216277,0.358362797285542
1769,backbone.res2.1.conv3,1,DET vs FullGradCam,apple_216277,0.39110198532039786
1770,backbone.res2.2.conv1,1,DET vs FullGradCam,apple_216277,0.3788524786002681
1771,backbone.res2.2.conv2,2,DET vs FullGradCam,apple_216277,0.5110124096130386
1772,backbone.res2.2.conv3,2,DET vs FullGradCam,apple_216277,0.44940159699597826
1773,backbone.res3.0.conv1,1,DET vs FullGradCam,apple_216277,0.3877306440792529
1774,backbone.res3.0.conv2,1,DET vs FullGradCam,apple_216277,0.37418130574262526
1775,backbone.res3.0.conv3,1,DET vs FullGradCam,apple_216277,0.36615489085216135
1776,backbone.res3.1.conv1,1,DET vs FullGradCam,apple_216277,0.36373407876491726
1777,backbone.res3.1.conv2,1,DET vs FullGradCam,apple_216277,0.3582822908333006
1778,backbone.res3.1.conv3,1,DET vs FullGradCam,apple_216277,0.364994088603995
1779,backbone.res3.2.conv1,1,DET vs FullGradCam,apple_216277,0.4095229456246778
1780,backbone.res3.2.conv2,1,DET vs FullGradCam,apple_216277,0.38303852252382287
1781,backbone.res3.2.conv3,1,DET vs FullGradCam,apple_216277,0.33625739359052104
1782,backbone.res3.3.conv1,1,DET vs FullGradCam,apple_216277,0.3798977020236528
1783,backbone.res3.3.conv2,2,DET vs FullGradCam,apple_216277,0.45347720150437265
1784,backbone.res3.3.conv3,2,DET vs FullGradCam,apple_216277,0.40540308763302313
1785,backbone.res4.0.conv1,1,DET vs FullGradCam,apple_216277,0.3427354590288732
1786,backbone.res4.0.conv2,1,DET vs FullGradCam,apple_216277,0.3674109221548299
1787,backbone.res4.0.conv3,1,DET vs FullGradCam,apple_216277,0.34922825161630117
1788,backbone.res4.1.conv1,1,DET vs FullGradCam,apple_216277,0.3260252393812282
1789,backbone.res4.1.conv2,1,DET vs FullGradCam,apple_216277,0.33835137591309167
1790,backbone.res4.1.conv3,1,DET vs FullGradCam,apple_216277,0.3329124308818172
1791,backbone.res4.2.conv1,1,DET vs FullGradCam,apple_216277,0.3793432147515902
1792,backbone.res4.2.conv2,1,DET vs FullGradCam,apple_216277,0.3758293602398284
1793,backbone.res4.2.conv3,1,DET vs FullGradCam,apple_216277,0.34191954811301867
1794,backbone.res4.3.conv1,1,DET vs FullGradCam,apple_216277,0.34955674687653165
1795,backbone.res4.3.conv2,1,DET vs FullGradCam,apple_216277,0.36544494396509897
1796,backbone.res4.3.conv3,1,DET vs FullGradCam,apple_216277,0.3691546843748057
1797,backbone.res4.4.conv1,1,DET vs FullGradCam,apple_216277,0.3921064778330702
1798,backbone.res4.4.conv2,1,DET vs FullGradCam,apple_216277,0.38962295248268913
1799,backbone.res4.4.conv3,1,DET vs FullGradCam,apple_216277,0.39115518059251625
1800,backbone.res4.5.conv1,1,DET vs FullGradCam,apple_216277,0.3942319310315492
1801,backbone.res4.5.conv2,2,DET vs FullGradCam,apple_216277,0.5343655666993563
1802,backbone.res4.5.conv3,2,DET vs FullGradCam,apple_216277,0.4165945868158521
1803,roi_heads.pooler.level,2,DET vs FullGradCam,apple_216277,0.39198544069904445
1804,roi_heads.res5.0.conv1,1,DET vs FullGradCam,apple_216277,0.2774353199744768
1805,roi_heads.res5.0.conv2,1,DET vs FullGradCam,apple_216277,0.2849457512099503
1806,roi_heads.res5.0.conv3,1,DET vs FullGradCam,apple_216277,0.3883888613748026
1807,roi_heads.res5.1.conv1,2,DET vs FullGradCam,apple_216277,0.623508905546714
1808,roi_heads.res5.1.conv2,2,DET vs FullGradCam,apple_216277,0.3031668870559342
1809,roi_heads.res5.1.conv3,1,DET vs FullGradCam,apple_216277,0.36578261006146406
1810,roi_heads.res5.2.conv1,1,DET vs FullGradCam,apple_216277,0.2818324502153929
1811,roi_heads.res5.2.conv2,1,DET vs FullGradCam,apple_216277,0.2148857739023364
1812,roi_heads.res5.2.conv3,1,DET vs FullGradCam,apple_216277,0.266606644720714
1813,backbone.res2.0.conv1,1,DET vs FullGradCam,bowl_578871,0.4035737879590147
1814,backbone.res2.0.conv2,1,DET vs FullGradCam,bowl_578871,0.3875947851172471
1815,backbone.res2.0.conv3,1,DET vs FullGradCam,bowl_578871,0.399241352155656
1816,backbone.res2.1.conv1,1,DET vs FullGradCam,bowl_578871,0.39271241489481096
1817,backbone.res2.1.conv2,1,DET vs FullGradCam,bowl_578871,0.3969396709645148
1818,backbone.res2.1.conv3,1,DET vs FullGradCam,bowl_578871,0.4267075267220931
1819,backbone.res2.2.conv1,1,DET vs FullGradCam,bowl_578871,0.39181137192066595
1820,backbone.res2.2.conv2,2,DET vs FullGradCam,bowl_578871,0.46401202748890913
1821,backbone.res2.2.conv3,2,DET vs FullGradCam,bowl_578871,0.5210795799009159
1822,backbone.res3.0.conv1,1,DET vs FullGradCam,bowl_578871,0.43050057928327173
1823,backbone.res3.0.conv2,1,DET vs FullGradCam,bowl_578871,0.42955812233942026
1824,backbone.res3.0.conv3,1,DET vs FullGradCam,bowl_578871,0.4306092793929998
1825,backbone.res3.1.conv1,1,DET vs FullGradCam,bowl_578871,0.44319970324790103
1826,backbone.res3.1.conv2,1,DET vs FullGradCam,bowl_578871,0.44464845364773614
1827,backbone.res3.1.conv3,1,DET vs FullGradCam,bowl_578871,0.4294551352844146
1828,backbone.res3.2.conv1,1,DET vs FullGradCam,bowl_578871,0.40735189162913576
1829,backbone.res3.2.conv2,1,DET vs FullGradCam,bowl_578871,0.3973083008987273
1830,backbone.res3.2.conv3,1,DET vs FullGradCam,bowl_578871,0.4494212896907778
1831,backbone.res3.3.conv1,1,DET vs FullGradCam,bowl_578871,0.4225483490100181
1832,backbone.res3.3.conv2,2,DET vs FullGradCam,bowl_578871,0.5476794530322897
1833,backbone.res3.3.conv3,2,DET vs FullGradCam,bowl_578871,0.5097552417439634
1834,backbone.res4.0.conv1,1,DET vs FullGradCam,bowl_578871,0.4788127390945662
1835,backbone.res4.0.conv2,1,DET vs FullGradCam,bowl_578871,0.45972266857890365
1836,backbone.res4.0.conv3,1,DET vs FullGradCam,bowl_578871,0.4259147222803293
1837,backbone.res4.1.conv1,1,DET vs FullGradCam,bowl_578871,0.4283632133318935
1838,backbone.res4.1.conv2,1,DET vs FullGradCam,bowl_578871,0.4095605493072399
1839,backbone.res4.1.conv3,1,DET vs FullGradCam,bowl_578871,0.4363156661948547
1840,backbone.res4.2.conv1,1,DET vs FullGradCam,bowl_578871,0.4434491991828974
1841,backbone.res4.2.conv2,1,DET vs FullGradCam,bowl_578871,0.45580958430126783
1842,backbone.res4.2.conv3,1,DET vs FullGradCam,bowl_578871,0.45137700592055535
1843,backbone.res4.3.conv1,1,DET vs FullGradCam,bowl_578871,0.4658749297620453
1844,backbone.res4.3.conv2,1,DET vs FullGradCam,bowl_578871,0.4343751743848154
1845,backbone.res4.3.conv3,1,DET vs FullGradCam,bowl_578871,0.44210241530341876
1846,backbone.res4.4.conv1,1,DET vs FullGradCam,bowl_578871,0.4642208682946122
1847,backbone.res4.4.conv2,1,DET vs FullGradCam,bowl_578871,0.456940152555704
1848,backbone.res4.4.conv3,1,DET vs FullGradCam,bowl_578871,0.43494971506846086
1849,backbone.res4.5.conv1,1,DET vs FullGradCam,bowl_578871,0.44087252411969713
1850,backbone.res4.5.conv2,2,DET vs FullGradCam,bowl_578871,0.4368930228477296
1851,backbone.res4.5.conv3,2,DET vs FullGradCam,bowl_578871,0.46515529400800343
1852,roi_heads.pooler.level,2,DET vs FullGradCam,bowl_578871,0.5168574395718394
1853,roi_heads.res5.0.conv1,1,DET vs FullGradCam,bowl_578871,0.43709482263683014
1854,roi_heads.res5.0.conv2,1,DET vs FullGradCam,bowl_578871,0.5434826744350569
1855,roi_heads.res5.0.conv3,1,DET vs FullGradCam,bowl_578871,0.4935903683376104
1856,roi_heads.res5.1.conv1,2,DET vs FullGradCam,bowl_578871,0.5634901544617593
1857,roi_heads.res5.1.conv2,2,DET vs FullGradCam,bowl_578871,0.6071443837159469
1858,roi_heads.res5.1.conv3,1,DET vs FullGradCam,bowl_578871,0.5456256645004944
1859,roi_heads.res5.2.conv1,1,DET vs FullGradCam,bowl_578871,0.5281910231869699
1860,roi_heads.res5.2.conv2,1,DET vs FullGradCam,bowl_578871,0.4827218307535589
1861,roi_heads.res5.2.conv3,1,DET vs FullGradCam,bowl_578871,0.4703237201161115
1862,backbone.res2.0.conv1,1,DET vs FullGradCam,cat_558073,0.476185583724071
1863,backbone.res2.0.conv2,1,DET vs FullGradCam,cat_558073,0.4945755469653098
1864,backbone.res2.0.conv3,1,DET vs FullGradCam,cat_558073,0.4306694356630328
1865,backbone.res2.1.conv1,1,DET vs FullGradCam,cat_558073,0.42631698218067254
1866,backbone.res2.1.conv2,1,DET vs FullGradCam,cat_558073,0.41226616258549215
1867,backbone.res2.1.conv3,1,DET vs FullGradCam,cat_558073,0.41963012683993767
1868,backbone.res2.2.conv1,1,DET vs FullGradCam,cat_558073,0.4049806119590376
1869,backbone.res2.2.conv2,2,DET vs FullGradCam,cat_558073,0.5044960978587378
1870,backbone.res2.2.conv3,2,DET vs FullGradCam,cat_558073,0.4798783760194047
1871,backbone.res3.0.conv1,1,DET vs FullGradCam,cat_558073,0.41302320497791034
1872,backbone.res3.0.conv2,1,DET vs FullGradCam,cat_558073,0.3758457055029561
1873,backbone.res3.0.conv3,1,DET vs FullGradCam,cat_558073,0.40914724604277114
1874,backbone.res3.1.conv1,1,DET vs FullGradCam,cat_558073,0.43566605863514224
1875,backbone.res3.1.conv2,1,DET vs FullGradCam,cat_558073,0.4308199264542428
1876,backbone.res3.1.conv3,1,DET vs FullGradCam,cat_558073,0.41743259855720494
1877,backbone.res3.2.conv1,1,DET vs FullGradCam,cat_558073,0.4046005145412102
1878,backbone.res3.2.conv2,1,DET vs FullGradCam,cat_558073,0.43947669291927965
1879,backbone.res3.2.conv3,1,DET vs FullGradCam,cat_558073,0.4246129724234161
1880,backbone.res3.3.conv1,1,DET vs FullGradCam,cat_558073,0.4234325248791003
1881,backbone.res3.3.conv2,2,DET vs FullGradCam,cat_558073,0.49507511939045834
1882,backbone.res3.3.conv3,2,DET vs FullGradCam,cat_558073,0.5066011372789955
1883,backbone.res4.0.conv1,1,DET vs FullGradCam,cat_558073,0.42601857146548033
1884,backbone.res4.0.conv2,1,DET vs FullGradCam,cat_558073,0.40236094202840933
1885,backbone.res4.0.conv3,1,DET vs FullGradCam,cat_558073,0.41725765280370125
1886,backbone.res4.1.conv1,1,DET vs FullGradCam,cat_558073,0.4894211544738229
1887,backbone.res4.1.conv2,1,DET vs FullGradCam,cat_558073,0.4323862946988957
1888,backbone.res4.1.conv3,1,DET vs FullGradCam,cat_558073,0.39039647541739103
1889,backbone.res4.2.conv1,1,DET vs FullGradCam,cat_558073,0.3776978542448007
1890,backbone.res4.2.conv2,1,DET vs FullGradCam,cat_558073,0.32725344712875365
1891,backbone.res4.2.conv3,1,DET vs FullGradCam,cat_558073,0.38152399146007854
1892,backbone.res4.3.conv1,1,DET vs FullGradCam,cat_558073,0.40034241194287123
1893,backbone.res4.3.conv2,1,DET vs FullGradCam,cat_558073,0.4480573909831291
1894,backbone.res4.3.conv3,1,DET vs FullGradCam,cat_558073,0.4164203077798936
1895,backbone.res4.4.conv1,1,DET vs FullGradCam,cat_558073,0.35715887762738074
1896,backbone.res4.4.conv2,1,DET vs FullGradCam,cat_558073,0.32479517227443155
1897,backbone.res4.4.conv3,1,DET vs FullGradCam,cat_558073,0.4727132220920789
1898,backbone.res4.5.conv1,1,DET vs FullGradCam,cat_558073,0.38660400796539374
1899,backbone.res4.5.conv2,2,DET vs FullGradCam,cat_558073,0.45235178997890507
1900,backbone.res4.5.conv3,2,DET vs FullGradCam,cat_558073,0.5972525143130881
1901,roi_heads.pooler.level,2,DET vs FullGradCam,cat_558073,0.5942912959254568
1902,roi_heads.res5.0.conv1,1,DET vs FullGradCam,cat_558073,0.3083316175468341
1903,roi_heads.res5.0.conv2,1,DET vs FullGradCam,cat_558073,0.2991021337324161
1904,roi_heads.res5.0.conv3,1,DET vs FullGradCam,cat_558073,0.4472579242841153
1905,roi_heads.res5.1.conv1,2,DET vs FullGradCam,cat_558073,0.5520705063049202
1906,roi_heads.res5.1.conv2,2,DET vs FullGradCam,cat_558073,0.6016264786110256
1907,roi_heads.res5.1.conv3,1,DET vs FullGradCam,cat_558073,0.42217309765417027
1908,roi_heads.res5.2.conv1,1,DET vs FullGradCam,cat_558073,0.5861840465485075
1909,roi_heads.res5.2.conv2,1,DET vs FullGradCam,cat_558073,0.5857659155278802
1910,roi_heads.res5.2.conv3,1,DET vs FullGradCam,cat_558073,0.20325567340676012
1911,backbone.res2.0.conv1,1,DET vs FullGradCam,cake_119677,0.31790261616880194
1912,backbone.res2.0.conv2,1,DET vs FullGradCam,cake_119677,0.30909649648562065
1913,backbone.res2.0.conv3,1,DET vs FullGradCam,cake_119677,0.27985008910077386
1914,backbone.res2.1.conv1,1,DET vs FullGradCam,cake_119677,0.2813210714922188
1915,backbone.res2.1.conv2,1,DET vs FullGradCam,cake_119677,0.2745846380017179
1916,backbone.res2.1.conv3,1,DET vs FullGradCam,cake_119677,0.2923146713283584
1917,backbone.res2.2.conv1,1,DET vs FullGradCam,cake_119677,0.29816408868837657
1918,backbone.res2.2.conv2,2,DET vs FullGradCam,cake_119677,0.45100096819835117
1919,backbone.res2.2.conv3,2,DET vs FullGradCam,cake_119677,0.4050837849321597
1920,backbone.res3.0.conv1,1,DET vs FullGradCam,cake_119677,0.2735205215259832
1921,backbone.res3.0.conv2,1,DET vs FullGradCam,cake_119677,0.2689454451631153
1922,backbone.res3.0.conv3,1,DET vs FullGradCam,cake_119677,0.25837851482044233
1923,backbone.res3.1.conv1,1,DET vs FullGradCam,cake_119677,0.31707292800127834
1924,backbone.res3.1.conv2,1,DET vs FullGradCam,cake_119677,0.3094986165716631
1925,backbone.res3.1.conv3,1,DET vs FullGradCam,cake_119677,0.2469064602529457
1926,backbone.res3.2.conv1,1,DET vs FullGradCam,cake_119677,0.27693897923039384
1927,backbone.res3.2.conv2,1,DET vs FullGradCam,cake_119677,0.31701739210298235
1928,backbone.res3.2.conv3,1,DET vs FullGradCam,cake_119677,0.2432825888512743
1929,backbone.res3.3.conv1,1,DET vs FullGradCam,cake_119677,0.2710081938562686
1930,backbone.res3.3.conv2,2,DET vs FullGradCam,cake_119677,0.40518402682437993
1931,backbone.res3.3.conv3,2,DET vs FullGradCam,cake_119677,0.34605285130819835
1932,backbone.res4.0.conv1,1,DET vs FullGradCam,cake_119677,0.24259648408054016
1933,backbone.res4.0.conv2,1,DET vs FullGradCam,cake_119677,0.2538825515416639
1934,backbone.res4.0.conv3,1,DET vs FullGradCam,cake_119677,0.22228408089663088
1935,backbone.res4.1.conv1,1,DET vs FullGradCam,cake_119677,0.26516920442508274
1936,backbone.res4.1.conv2,1,DET vs FullGradCam,cake_119677,0.29411323973471964
1937,backbone.res4.1.conv3,1,DET vs FullGradCam,cake_119677,0.2563948641018185
1938,backbone.res4.2.conv1,1,DET vs FullGradCam,cake_119677,0.311938358617273
1939,backbone.res4.2.conv2,1,DET vs FullGradCam,cake_119677,0.2914174231155264
1940,backbone.res4.2.conv3,1,DET vs FullGradCam,cake_119677,0.2721735781936067
1941,backbone.res4.3.conv1,1,DET vs FullGradCam,cake_119677,0.2872834702975175
1942,backbone.res4.3.conv2,1,DET vs FullGradCam,cake_119677,0.2885484919157511
1943,backbone.res4.3.conv3,1,DET vs FullGradCam,cake_119677,0.2999073734766475
1944,backbone.res4.4.conv1,1,DET vs FullGradCam,cake_119677,0.34326985279441186
1945,backbone.res4.4.conv2,1,DET vs FullGradCam,cake_119677,0.40298245180571146
1946,backbone.res4.4.conv3,1,DET vs FullGradCam,cake_119677,0.30218351334024146
1947,backbone.res4.5.conv1,1,DET vs FullGradCam,cake_119677,0.3715597975823751
1948,backbone.res4.5.conv2,2,DET vs FullGradCam,cake_119677,0.49016016543514523
1949,backbone.res4.5.conv3,2,DET vs FullGradCam,cake_119677,0.3510416712159091
1950,roi_heads.pooler.level,2,DET vs FullGradCam,cake_119677,0.3529772907411433
1951,roi_heads.res5.0.conv1,1,DET vs FullGradCam,cake_119677,0.270734083246163
1952,roi_heads.res5.0.conv2,1,DET vs FullGradCam,cake_119677,0.30145400306777886
1953,roi_heads.res5.0.conv3,1,DET vs FullGradCam,cake_119677,0.27657822330936754
1954,roi_heads.res5.1.conv1,2,DET vs FullGradCam,cake_119677,0.5532072437064368
1955,roi_heads.res5.1.conv2,2,DET vs FullGradCam,cake_119677,0.37479446697066837
1956,roi_heads.res5.1.conv3,1,DET vs FullGradCam,cake_119677,0.18424170404410894
1957,roi_heads.res5.2.conv1,1,DET vs FullGradCam,cake_119677,0.290226972021509
1958,roi_heads.res5.2.conv2,1,DET vs FullGradCam,cake_119677,0.26027916090344927
1959,roi_heads.res5.2.conv3,1,DET vs FullGradCam,cake_119677,0.15762985117071138
1960,backbone.res2.0.conv1,1,DET vs FullGradCam,hot dog_400082,0.47415846066562467
1961,backbone.res2.0.conv2,1,DET vs FullGradCam,hot dog_400082,0.45544378368861416
1962,backbone.res2.0.conv3,1,DET vs FullGradCam,hot dog_400082,0.4312970336132107
1963,backbone.res2.1.conv1,1,DET vs FullGradCam,hot dog_400082,0.4275764475098647
1964,backbone.res2.1.conv2,1,DET vs FullGradCam,hot dog_400082,0.4348303222397267
1965,backbone.res2.1.conv3,1,DET vs FullGradCam,hot dog_400082,0.437241558467019
1966,backbone.res2.2.conv1,1,DET vs FullGradCam,hot dog_400082,0.44503639401705003
1967,backbone.res2.2.conv2,2,DET vs FullGradCam,hot dog_400082,0.5402669569923738
1968,backbone.res2.2.conv3,2,DET vs FullGradCam,hot dog_400082,0.4941063692482635
1969,backbone.res3.0.conv1,1,DET vs FullGradCam,hot dog_400082,0.4255873017136054
1970,backbone.res3.0.conv2,1,DET vs FullGradCam,hot dog_400082,0.41370468598695026
1971,backbone.res3.0.conv3,1,DET vs FullGradCam,hot dog_400082,0.4219286869508258
1972,backbone.res3.1.conv1,1,DET vs FullGradCam,hot dog_400082,0.4541400441656348
1973,backbone.res3.1.conv2,1,DET vs FullGradCam,hot dog_400082,0.45684460021300377
1974,backbone.res3.1.conv3,1,DET vs FullGradCam,hot dog_400082,0.4173972789794144
1975,backbone.res3.2.conv1,1,DET vs FullGradCam,hot dog_400082,0.4492598720742383
1976,backbone.res3.2.conv2,1,DET vs FullGradCam,hot dog_400082,0.4434026842458744
1977,backbone.res3.2.conv3,1,DET vs FullGradCam,hot dog_400082,0.4222923657617911
1978,backbone.res3.3.conv1,1,DET vs FullGradCam,hot dog_400082,0.47686231919131084
1979,backbone.res3.3.conv2,2,DET vs FullGradCam,hot dog_400082,0.5398002308988789
1980,backbone.res3.3.conv3,2,DET vs FullGradCam,hot dog_400082,0.473183059170901
1981,backbone.res4.0.conv1,1,DET vs FullGradCam,hot dog_400082,0.4275888379002632
1982,backbone.res4.0.conv2,1,DET vs FullGradCam,hot dog_400082,0.4300258156969376
1983,backbone.res4.0.conv3,1,DET vs FullGradCam,hot dog_400082,0.4052098846586784
1984,backbone.res4.1.conv1,1,DET vs FullGradCam,hot dog_400082,0.48132917555403765
1985,backbone.res4.1.conv2,1,DET vs FullGradCam,hot dog_400082,0.5160973908728262
1986,backbone.res4.1.conv3,1,DET vs FullGradCam,hot dog_400082,0.4321611780370241
1987,backbone.res4.2.conv1,1,DET vs FullGradCam,hot dog_400082,0.46557485805027693
1988,backbone.res4.2.conv2,1,DET vs FullGradCam,hot dog_400082,0.47287593745801276
1989,backbone.res4.2.conv3,1,DET vs FullGradCam,hot dog_400082,0.4312378723528727
1990,backbone.res4.3.conv1,1,DET vs FullGradCam,hot dog_400082,0.43881497845297757
1991,backbone.res4.3.conv2,1,DET vs FullGradCam,hot dog_400082,0.46970593536706934
1992,backbone.res4.3.conv3,1,DET vs FullGradCam,hot dog_400082,0.4264345394353219
1993,backbone.res4.4.conv1,1,DET vs FullGradCam,hot dog_400082,0.5267301320529768
1994,backbone.res4.4.conv2,1,DET vs FullGradCam,hot dog_400082,0.49625389272191944
1995,backbone.res4.4.conv3,1,DET vs FullGradCam,hot dog_400082,0.4276326391581677
1996,backbone.res4.5.conv1,1,DET vs FullGradCam,hot dog_400082,0.5002031569956097
1997,backbone.res4.5.conv2,2,DET vs FullGradCam,hot dog_400082,0.539075433621354
1998,backbone.res4.5.conv3,2,DET vs FullGradCam,hot dog_400082,0.45120542107665756
1999,roi_heads.pooler.level,2,DET vs FullGradCam,hot dog_400082,0.49559051598054454
2000,roi_heads.res5.0.conv1,1,DET vs FullGradCam,hot dog_400082,0.37755272619276403
2001,roi_heads.res5.0.conv2,1,DET vs FullGradCam,hot dog_400082,0.4130836488526285
2002,roi_heads.res5.0.conv3,1,DET vs FullGradCam,hot dog_400082,0.4256922922319886
2003,roi_heads.res5.1.conv1,2,DET vs FullGradCam,hot dog_400082,0.38865862210567104
2004,roi_heads.res5.1.conv2,2,DET vs FullGradCam,hot dog_400082,0.6299238229010022
2005,roi_heads.res5.1.conv3,1,DET vs FullGradCam,hot dog_400082,0.44179990510517736
2006,roi_heads.res5.2.conv1,1,DET vs FullGradCam,hot dog_400082,0.4651305533982773
2007,roi_heads.res5.2.conv2,1,DET vs FullGradCam,hot dog_400082,0.45755155078251647
2008,roi_heads.res5.2.conv3,1,DET vs FullGradCam,hot dog_400082,0.39765515163932524
2009,backbone.res2.0.conv1,1,DET vs FullGradCam,sink_466085,0.40310127954468156
2010,backbone.res2.0.conv2,1,DET vs FullGradCam,sink_466085,0.38266765784177825
2011,backbone.res2.0.conv3,1,DET vs FullGradCam,sink_466085,0.3866237993503781
2012,backbone.res2.1.conv1,1,DET vs FullGradCam,sink_466085,0.3997836710092532
2013,backbone.res2.1.conv2,1,DET vs FullGradCam,sink_466085,0.4000304352989151
2014,backbone.res2.1.conv3,1,DET vs FullGradCam,sink_466085,0.4099392049426919
2015,backbone.res2.2.conv1,1,DET vs FullGradCam,sink_466085,0.4167337935141901
2016,backbone.res2.2.conv2,2,DET vs FullGradCam,sink_466085,0.5024464101718805
2017,backbone.res2.2.conv3,2,DET vs FullGradCam,sink_466085,0.4872869707375531
2018,backbone.res3.0.conv1,1,DET vs FullGradCam,sink_466085,0.4136630725506833
2019,backbone.res3.0.conv2,1,DET vs FullGradCam,sink_466085,0.4177365934038937
2020,backbone.res3.0.conv3,1,DET vs FullGradCam,sink_466085,0.3948213065109149
2021,backbone.res3.1.conv1,1,DET vs FullGradCam,sink_466085,0.4009545667525676
2022,backbone.res3.1.conv2,1,DET vs FullGradCam,sink_466085,0.40906175154413665
2023,backbone.res3.1.conv3,1,DET vs FullGradCam,sink_466085,0.4342787515585122
2024,backbone.res3.2.conv1,1,DET vs FullGradCam,sink_466085,0.4235350117901615
2025,backbone.res3.2.conv2,1,DET vs FullGradCam,sink_466085,0.4395290863216873
2026,backbone.res3.2.conv3,1,DET vs FullGradCam,sink_466085,0.4444355572626962
2027,backbone.res3.3.conv1,1,DET vs FullGradCam,sink_466085,0.4295853487285163
2028,backbone.res3.3.conv2,2,DET vs FullGradCam,sink_466085,0.5700876357299439
2029,backbone.res3.3.conv3,2,DET vs FullGradCam,sink_466085,0.5278608954177448
2030,backbone.res4.0.conv1,1,DET vs FullGradCam,sink_466085,0.46078524199978
2031,backbone.res4.0.conv2,1,DET vs FullGradCam,sink_466085,0.41136869958734024
2032,backbone.res4.0.conv3,1,DET vs FullGradCam,sink_466085,0.4435727312580527
2033,backbone.res4.1.conv1,1,DET vs FullGradCam,sink_466085,0.41865776148456874
2034,backbone.res4.1.conv2,1,DET vs FullGradCam,sink_466085,0.42503931573081916
2035,backbone.res4.1.conv3,1,DET vs FullGradCam,sink_466085,0.4574658964583141
2036,backbone.res4.2.conv1,1,DET vs FullGradCam,sink_466085,0.469283520121876
2037,backbone.res4.2.conv2,1,DET vs FullGradCam,sink_466085,0.45608729921232966
2038,backbone.res4.2.conv3,1,DET vs FullGradCam,sink_466085,0.4481918313692986
2039,backbone.res4.3.conv1,1,DET vs FullGradCam,sink_466085,0.43102630627782484
2040,backbone.res4.3.conv2,1,DET vs FullGradCam,sink_466085,0.42742836477297047
2041,backbone.res4.3.conv3,1,DET vs FullGradCam,sink_466085,0.46895745777187786
2042,backbone.res4.4.conv1,1,DET vs FullGradCam,sink_466085,0.41537594985219606
2043,backbone.res4.4.conv2,1,DET vs FullGradCam,sink_466085,0.4506989356227668
2044,backbone.res4.4.conv3,1,DET vs FullGradCam,sink_466085,0.4789861436098554
2045,backbone.res4.5.conv1,1,DET vs FullGradCam,sink_466085,0.43291240151576343
2046,backbone.res4.5.conv2,2,DET vs FullGradCam,sink_466085,0.47227492211331296
2047,backbone.res4.5.conv3,2,DET vs FullGradCam,sink_466085,0.5127121763777006
2048,roi_heads.pooler.level,2,DET vs FullGradCam,sink_466085,0.5331590168032971
2049,roi_heads.res5.0.conv1,1,DET vs FullGradCam,sink_466085,0.4557460360281293
