,Layer,Cluster,Image,PCC
1470,backbone.res2.0.conv1,3,couch_29596,0.11069508299120466
1471,backbone.res2.0.conv2,3,couch_29596,0.1216053702392647
1472,backbone.res2.0.conv3,3,couch_29596,0.1137693645730566
1473,backbone.res2.1.conv1,3,couch_29596,0.12225035415490416
1474,backbone.res2.1.conv2,3,couch_29596,0.12247726251664373
1475,backbone.res2.1.conv3,3,couch_29596,0.08198988823924813
1476,backbone.res2.2.conv1,3,couch_29596,0.10753812945216372
1477,backbone.res2.2.conv2,4,couch_29596,0.08208624671874473
1478,backbone.res2.2.conv3,4,couch_29596,0.059640906427219954
1479,backbone.res3.0.conv1,3,couch_29596,0.12964685162814
1480,backbone.res3.0.conv2,3,couch_29596,0.12748633819220564
1481,backbone.res3.0.conv3,3,couch_29596,0.10459730401725871
1482,backbone.res3.1.conv1,3,couch_29596,0.1064461861098392
1483,backbone.res3.1.conv2,3,couch_29596,0.10112834599591215
1484,backbone.res3.1.conv3,3,couch_29596,0.10803506547009034
1485,backbone.res3.2.conv1,3,couch_29596,0.10407053895073118
1486,backbone.res3.2.conv2,3,couch_29596,0.07223040927720943
1487,backbone.res3.2.conv3,3,couch_29596,0.10556456628569322
1488,backbone.res3.3.conv1,3,couch_29596,0.13386686215189314
1489,backbone.res3.3.conv2,4,couch_29596,0.07472076252985521
1490,backbone.res3.3.conv3,4,couch_29596,0.06611953302499853
1491,backbone.res4.0.conv1,3,couch_29596,0.14456928511829262
1492,backbone.res4.0.conv2,3,couch_29596,0.1512240440381907
1493,backbone.res4.0.conv3,3,couch_29596,0.13220961815710877
1494,backbone.res4.1.conv1,3,couch_29596,0.12868542479265327
1495,backbone.res4.1.conv2,3,couch_29596,0.16148244903647627
1496,backbone.res4.1.conv3,3,couch_29596,0.1455209307922743
1497,backbone.res4.2.conv1,3,couch_29596,0.1542027402816232
1498,backbone.res4.2.conv2,3,couch_29596,0.15718168848441436
1499,backbone.res4.2.conv3,3,couch_29596,0.13284205483809902
1500,backbone.res4.3.conv1,3,couch_29596,0.1554093084978683
1501,backbone.res4.3.conv2,3,couch_29596,0.15693907358678025
1502,backbone.res4.3.conv3,3,couch_29596,0.1322676429446528
1503,backbone.res4.4.conv1,3,couch_29596,0.1602007335570441
1504,backbone.res4.4.conv2,3,couch_29596,0.17096068366638334
1505,backbone.res4.4.conv3,3,couch_29596,0.15163538492066023
1506,backbone.res4.5.conv1,3,couch_29596,0.16230054831189925
1507,backbone.res4.5.conv2,3,couch_29596,0.15197108484256747
1508,backbone.res4.5.conv3,4,couch_29596,0.04935947644481912
1509,roi_heads.pooler.level,4,couch_29596,0.03361411172365276
1510,roi_heads.res5.0.conv1,1,couch_29596,0.1705156718313265
1511,roi_heads.res5.0.conv2,1,couch_29596,0.1945359330049665
1512,roi_heads.res5.0.conv3,1,couch_29596,0.15517694546034883
1513,roi_heads.res5.1.conv1,4,couch_29596,0.23532970269313905
1514,roi_heads.res5.1.conv2,4,couch_29596,0.0351520629956879
1515,roi_heads.res5.1.conv3,2,couch_29596,0.007289978271443036
1516,roi_heads.res5.2.conv1,2,couch_29596,0.06067855293012391
1517,roi_heads.res5.2.conv2,2,couch_29596,0.036394464743667615
1518,roi_heads.res5.2.conv3,1,couch_29596,0.1960245199081496
1519,backbone.res2.0.conv1,3,frisbee_139872,0.06816006999149607
1520,backbone.res2.0.conv2,3,frisbee_139872,0.08257693377884846
1521,backbone.res2.0.conv3,3,frisbee_139872,0.0761014102693002
1522,backbone.res2.1.conv1,3,frisbee_139872,0.09300532058045205
1523,backbone.res2.1.conv2,3,frisbee_139872,0.09618458066516418
1524,backbone.res2.1.conv3,3,frisbee_139872,0.05955206843859522
1525,backbone.res2.2.conv1,3,frisbee_139872,0.09300739294682327
1526,backbone.res2.2.conv2,4,frisbee_139872,0.06902523745750207
1527,backbone.res2.2.conv3,4,frisbee_139872,0.031530618718819764
1528,backbone.res3.0.conv1,3,frisbee_139872,0.06812737237288605
1529,backbone.res3.0.conv2,3,frisbee_139872,0.062459724388366576
1530,backbone.res3.0.conv3,3,frisbee_139872,0.05997988610380643
1531,backbone.res3.1.conv1,3,frisbee_139872,0.09251870262015795
1532,backbone.res3.1.conv2,3,frisbee_139872,0.09123327002175073
1533,backbone.res3.1.conv3,3,frisbee_139872,0.06071218285752758
1534,backbone.res3.2.conv1,3,frisbee_139872,0.08938224365784726
1535,backbone.res3.2.conv2,3,frisbee_139872,0.06766240070387532
1536,backbone.res3.2.conv3,3,frisbee_139872,0.04686498607067993
1537,backbone.res3.3.conv1,3,frisbee_139872,0.06607297607795007
1538,backbone.res3.3.conv2,4,frisbee_139872,0.0485397719655086
1539,backbone.res3.3.conv3,4,frisbee_139872,0.028060640999974105
1540,backbone.res4.0.conv1,3,frisbee_139872,0.07922831921688919
1541,backbone.res4.0.conv2,3,frisbee_139872,0.07384003969616337
1542,backbone.res4.0.conv3,3,frisbee_139872,0.07805092849851815
1543,backbone.res4.1.conv1,3,frisbee_139872,0.11623137733902333
1544,backbone.res4.1.conv2,3,frisbee_139872,0.11096222871960815
1545,backbone.res4.1.conv3,3,frisbee_139872,0.08073071168230601
1546,backbone.res4.2.conv1,3,frisbee_139872,0.08130998592826093
1547,backbone.res4.2.conv2,3,frisbee_139872,0.08947459122100099
1548,backbone.res4.2.conv3,3,frisbee_139872,0.07610498922189075
1549,backbone.res4.3.conv1,3,frisbee_139872,0.08470551431973943
1550,backbone.res4.3.conv2,3,frisbee_139872,0.11027450243398962
1551,backbone.res4.3.conv3,3,frisbee_139872,0.08690035509043618
1552,backbone.res4.4.conv1,3,frisbee_139872,0.15552422945965752
1553,backbone.res4.4.conv2,3,frisbee_139872,0.09111748895427614
1554,backbone.res4.4.conv3,3,frisbee_139872,0.0589355762135765
1555,backbone.res4.5.conv1,3,frisbee_139872,0.13618575586429496
1556,backbone.res4.5.conv2,3,frisbee_139872,0.09300526755014535
1557,backbone.res4.5.conv3,4,frisbee_139872,0.05235024860144653
1558,roi_heads.pooler.level,4,frisbee_139872,0.034394543478080325
1559,roi_heads.res5.0.conv1,1,frisbee_139872,0.06849376361300626
1560,roi_heads.res5.0.conv2,1,frisbee_139872,0.06815799207840482
1561,roi_heads.res5.0.conv3,1,frisbee_139872,0.03300934464427509
1562,roi_heads.res5.1.conv1,4,frisbee_139872,0.019629364518520865
1563,roi_heads.res5.1.conv2,4,frisbee_139872,0.044163306006843046
1564,roi_heads.res5.1.conv3,2,frisbee_139872,0.05326569568299161
1565,roi_heads.res5.2.conv1,2,frisbee_139872,0.06555214853042622
1566,roi_heads.res5.2.conv2,2,frisbee_139872,0.0872881958736401
1567,roi_heads.res5.2.conv3,1,frisbee_139872,0.08219233007431907
1568,backbone.res2.0.conv1,3,carrot_287667,0.41875952446245407
1569,backbone.res2.0.conv2,3,carrot_287667,0.39435403787339174
1570,backbone.res2.0.conv3,3,carrot_287667,0.414739416762468
1571,backbone.res2.1.conv1,3,carrot_287667,0.4384806266099112
1572,backbone.res2.1.conv2,3,carrot_287667,0.4212759104776507
1573,backbone.res2.1.conv3,3,carrot_287667,0.3364433895577782
1574,backbone.res2.2.conv1,3,carrot_287667,0.45644159969771897
1575,backbone.res2.2.conv2,4,carrot_287667,0.2912088491972693
1576,backbone.res2.2.conv3,4,carrot_287667,0.2452550619979263
1577,backbone.res3.0.conv1,3,carrot_287667,0.35099342382144716
1578,backbone.res3.0.conv2,3,carrot_287667,0.31660348460089105
1579,backbone.res3.0.conv3,3,carrot_287667,0.3954986196263205
1580,backbone.res3.1.conv1,3,carrot_287667,0.33093380940326156
1581,backbone.res3.1.conv2,3,carrot_287667,0.2785442080892423
1582,backbone.res3.1.conv3,3,carrot_287667,0.3978833443654471
1583,backbone.res3.2.conv1,3,carrot_287667,0.432951384541915
1584,backbone.res3.2.conv2,3,carrot_287667,0.4252907574878995
1585,backbone.res3.2.conv3,3,carrot_287667,0.38047966875847417
1586,backbone.res3.3.conv1,3,carrot_287667,0.3052821254436288
1587,backbone.res3.3.conv2,4,carrot_287667,0.2037770328084573
1588,backbone.res3.3.conv3,4,carrot_287667,0.31204667796109303
1589,backbone.res4.0.conv1,3,carrot_287667,0.4156153573649158
1590,backbone.res4.0.conv2,3,carrot_287667,0.46700616542981155
1591,backbone.res4.0.conv3,3,carrot_287667,0.5332291799092277
1592,backbone.res4.1.conv1,3,carrot_287667,0.5248843008727708
1593,backbone.res4.1.conv2,3,carrot_287667,0.38991156539700594
1594,backbone.res4.1.conv3,3,carrot_287667,0.4918083055508277
1595,backbone.res4.2.conv1,3,carrot_287667,0.47239904643435654
1596,backbone.res4.2.conv2,3,carrot_287667,0.34430463594606064
1597,backbone.res4.2.conv3,3,carrot_287667,0.4412771573482062
1598,backbone.res4.3.conv1,3,carrot_287667,0.37017455313698044
1599,backbone.res4.3.conv2,3,carrot_287667,0.4610887605284864
1600,backbone.res4.3.conv3,3,carrot_287667,0.41120513663560615
1601,backbone.res4.4.conv1,3,carrot_287667,0.4500748225235615
1602,backbone.res4.4.conv2,3,carrot_287667,0.3311402638234429
1603,backbone.res4.4.conv3,3,carrot_287667,0.32397270082283613
1604,backbone.res4.5.conv1,3,carrot_287667,0.40956406512859805
1605,backbone.res4.5.conv2,3,carrot_287667,0.37872382432425433
1606,backbone.res4.5.conv3,4,carrot_287667,0.2161220858290494
1607,roi_heads.pooler.level,4,carrot_287667,0.13341716335610143
1608,roi_heads.res5.0.conv1,1,carrot_287667,0.34265091985857055
1609,roi_heads.res5.0.conv2,1,carrot_287667,0.496028752400888
1610,roi_heads.res5.0.conv3,1,carrot_287667,0.29928705609787176
1611,roi_heads.res5.1.conv1,4,carrot_287667,0.2180547554266648
1612,roi_heads.res5.1.conv2,4,carrot_287667,0.5413938534066159
1613,roi_heads.res5.1.conv3,2,carrot_287667,0.5662663588701314
1614,roi_heads.res5.2.conv1,2,carrot_287667,0.5308126234972946
1615,roi_heads.res5.2.conv2,2,carrot_287667,0.6540470652342749
1616,roi_heads.res5.2.conv3,1,carrot_287667,0.6891322155795006
1617,backbone.res2.0.conv1,3,backpack_177065,0.4172271153512161
1618,backbone.res2.0.conv2,3,backpack_177065,0.43523353332333803
1619,backbone.res2.0.conv3,3,backpack_177065,0.42303794209767975
1620,backbone.res2.1.conv1,3,backpack_177065,0.3997495824607231
1621,backbone.res2.1.conv2,3,backpack_177065,0.4095410433576344
1622,backbone.res2.1.conv3,3,backpack_177065,0.3364228908094857
1623,backbone.res2.2.conv1,3,backpack_177065,0.45125577279182627
1624,backbone.res2.2.conv2,4,backpack_177065,0.2020808037166273
1625,backbone.res2.2.conv3,4,backpack_177065,0.25656417780940477
1626,backbone.res3.0.conv1,3,backpack_177065,0.3815077984062163
1627,backbone.res3.0.conv2,3,backpack_177065,0.3877260028584663
1628,backbone.res3.0.conv3,3,backpack_177065,0.42614284591656787
1629,backbone.res3.1.conv1,3,backpack_177065,0.3710400609510761
1630,backbone.res3.1.conv2,3,backpack_177065,0.40912431316879394
1631,backbone.res3.1.conv3,3,backpack_177065,0.47043474931329277
1632,backbone.res3.2.conv1,3,backpack_177065,0.49459621028345396
1633,backbone.res3.2.conv2,3,backpack_177065,0.4652866093000444
1634,backbone.res3.2.conv3,3,backpack_177065,0.4130350201864058
1635,backbone.res3.3.conv1,3,backpack_177065,0.48550857624955723
1636,backbone.res3.3.conv2,4,backpack_177065,0.26781952784318663
1637,backbone.res3.3.conv3,4,backpack_177065,0.2834824064818741
1638,backbone.res4.0.conv1,3,backpack_177065,0.43137203916839956
1639,backbone.res4.0.conv2,3,backpack_177065,0.44389282498238375
1640,backbone.res4.0.conv3,3,backpack_177065,0.5454666900426833
1641,backbone.res4.1.conv1,3,backpack_177065,0.281597511140479
1642,backbone.res4.1.conv2,3,backpack_177065,0.23352095908329507
1643,backbone.res4.1.conv3,3,backpack_177065,0.4483394495365549
1644,backbone.res4.2.conv1,3,backpack_177065,0.42471269147998036
1645,backbone.res4.2.conv2,3,backpack_177065,0.47259563699683305
1646,backbone.res4.2.conv3,3,backpack_177065,0.5005629757279086
1647,backbone.res4.3.conv1,3,backpack_177065,0.4618086263181283
1648,backbone.res4.3.conv2,3,backpack_177065,0.5523890341500884
1649,backbone.res4.3.conv3,3,backpack_177065,0.5460076312738734
1650,backbone.res4.4.conv1,3,backpack_177065,0.42509672111293034
1651,backbone.res4.4.conv2,3,backpack_177065,0.5907706093755375
1652,backbone.res4.4.conv3,3,backpack_177065,0.5496887506343573
1653,backbone.res4.5.conv1,3,backpack_177065,0.41791769021631886
1654,backbone.res4.5.conv2,3,backpack_177065,0.2706188655516501
1655,backbone.res4.5.conv3,4,backpack_177065,0.5471634152472381
1656,roi_heads.pooler.level,4,backpack_177065,0.36863609368446804
1657,roi_heads.res5.0.conv1,1,backpack_177065,0.6614354884968123
1658,roi_heads.res5.0.conv2,1,backpack_177065,0.7583672467154087
1659,roi_heads.res5.0.conv3,1,backpack_177065,0.7434170902676883
1660,roi_heads.res5.1.conv1,4,backpack_177065,0.45922232588942624
1661,roi_heads.res5.1.conv2,4,backpack_177065,0.11972050770097746
1662,roi_heads.res5.1.conv3,2,backpack_177065,0.3573408579887137
1663,roi_heads.res5.2.conv1,2,backpack_177065,0.2865771028792193
1664,roi_heads.res5.2.conv2,2,backpack_177065,0.6664771894711039
1665,roi_heads.res5.2.conv3,1,backpack_177065,0.7650738653497802
1666,backbone.res2.0.conv1,3,tennis racket_394559,0.4326226338717755
1667,backbone.res2.0.conv2,3,tennis racket_394559,0.4223401503009583
1668,backbone.res2.0.conv3,3,tennis racket_394559,0.4006294384077904
1669,backbone.res2.1.conv1,3,tennis racket_394559,0.4230732295600063
1670,backbone.res2.1.conv2,3,tennis racket_394559,0.42960366325263527
1671,backbone.res2.1.conv3,3,tennis racket_394559,0.327583279573058
1672,backbone.res2.2.conv1,3,tennis racket_394559,0.40850331567369813
1673,backbone.res2.2.conv2,4,tennis racket_394559,0.2691465810429123
1674,backbone.res2.2.conv3,4,tennis racket_394559,0.2318474195829399
1675,backbone.res3.0.conv1,3,tennis racket_394559,0.3994995818651822
1676,backbone.res3.0.conv2,3,tennis racket_394559,0.37083094406747524
1677,backbone.res3.0.conv3,3,tennis racket_394559,0.40408258487627474
1678,backbone.res3.1.conv1,3,tennis racket_394559,0.40826455019910207
1679,backbone.res3.1.conv2,3,tennis racket_394559,0.3810070300247322
1680,backbone.res3.1.conv3,3,tennis racket_394559,0.40233932469854305
1681,backbone.res3.2.conv1,3,tennis racket_394559,0.396103016431149
1682,backbone.res3.2.conv2,3,tennis racket_394559,0.35909989015206983
1683,backbone.res3.2.conv3,3,tennis racket_394559,0.3645633843670576
1684,backbone.res3.3.conv1,3,tennis racket_394559,0.38255986345433873
1685,backbone.res3.3.conv2,4,tennis racket_394559,0.2197197727405
1686,backbone.res3.3.conv3,4,tennis racket_394559,0.2547133741036109
1687,backbone.res4.0.conv1,3,tennis racket_394559,0.4845437564160784
1688,backbone.res4.0.conv2,3,tennis racket_394559,0.48052911416351174
1689,backbone.res4.0.conv3,3,tennis racket_394559,0.4117115952309487
1690,backbone.res4.1.conv1,3,tennis racket_394559,0.5447241739305627
1691,backbone.res4.1.conv2,3,tennis racket_394559,0.4942166741213793
1692,backbone.res4.1.conv3,3,tennis racket_394559,0.46920434894401547
1693,backbone.res4.2.conv1,3,tennis racket_394559,0.5152288699516774
1694,backbone.res4.2.conv2,3,tennis racket_394559,0.5833851388103197
1695,backbone.res4.2.conv3,3,tennis racket_394559,0.5048776024524714
1696,backbone.res4.3.conv1,3,tennis racket_394559,0.5408515090689061
1697,backbone.res4.3.conv2,3,tennis racket_394559,0.5428260998433617
1698,backbone.res4.3.conv3,3,tennis racket_394559,0.5251234099826545
1699,backbone.res4.4.conv1,3,tennis racket_394559,0.4784298876761402
1700,backbone.res4.4.conv2,3,tennis racket_394559,0.5347035862335432
1701,backbone.res4.4.conv3,3,tennis racket_394559,0.48296372064752424
1702,backbone.res4.5.conv1,3,tennis racket_394559,0.43860975164051974
1703,backbone.res4.5.conv2,3,tennis racket_394559,0.4329186863362979
1704,backbone.res4.5.conv3,4,tennis racket_394559,0.382500795831997
1705,roi_heads.pooler.level,4,tennis racket_394559,0.27032611035777504
1706,roi_heads.res5.0.conv1,1,tennis racket_394559,0.44340843750693437
1707,roi_heads.res5.0.conv2,1,tennis racket_394559,0.44099291082729414
1708,roi_heads.res5.0.conv3,1,tennis racket_394559,0.4519672304249774
1709,roi_heads.res5.1.conv1,4,tennis racket_394559,0.20979975059748981
1710,roi_heads.res5.1.conv2,4,tennis racket_394559,0.10608005388541675
1711,roi_heads.res5.1.conv3,2,tennis racket_394559,0.5559913171552143
1712,roi_heads.res5.2.conv1,2,tennis racket_394559,0.229975787572441
1713,roi_heads.res5.2.conv2,2,tennis racket_394559,0.5121381914899966
1714,roi_heads.res5.2.conv3,1,tennis racket_394559,0.6299764387111542
1715,backbone.res2.0.conv1,3,train_539143,0.1087652519485188
1716,backbone.res2.0.conv2,3,train_539143,0.11613755836773229
1717,backbone.res2.0.conv3,3,train_539143,0.1450231856688911
1718,backbone.res2.1.conv1,3,train_539143,0.1620299934721548
1719,backbone.res2.1.conv2,3,train_539143,0.15772992294329066
1720,backbone.res2.1.conv3,3,train_539143,0.11616179583128328
1721,backbone.res2.2.conv1,3,train_539143,0.16306992313611332
1722,backbone.res2.2.conv2,4,train_539143,0.08950143010846297
1723,backbone.res2.2.conv3,4,train_539143,0.07964193428300537
1724,backbone.res3.0.conv1,3,train_539143,0.1566367972951555
1725,backbone.res3.0.conv2,3,train_539143,0.13802973118666353
1726,backbone.res3.0.conv3,3,train_539143,0.16925324656177324
1727,backbone.res3.1.conv1,3,train_539143,0.11862292571763877
1728,backbone.res3.1.conv2,3,train_539143,0.12792135747871822
1729,backbone.res3.1.conv3,3,train_539143,0.18263692984952665
1730,backbone.res3.2.conv1,3,train_539143,0.16747189691556308
1731,backbone.res3.2.conv2,3,train_539143,0.16376991583002007
1732,backbone.res3.2.conv3,3,train_539143,0.16449768067975912
1733,backbone.res3.3.conv1,3,train_539143,0.1644317392090903
1734,backbone.res3.3.conv2,4,train_539143,0.09252179819065785
1735,backbone.res3.3.conv3,4,train_539143,0.11216627180700212
1736,backbone.res4.0.conv1,3,train_539143,0.17542874356335228
1737,backbone.res4.0.conv2,3,train_539143,0.1811182207760957
1738,backbone.res4.0.conv3,3,train_539143,0.19940246451468982
1739,backbone.res4.1.conv1,3,train_539143,0.1429806219347531
1740,backbone.res4.1.conv2,3,train_539143,0.17266152884007555
1741,backbone.res4.1.conv3,3,train_539143,0.20122280095814268
1742,backbone.res4.2.conv1,3,train_539143,0.15448942260157736
1743,backbone.res4.2.conv2,3,train_539143,0.20036487298474687
1744,backbone.res4.2.conv3,3,train_539143,0.20643857690569103
1745,backbone.res4.3.conv1,3,train_539143,0.1381428430814161
1746,backbone.res4.3.conv2,3,train_539143,0.1615079387095656
1747,backbone.res4.3.conv3,3,train_539143,0.28217106067039655
1748,backbone.res4.4.conv1,3,train_539143,0.19189099365095846
1749,backbone.res4.4.conv2,3,train_539143,0.21776492490841023
1750,backbone.res4.4.conv3,3,train_539143,0.27092881418550696
1751,backbone.res4.5.conv1,3,train_539143,0.18609240711151234
1752,backbone.res4.5.conv2,3,train_539143,0.1368063529009323
1753,backbone.res4.5.conv3,4,train_539143,0.4598139128398024
1754,roi_heads.pooler.level,4,train_539143,0.5782077822786725
1755,roi_heads.res5.0.conv1,1,train_539143,0.5159841480290528
1756,roi_heads.res5.0.conv2,1,train_539143,0.6367107077148921
1757,roi_heads.res5.0.conv3,1,train_539143,0.6764501731547341
1758,roi_heads.res5.1.conv1,4,train_539143,0.5890051203515464
1759,roi_heads.res5.1.conv2,4,train_539143,0.31119777271570875
1760,roi_heads.res5.1.conv3,2,train_539143,0.4082536285983173
1761,roi_heads.res5.2.conv1,2,train_539143,0.012864194991544368
1762,roi_heads.res5.2.conv2,2,train_539143,-0.05573857731464571
1763,roi_heads.res5.2.conv3,1,train_539143,0.5336807531544627
1764,backbone.res2.0.conv1,3,apple_216277,0.2976258229625036
1765,backbone.res2.0.conv2,3,apple_216277,0.29376636340104845
1766,backbone.res2.0.conv3,3,apple_216277,0.334828956493732
1767,backbone.res2.1.conv1,3,apple_216277,0.3744797548689274
1768,backbone.res2.1.conv2,3,apple_216277,0.36743264342622606
1769,backbone.res2.1.conv3,3,apple_216277,0.27130879552101256
1770,backbone.res2.2.conv1,3,apple_216277,0.33273019455211045
1771,backbone.res2.2.conv2,4,apple_216277,0.16739064542851653
1772,backbone.res2.2.conv3,4,apple_216277,0.2340623776044828
1773,backbone.res3.0.conv1,3,apple_216277,0.36113592437318665
1774,backbone.res3.0.conv2,3,apple_216277,0.389770927006871
1775,backbone.res3.0.conv3,3,apple_216277,0.3456225622469975
1776,backbone.res3.1.conv1,3,apple_216277,0.3610528505335802
1777,backbone.res3.1.conv2,3,apple_216277,0.38114340538570335
1778,backbone.res3.1.conv3,3,apple_216277,0.33554662740229496
1779,backbone.res3.2.conv1,3,apple_216277,0.24904761128805245
1780,backbone.res3.2.conv2,3,apple_216277,0.3258966892269097
1781,backbone.res3.2.conv3,3,apple_216277,0.4130548453388484
1782,backbone.res3.3.conv1,3,apple_216277,0.3344273601873455
1783,backbone.res3.3.conv2,4,apple_216277,0.26748451198983547
1784,backbone.res3.3.conv3,4,apple_216277,0.32636440381726967
1785,backbone.res4.0.conv1,3,apple_216277,0.510140002852208
1786,backbone.res4.0.conv2,3,apple_216277,0.42487067938967005
1787,backbone.res4.0.conv3,3,apple_216277,0.44562966119023956
1788,backbone.res4.1.conv1,3,apple_216277,0.466143794931684
1789,backbone.res4.1.conv2,3,apple_216277,0.4574442673093388
1790,backbone.res4.1.conv3,3,apple_216277,0.47075916768400267
1791,backbone.res4.2.conv1,3,apple_216277,0.39902313171266485
1792,backbone.res4.2.conv2,3,apple_216277,0.38680535902017
1793,backbone.res4.2.conv3,3,apple_216277,0.4632967153306145
1794,backbone.res4.3.conv1,3,apple_216277,0.4475126893754759
1795,backbone.res4.3.conv2,3,apple_216277,0.42521905160977885
1796,backbone.res4.3.conv3,3,apple_216277,0.3954187099337883
1797,backbone.res4.4.conv1,3,apple_216277,0.3691762529363932
1798,backbone.res4.4.conv2,3,apple_216277,0.33390665465299857
1799,backbone.res4.4.conv3,3,apple_216277,0.3593330081751944
1800,backbone.res4.5.conv1,3,apple_216277,0.3029952324947183
1801,backbone.res4.5.conv2,3,apple_216277,0.12089450550267222
1802,backbone.res4.5.conv3,4,apple_216277,0.35263635210464633
1803,roi_heads.pooler.level,4,apple_216277,0.3804326835973199
1804,roi_heads.res5.0.conv1,1,apple_216277,0.5853191234390445
1805,roi_heads.res5.0.conv2,1,apple_216277,0.5441174396854153
1806,roi_heads.res5.0.conv3,1,apple_216277,0.3858875840084191
1807,roi_heads.res5.1.conv1,4,apple_216277,-0.022281438362117753
1808,roi_heads.res5.1.conv2,4,apple_216277,0.5709883179859394
1809,roi_heads.res5.1.conv3,2,apple_216277,0.5498148219066573
1810,roi_heads.res5.2.conv1,2,apple_216277,0.6100933035039813
1811,roi_heads.res5.2.conv2,2,apple_216277,0.6860548109416168
1812,roi_heads.res5.2.conv3,1,apple_216277,0.6090073889267438
1813,backbone.res2.0.conv1,3,bowl_578871,0.22666179030115127
1814,backbone.res2.0.conv2,3,bowl_578871,0.260413908830198
1815,backbone.res2.0.conv3,3,bowl_578871,0.2133616800376095
1816,backbone.res2.1.conv1,3,bowl_578871,0.21984906739946145
1817,backbone.res2.1.conv2,3,bowl_578871,0.22524860072070688
1818,backbone.res2.1.conv3,3,bowl_578871,0.16123824406117035
1819,backbone.res2.2.conv1,3,bowl_578871,0.2228010880210689
1820,backbone.res2.2.conv2,4,bowl_578871,0.17563900026883217
1821,backbone.res2.2.conv3,4,bowl_578871,0.10338633862152695
1822,backbone.res3.0.conv1,3,bowl_578871,0.17265052561896177
1823,backbone.res3.0.conv2,3,bowl_578871,0.18975295579281642
1824,backbone.res3.0.conv3,3,bowl_578871,0.17575853618171508
1825,backbone.res3.1.conv1,3,bowl_578871,0.16287698875978524
1826,backbone.res3.1.conv2,3,bowl_578871,0.1515931660697308
1827,backbone.res3.1.conv3,3,bowl_578871,0.18558129689795713
1828,backbone.res3.2.conv1,3,bowl_578871,0.23455821924445733
1829,backbone.res3.2.conv2,3,bowl_578871,0.22205012674772778
1830,backbone.res3.2.conv3,3,bowl_578871,0.1374460489965057
1831,backbone.res3.3.conv1,3,bowl_578871,0.1806556293174362
1832,backbone.res3.3.conv2,4,bowl_578871,0.10286877148649506
1833,backbone.res3.3.conv3,4,bowl_578871,0.10847174917311726
1834,backbone.res4.0.conv1,3,bowl_578871,0.10113995703648185
1835,backbone.res4.0.conv2,3,bowl_578871,0.12861546864923562
1836,backbone.res4.0.conv3,3,bowl_578871,0.1907717953368234
1837,backbone.res4.1.conv1,3,bowl_578871,0.15873368602914195
1838,backbone.res4.1.conv2,3,bowl_578871,0.2210062107227152
1839,backbone.res4.1.conv3,3,bowl_578871,0.207653674102116
1840,backbone.res4.2.conv1,3,bowl_578871,0.1906742210756193
1841,backbone.res4.2.conv2,3,bowl_578871,0.19292984034194216
1842,backbone.res4.2.conv3,3,bowl_578871,0.18422501926825638
1843,backbone.res4.3.conv1,3,bowl_578871,0.1415979163851411
1844,backbone.res4.3.conv2,3,bowl_578871,0.18159765522610613
1845,backbone.res4.3.conv3,3,bowl_578871,0.2067089024281658
1846,backbone.res4.4.conv1,3,bowl_578871,0.19145591704222273
1847,backbone.res4.4.conv2,3,bowl_578871,0.19456948102638014
1848,backbone.res4.4.conv3,3,bowl_578871,0.19553193718844405
1849,backbone.res4.5.conv1,3,bowl_578871,0.209075527853048
1850,backbone.res4.5.conv2,3,bowl_578871,0.18040848030747084
1851,backbone.res4.5.conv3,4,bowl_578871,0.15146794004358416
1852,roi_heads.pooler.level,4,bowl_578871,0.1087836853484544
1853,roi_heads.res5.0.conv1,1,bowl_578871,0.22321786830793747
1854,roi_heads.res5.0.conv2,1,bowl_578871,0.07639524108763487
1855,roi_heads.res5.0.conv3,1,bowl_578871,0.1022698029666976
1856,roi_heads.res5.1.conv1,4,bowl_578871,0.1015834738404561
1857,roi_heads.res5.1.conv2,4,bowl_578871,0.031182982647455507
1858,roi_heads.res5.1.conv3,2,bowl_578871,0.07263616025641055
1859,roi_heads.res5.2.conv1,2,bowl_578871,0.06763568280786131
1860,roi_heads.res5.2.conv2,2,bowl_578871,0.2346008137819659
1861,roi_heads.res5.2.conv3,1,bowl_578871,0.23899046651156883
1862,backbone.res2.0.conv1,3,cat_558073,0.14748974168957352
1863,backbone.res2.0.conv2,3,cat_558073,0.11878177015683244
1864,backbone.res2.0.conv3,3,cat_558073,0.224461323951393
1865,backbone.res2.1.conv1,3,cat_558073,0.23427566290744528
1866,backbone.res2.1.conv2,3,cat_558073,0.2579682996916357
1867,backbone.res2.1.conv3,3,cat_558073,0.2303454639657323
1868,backbone.res2.2.conv1,3,cat_558073,0.28280487386295916
1869,backbone.res2.2.conv2,4,cat_558073,0.15044558343833875
1870,backbone.res2.2.conv3,4,cat_558073,0.1713389969602531
1871,backbone.res3.0.conv1,3,cat_558073,0.29271399515969837
1872,backbone.res3.0.conv2,3,cat_558073,0.3355138500214007
1873,backbone.res3.0.conv3,3,cat_558073,0.28193388383762785
1874,backbone.res3.1.conv1,3,cat_558073,0.21849220764777805
1875,backbone.res3.1.conv2,3,cat_558073,0.19681475447829966
1876,backbone.res3.1.conv3,3,cat_558073,0.26304104922176724
1877,backbone.res3.2.conv1,3,cat_558073,0.28787331726666154
1878,backbone.res3.2.conv2,3,cat_558073,0.22036434539587987
