,Layer,Cluster,Image,PCC
1459,backbone.res3.2.conv2,1,cake_119677,0.3542556470416542
1460,backbone.res3.2.conv3,1,cake_119677,0.41594354471111555
1461,backbone.res3.3.conv1,1,cake_119677,0.48409962154194325
1462,backbone.res3.3.conv2,2,cake_119677,0.2764363590417754
1463,backbone.res3.3.conv3,2,cake_119677,0.25248080532307016
1464,backbone.res4.0.conv1,1,cake_119677,0.4701379145235149
1465,backbone.res4.0.conv2,1,cake_119677,0.3899194283511421
1466,backbone.res4.0.conv3,1,cake_119677,0.45331252304390507
1467,backbone.res4.1.conv1,1,cake_119677,0.446166905659383
1468,backbone.res4.1.conv2,1,cake_119677,0.4027185591103203
1469,backbone.res4.1.conv3,1,cake_119677,0.42467109688347693
1470,backbone.res4.2.conv1,1,cake_119677,0.4606180388438615
1471,backbone.res4.2.conv2,1,cake_119677,0.36249370883728604
1472,backbone.res4.2.conv3,1,cake_119677,0.3736729508345332
1473,backbone.res4.3.conv1,1,cake_119677,0.35159750861915234
1474,backbone.res4.3.conv2,2,cake_119677,0.267176136992657
1475,backbone.res4.3.conv3,2,cake_119677,0.2843040928509449
1476,backbone.res4.4.conv1,2,cake_119677,0.2756832398775718
1477,backbone.res4.4.conv2,2,cake_119677,0.18793998315046195
1478,backbone.res4.4.conv3,2,cake_119677,0.20805359965087786
1479,backbone.res4.5.conv1,2,cake_119677,0.19350794150141118
1480,backbone.res4.5.conv2,2,cake_119677,0.06402008089652811
1481,backbone.res4.5.conv3,2,cake_119677,0.1465630994195405
1482,backbone.res2.0.conv1,1,hot dog_400082,0.009976606528856029
1483,backbone.res2.0.conv2,1,hot dog_400082,0.040395680190813826
1484,backbone.res2.0.conv3,1,hot dog_400082,0.048237890620695445
1485,backbone.res2.1.conv1,1,hot dog_400082,0.06227896103023914
1486,backbone.res2.1.conv2,1,hot dog_400082,0.060063589018099876
1487,backbone.res2.1.conv3,1,hot dog_400082,0.04951874166087813
1488,backbone.res2.2.conv1,1,hot dog_400082,0.07596914293103367
1489,backbone.res2.2.conv2,2,hot dog_400082,0.054708885098037896
1490,backbone.res2.2.conv3,2,hot dog_400082,0.03425632966972305
1491,backbone.res3.0.conv1,1,hot dog_400082,0.0784816580167011
1492,backbone.res3.0.conv2,1,hot dog_400082,0.06870669442946432
1493,backbone.res3.0.conv3,1,hot dog_400082,0.06668703722240181
1494,backbone.res3.1.conv1,1,hot dog_400082,0.05130640818382908
1495,backbone.res3.1.conv2,1,hot dog_400082,0.04860684169381976
1496,backbone.res3.1.conv3,1,hot dog_400082,0.06267149770606019
1497,backbone.res3.2.conv1,1,hot dog_400082,0.05680008628434133
1498,backbone.res3.2.conv2,1,hot dog_400082,0.05699805386735387
1499,backbone.res3.2.conv3,1,hot dog_400082,0.06202514387609771
1500,backbone.res3.3.conv1,1,hot dog_400082,0.055584032478230294
1501,backbone.res3.3.conv2,2,hot dog_400082,0.03411567707635522
1502,backbone.res3.3.conv3,2,hot dog_400082,0.04887587091978852
1503,backbone.res4.0.conv1,1,hot dog_400082,0.10484986302379407
1504,backbone.res4.0.conv2,1,hot dog_400082,0.09919429063022428
1505,backbone.res4.0.conv3,1,hot dog_400082,0.08816399844392343
1506,backbone.res4.1.conv1,1,hot dog_400082,0.08338186635913694
1507,backbone.res4.1.conv2,1,hot dog_400082,0.052077599331244485
1508,backbone.res4.1.conv3,1,hot dog_400082,0.09504522375549072
1509,backbone.res4.2.conv1,1,hot dog_400082,0.048905936120636165
1510,backbone.res4.2.conv2,1,hot dog_400082,0.027797484612237834
1511,backbone.res4.2.conv3,1,hot dog_400082,0.06889172265691142
1512,backbone.res4.3.conv1,1,hot dog_400082,0.05230213027945872
1513,backbone.res4.3.conv2,2,hot dog_400082,-0.0047194192886241175
1514,backbone.res4.3.conv3,2,hot dog_400082,0.02798631524544423
1515,backbone.res4.4.conv1,2,hot dog_400082,-0.0005784373998241429
1516,backbone.res4.4.conv2,2,hot dog_400082,-0.0068670702809226465
1517,backbone.res4.4.conv3,2,hot dog_400082,0.01500445306622676
1518,backbone.res4.5.conv1,2,hot dog_400082,0.010187060894156542
1519,backbone.res4.5.conv2,2,hot dog_400082,-0.0009221022229060786
1520,backbone.res4.5.conv3,2,hot dog_400082,0.0038287386858953183
1521,backbone.res2.0.conv1,1,sink_466085,0.0439028589895492
1522,backbone.res2.0.conv2,1,sink_466085,0.042503381970844904
1523,backbone.res2.0.conv3,1,sink_466085,0.044811589946909605
1524,backbone.res2.1.conv1,1,sink_466085,0.036377566504208945
1525,backbone.res2.1.conv2,1,sink_466085,0.035111886277963265
1526,backbone.res2.1.conv3,1,sink_466085,0.038098195887434454
1527,backbone.res2.2.conv1,1,sink_466085,0.02634620233897741
1528,backbone.res2.2.conv2,2,sink_466085,0.023644876134666405
1529,backbone.res2.2.conv3,2,sink_466085,0.03191062896228692
1530,backbone.res3.0.conv1,1,sink_466085,0.05486612476730078
1531,backbone.res3.0.conv2,1,sink_466085,0.059575754076022856
1532,backbone.res3.0.conv3,1,sink_466085,0.049262649849625584
1533,backbone.res3.1.conv1,1,sink_466085,0.042448042073111654
1534,backbone.res3.1.conv2,1,sink_466085,0.05239379252835377
1535,backbone.res3.1.conv3,1,sink_466085,0.05355541804956001
1536,backbone.res3.2.conv1,1,sink_466085,0.046501521643401114
1537,backbone.res3.2.conv2,1,sink_466085,0.012455402141211205
1538,backbone.res3.2.conv3,1,sink_466085,0.0630268239522868
1539,backbone.res3.3.conv1,1,sink_466085,0.06679203854972254
1540,backbone.res3.3.conv2,2,sink_466085,0.05112313543728923
1541,backbone.res3.3.conv3,2,sink_466085,0.042444246151972904
1542,backbone.res4.0.conv1,1,sink_466085,0.04831464717803025
1543,backbone.res4.0.conv2,1,sink_466085,0.042349612120209254
1544,backbone.res4.0.conv3,1,sink_466085,0.04814752333736559
1545,backbone.res4.1.conv1,1,sink_466085,0.039179643788756345
1546,backbone.res4.1.conv2,1,sink_466085,0.016469750069890193
1547,backbone.res4.1.conv3,1,sink_466085,0.0239869950260799
1548,backbone.res4.2.conv1,1,sink_466085,0.005530268951986489
1549,backbone.res4.2.conv2,1,sink_466085,-0.004807007083198979
1550,backbone.res4.2.conv3,1,sink_466085,-0.001991949519940806
1551,backbone.res4.3.conv1,1,sink_466085,-0.008103899880002421
1552,backbone.res4.3.conv2,2,sink_466085,-0.010673981385235813
1553,backbone.res4.3.conv3,2,sink_466085,-0.011168028576012876
1554,backbone.res4.4.conv1,2,sink_466085,-0.012318609660120947
1555,backbone.res4.4.conv2,2,sink_466085,-0.009697158555694366
1556,backbone.res4.4.conv3,2,sink_466085,-0.009278412814077278
1557,backbone.res4.5.conv1,2,sink_466085,-0.0066119010975823015
1558,backbone.res4.5.conv2,2,sink_466085,-0.006447978815979539
1559,backbone.res4.5.conv3,2,sink_466085,-0.003677048613155488
1560,backbone.res2.0.conv1,1,elephant_97230,0.23556695444335324
1561,backbone.res2.0.conv2,1,elephant_97230,0.25396943258643573
1562,backbone.res2.0.conv3,1,elephant_97230,0.26535459947064455
1563,backbone.res2.1.conv1,1,elephant_97230,0.2255256316109618
1564,backbone.res2.1.conv2,1,elephant_97230,0.2283872095567549
1565,backbone.res2.1.conv3,1,elephant_97230,0.22098423607047432
1566,backbone.res2.2.conv1,1,elephant_97230,0.20411417645012295
1567,backbone.res2.2.conv2,2,elephant_97230,0.142951342699859
1568,backbone.res2.2.conv3,2,elephant_97230,0.15539319067951032
1569,backbone.res3.0.conv1,1,elephant_97230,0.2785612955383393
1570,backbone.res3.0.conv2,1,elephant_97230,0.3064214525147524
1571,backbone.res3.0.conv3,1,elephant_97230,0.2343932537050878
1572,backbone.res3.1.conv1,1,elephant_97230,0.3204531297259526
1573,backbone.res3.1.conv2,1,elephant_97230,0.3220233193403227
1574,backbone.res3.1.conv3,1,elephant_97230,0.2192257771840801
1575,backbone.res3.2.conv1,1,elephant_97230,0.262694991159018
1576,backbone.res3.2.conv2,1,elephant_97230,0.21485680544538285
1577,backbone.res3.2.conv3,1,elephant_97230,0.22516463836556808
1578,backbone.res3.3.conv1,1,elephant_97230,0.3073132785095032
1579,backbone.res3.3.conv2,2,elephant_97230,0.22486111930843952
1580,backbone.res3.3.conv3,2,elephant_97230,0.14775263044471443
1581,backbone.res4.0.conv1,1,elephant_97230,0.2863219229305239
1582,backbone.res4.0.conv2,1,elephant_97230,0.23529048723001816
1583,backbone.res4.0.conv3,1,elephant_97230,0.26322680632490186
1584,backbone.res4.1.conv1,1,elephant_97230,0.27428646787964933
1585,backbone.res4.1.conv2,1,elephant_97230,0.2218368806005955
1586,backbone.res4.1.conv3,1,elephant_97230,0.23886287704446166
1587,backbone.res4.2.conv1,1,elephant_97230,0.2738963680009137
1588,backbone.res4.2.conv2,1,elephant_97230,0.26271950726281307
1589,backbone.res4.2.conv3,1,elephant_97230,0.22977092941315594
1590,backbone.res4.3.conv1,1,elephant_97230,0.23134416387512916
1591,backbone.res4.3.conv2,2,elephant_97230,0.17919731936321528
1592,backbone.res4.3.conv3,2,elephant_97230,0.18434693408772665
1593,backbone.res4.4.conv1,2,elephant_97230,0.17093278284076005
1594,backbone.res4.4.conv2,2,elephant_97230,0.18537695137965565
1595,backbone.res4.4.conv3,2,elephant_97230,0.193720957541671
1596,backbone.res4.5.conv1,2,elephant_97230,0.1638021104857817
1597,backbone.res4.5.conv2,2,elephant_97230,0.17790230042119107
1598,backbone.res4.5.conv3,2,elephant_97230,0.16858591559940456
1599,backbone.res2.0.conv1,1,broccoli_61658,0.11202941716325776
1600,backbone.res2.0.conv2,1,broccoli_61658,-0.019237738726857852
1601,backbone.res2.0.conv3,1,broccoli_61658,0.02559145777052971
1602,backbone.res2.1.conv1,1,broccoli_61658,0.02574739933574396
1603,backbone.res2.1.conv2,1,broccoli_61658,0.0016282125292460534
1604,backbone.res2.1.conv3,1,broccoli_61658,0.030228407360647518
1605,backbone.res2.2.conv1,1,broccoli_61658,0.06104482411676342
1606,backbone.res2.2.conv2,2,broccoli_61658,0.025101507468524457
1607,backbone.res2.2.conv3,2,broccoli_61658,0.010089757724913329
1608,backbone.res3.0.conv1,1,broccoli_61658,-0.03701651881963905
1609,backbone.res3.0.conv2,1,broccoli_61658,0.09184565109306632
1610,backbone.res3.0.conv3,1,broccoli_61658,0.030987512335852417
1611,backbone.res3.1.conv1,1,broccoli_61658,-0.02914433575471289
1612,backbone.res3.1.conv2,1,broccoli_61658,0.061128106744902044
1613,backbone.res3.1.conv3,1,broccoli_61658,0.03656319435402309
1614,backbone.res3.2.conv1,1,broccoli_61658,0.009304912384224913
1615,backbone.res3.2.conv2,1,broccoli_61658,0.04493982370656404
1616,backbone.res3.2.conv3,1,broccoli_61658,0.06724236975606218
1617,backbone.res3.3.conv1,1,broccoli_61658,-0.043810358547773515
1618,backbone.res3.3.conv2,2,broccoli_61658,0.08345642507618731
1619,backbone.res3.3.conv3,2,broccoli_61658,0.04420965529286384
1620,backbone.res4.0.conv1,1,broccoli_61658,0.04860570127484823
1621,backbone.res4.0.conv2,1,broccoli_61658,0.0033299161216949194
1622,backbone.res4.0.conv3,1,broccoli_61658,0.06522533609183849
1623,backbone.res4.1.conv1,1,broccoli_61658,0.04884031998900497
1624,backbone.res4.1.conv2,1,broccoli_61658,0.04178291523777659
1625,backbone.res4.1.conv3,1,broccoli_61658,0.04481284047487313
1626,backbone.res4.2.conv1,1,broccoli_61658,0.00542016836142106
1627,backbone.res4.2.conv2,1,broccoli_61658,-0.008688086872664187
1628,backbone.res4.2.conv3,1,broccoli_61658,-0.035255839798523564
1629,backbone.res4.3.conv1,1,broccoli_61658,-0.03411052003904656
1630,backbone.res4.3.conv2,2,broccoli_61658,-0.0015045025094696134
1631,backbone.res4.3.conv3,2,broccoli_61658,-0.011012422089368264
1632,backbone.res4.4.conv1,2,broccoli_61658,-0.008165776596383232
1633,backbone.res4.4.conv2,2,broccoli_61658,0.008875535841300186
1634,backbone.res4.4.conv3,2,broccoli_61658,0.052236512236774266
1635,backbone.res4.5.conv1,2,broccoli_61658,0.030267529839939123
1636,backbone.res4.5.conv2,2,broccoli_61658,0.05712498178675862
1637,backbone.res4.5.conv3,2,broccoli_61658,0.09266155760069532
1638,backbone.res2.0.conv1,1,skis_30504,0.0016386406227445545
1639,backbone.res2.0.conv2,1,skis_30504,-0.009045746659461998
1640,backbone.res2.0.conv3,1,skis_30504,0.013412279106110514
1641,backbone.res2.1.conv1,1,skis_30504,0.024128518849010905
1642,backbone.res2.1.conv2,1,skis_30504,0.00628652096780716
1643,backbone.res2.1.conv3,1,skis_30504,0.015858073637588083
1644,backbone.res2.2.conv1,1,skis_30504,0.004467084719129695
1645,backbone.res2.2.conv2,2,skis_30504,-0.00029952347713546173
1646,backbone.res2.2.conv3,2,skis_30504,0.0142366907157383
1647,backbone.res3.0.conv1,1,skis_30504,0.013609251477568494
1648,backbone.res3.0.conv2,1,skis_30504,0.022845598087336008
1649,backbone.res3.0.conv3,1,skis_30504,0.016183888639940754
1650,backbone.res3.1.conv1,1,skis_30504,0.013535258861535013
1651,backbone.res3.1.conv2,1,skis_30504,-0.010538468612480192
1652,backbone.res3.1.conv3,1,skis_30504,0.01620016699281651
1653,backbone.res3.2.conv1,1,skis_30504,0.019637466092575776
1654,backbone.res3.2.conv2,1,skis_30504,0.006822845018584181
1655,backbone.res3.2.conv3,1,skis_30504,0.012297867281034977
1656,backbone.res3.3.conv1,1,skis_30504,0.027175925899548387
1657,backbone.res3.3.conv2,2,skis_30504,0.0014399035598104213
1658,backbone.res3.3.conv3,2,skis_30504,0.007194453431524214
1659,backbone.res4.0.conv1,1,skis_30504,0.04254212992707305
1660,backbone.res4.0.conv2,1,skis_30504,0.003046405464634306
1661,backbone.res4.0.conv3,1,skis_30504,0.005470125266925218
1662,backbone.res4.1.conv1,1,skis_30504,0.00776907971424702
1663,backbone.res4.1.conv2,1,skis_30504,0.029396263258929224
1664,backbone.res4.1.conv3,1,skis_30504,0.021712989617893065
1665,backbone.res4.2.conv1,1,skis_30504,-0.01725274621534191
1666,backbone.res4.2.conv2,1,skis_30504,0.0065403485837562435
1667,backbone.res4.2.conv3,1,skis_30504,-0.010165965582374922
1668,backbone.res4.3.conv1,1,skis_30504,-0.023019238982177705
1669,backbone.res4.3.conv2,2,skis_30504,-0.008913295551546312
1670,backbone.res4.3.conv3,2,skis_30504,-0.021494879398539713
1671,backbone.res4.4.conv1,2,skis_30504,-0.024365560105626162
1672,backbone.res4.4.conv2,2,skis_30504,-0.01646291836366965
1673,backbone.res4.4.conv3,2,skis_30504,-0.016449228065319187
1674,backbone.res4.5.conv1,2,skis_30504,-0.01761653265600687
1675,backbone.res4.5.conv2,2,skis_30504,-0.009471520133698952
1676,backbone.res4.5.conv3,2,skis_30504,-0.008692906660671936
1677,backbone.res2.0.conv1,1,sports ball_22935,0.03548982583600028
1678,backbone.res2.0.conv2,1,sports ball_22935,0.03493318744711655
1679,backbone.res2.0.conv3,1,sports ball_22935,0.027926943553118963
1680,backbone.res2.1.conv1,1,sports ball_22935,0.03247476644391927
1681,backbone.res2.1.conv2,1,sports ball_22935,0.0339031018564129
1682,backbone.res2.1.conv3,1,sports ball_22935,0.021289889912695828
1683,backbone.res2.2.conv1,1,sports ball_22935,0.029749994397517694
1684,backbone.res2.2.conv2,2,sports ball_22935,0.019346372897845927
1685,backbone.res2.2.conv3,2,sports ball_22935,0.014620651531992742
1686,backbone.res3.0.conv1,1,sports ball_22935,0.021376750243662472
1687,backbone.res3.0.conv2,1,sports ball_22935,0.03146541416818138
1688,backbone.res3.0.conv3,1,sports ball_22935,0.018595730676105544
1689,backbone.res3.1.conv1,1,sports ball_22935,0.019926715063381444
1690,backbone.res3.1.conv2,1,sports ball_22935,0.022598762815678092
1691,backbone.res3.1.conv3,1,sports ball_22935,0.018741232975502876
1692,backbone.res3.2.conv1,1,sports ball_22935,0.01452399473491952
1693,backbone.res3.2.conv2,1,sports ball_22935,0.017964087922552295
1694,backbone.res3.2.conv3,1,sports ball_22935,0.01879709299517827
1695,backbone.res3.3.conv1,1,sports ball_22935,0.029383589474421136
1696,backbone.res3.3.conv2,2,sports ball_22935,0.01601834035474449
1697,backbone.res3.3.conv3,2,sports ball_22935,0.013212862500466365
1698,backbone.res4.0.conv1,1,sports ball_22935,0.02078106267724968
1699,backbone.res4.0.conv2,1,sports ball_22935,0.03885824339296638
1700,backbone.res4.0.conv3,1,sports ball_22935,0.04137790162206488
1701,backbone.res4.1.conv1,1,sports ball_22935,0.033245425089307265
1702,backbone.res4.1.conv2,1,sports ball_22935,0.03556842808796282
1703,backbone.res4.1.conv3,1,sports ball_22935,0.0400524960196689
1704,backbone.res4.2.conv1,1,sports ball_22935,0.026326976761548267
1705,backbone.res4.2.conv2,1,sports ball_22935,0.046374211017455924
1706,backbone.res4.2.conv3,1,sports ball_22935,0.04887619996540038
1707,backbone.res4.3.conv1,1,sports ball_22935,0.038239550709710364
1708,backbone.res4.3.conv2,2,sports ball_22935,0.04883149385086771
1709,backbone.res4.3.conv3,2,sports ball_22935,0.04623307156917267
1710,backbone.res4.4.conv1,2,sports ball_22935,0.04396808235005963
1711,backbone.res4.4.conv2,2,sports ball_22935,0.02348007767306771
1712,backbone.res4.4.conv3,2,sports ball_22935,0.01811408656531825
1713,backbone.res4.5.conv1,2,sports ball_22935,0.026111795639501285
1714,backbone.res4.5.conv2,2,sports ball_22935,0.014317781876522882
1715,backbone.res4.5.conv3,2,sports ball_22935,0.014486176947405885
1716,backbone.res2.0.conv1,1,spoon_248314,0.34316410964613714
1717,backbone.res2.0.conv2,1,spoon_248314,0.36302745987795587
1718,backbone.res2.0.conv3,1,spoon_248314,0.3688409310932401
1719,backbone.res2.1.conv1,1,spoon_248314,0.3757644415075904
1720,backbone.res2.1.conv2,1,spoon_248314,0.40703128727373533
1721,backbone.res2.1.conv3,1,spoon_248314,0.3140457308528115
1722,backbone.res2.2.conv1,1,spoon_248314,0.41990289437103306
1723,backbone.res2.2.conv2,2,spoon_248314,0.29487619549290983
1724,backbone.res2.2.conv3,2,spoon_248314,0.21305995705602263
1725,backbone.res3.0.conv1,1,spoon_248314,0.309361262863548
1726,backbone.res3.0.conv2,1,spoon_248314,0.3324349506125735
1727,backbone.res3.0.conv3,1,spoon_248314,0.3959981042568832
1728,backbone.res3.1.conv1,1,spoon_248314,0.3568086653709953
1729,backbone.res3.1.conv2,1,spoon_248314,0.4222727125690859
1730,backbone.res3.1.conv3,1,spoon_248314,0.3996545644522318
1731,backbone.res3.2.conv1,1,spoon_248314,0.39202390555722627
1732,backbone.res3.2.conv2,1,spoon_248314,0.412089948285207
1733,backbone.res3.2.conv3,1,spoon_248314,0.35895250196635886
1734,backbone.res3.3.conv1,1,spoon_248314,0.42750811103194847
1735,backbone.res3.3.conv2,2,spoon_248314,0.3074167920239116
1736,backbone.res3.3.conv3,2,spoon_248314,0.24534408472004934
1737,backbone.res4.0.conv1,1,spoon_248314,0.32373281101868
1738,backbone.res4.0.conv2,1,spoon_248314,0.39186523640849996
1739,backbone.res4.0.conv3,1,spoon_248314,0.4434354420185463
1740,backbone.res4.1.conv1,1,spoon_248314,0.3740290221340433
1741,backbone.res4.1.conv2,1,spoon_248314,0.3280439359632627
1742,backbone.res4.1.conv3,1,spoon_248314,0.32351623451850825
1743,backbone.res4.2.conv1,1,spoon_248314,0.4108024675009819
1744,backbone.res4.2.conv2,1,spoon_248314,0.20035441988484073
1745,backbone.res4.2.conv3,1,spoon_248314,0.20279939270393238
1746,backbone.res4.3.conv1,1,spoon_248314,0.23133439631857844
1747,backbone.res4.3.conv2,2,spoon_248314,0.22729572235002043
1748,backbone.res4.3.conv3,2,spoon_248314,0.2025146000331098
1749,backbone.res4.4.conv1,2,spoon_248314,0.19267015286334782
1750,backbone.res4.4.conv2,2,spoon_248314,0.25432329538464277
1751,backbone.res4.4.conv3,2,spoon_248314,0.19584118110379534
1752,backbone.res4.5.conv1,2,spoon_248314,0.22237376473290166
1753,backbone.res4.5.conv2,2,spoon_248314,0.24764158331323902
1754,backbone.res4.5.conv3,2,spoon_248314,0.3078861445841665
1755,backbone.res2.0.conv1,1,carrot_130613,0.039368258806291356
1756,backbone.res2.0.conv2,1,carrot_130613,0.03645726407287938
1757,backbone.res2.0.conv3,1,carrot_130613,0.09159836997102022
1758,backbone.res2.1.conv1,1,carrot_130613,0.08239723266147556
1759,backbone.res2.1.conv2,1,carrot_130613,0.09801269074567356
1760,backbone.res2.1.conv3,1,carrot_130613,0.07364980383425533
1761,backbone.res2.2.conv1,1,carrot_130613,0.0932120814549028
1762,backbone.res2.2.conv2,2,carrot_130613,0.047095527909941155
1763,backbone.res2.2.conv3,2,carrot_130613,0.043352619161144065
1764,backbone.res3.0.conv1,1,carrot_130613,0.04979300131010409
1765,backbone.res3.0.conv2,1,carrot_130613,0.06804761489511468
1766,backbone.res3.0.conv3,1,carrot_130613,0.09466061506118617
1767,backbone.res3.1.conv1,1,carrot_130613,0.07318514994723364
1768,backbone.res3.1.conv2,1,carrot_130613,0.05444266669007602
1769,backbone.res3.1.conv3,1,carrot_130613,0.09100214736837658
1770,backbone.res3.2.conv1,1,carrot_130613,0.054562398159153966
1771,backbone.res3.2.conv2,1,carrot_130613,0.050613408209189165
1772,backbone.res3.2.conv3,1,carrot_130613,0.09060804284376126
1773,backbone.res3.3.conv1,1,carrot_130613,0.08044107489725114
1774,backbone.res3.3.conv2,2,carrot_130613,0.06577586605725316
1775,backbone.res3.3.conv3,2,carrot_130613,0.055979238141206596
1776,backbone.res4.0.conv1,1,carrot_130613,0.08954904328649754
1777,backbone.res4.0.conv2,1,carrot_130613,0.04993908788108662
1778,backbone.res4.0.conv3,1,carrot_130613,0.07551254373638903
1779,backbone.res4.1.conv1,1,carrot_130613,0.0444084636950265
1780,backbone.res4.1.conv2,1,carrot_130613,0.057796805624728644
1781,backbone.res4.1.conv3,1,carrot_130613,0.09058826358575896
1782,backbone.res4.2.conv1,1,carrot_130613,0.08223664422323385
1783,backbone.res4.2.conv2,1,carrot_130613,0.08358339827721947
1784,backbone.res4.2.conv3,1,carrot_130613,0.0845772497562186
1785,backbone.res4.3.conv1,1,carrot_130613,0.04635974535397808
1786,backbone.res4.3.conv2,2,carrot_130613,0.06790388871298429
1787,backbone.res4.3.conv3,2,carrot_130613,0.09672216425256115
1788,backbone.res4.4.conv1,2,carrot_130613,0.08240797027809721
1789,backbone.res4.4.conv2,2,carrot_130613,0.029151984262983946
1790,backbone.res4.4.conv3,2,carrot_130613,0.052651493474549685
1791,backbone.res4.5.conv1,2,carrot_130613,0.045875067694971884
1792,backbone.res4.5.conv2,2,carrot_130613,0.017475452416414756
1793,backbone.res4.5.conv3,2,carrot_130613,0.009150374805247823
1794,backbone.res2.0.conv1,1,book_167159,0.18118217799161154
1795,backbone.res2.0.conv2,1,book_167159,0.1871498318575002
1796,backbone.res2.0.conv3,1,book_167159,0.23668661303604888
1797,backbone.res2.1.conv1,1,book_167159,0.2543515355214064
1798,backbone.res2.1.conv2,1,book_167159,0.24889859652691218
1799,backbone.res2.1.conv3,1,book_167159,0.2185739132881159
1800,backbone.res2.2.conv1,1,book_167159,0.2790512083031604
1801,backbone.res2.2.conv2,2,book_167159,0.17810938917854724
1802,backbone.res2.2.conv3,2,book_167159,0.1340086119478996
1803,backbone.res3.0.conv1,1,book_167159,0.20466991207423677
1804,backbone.res3.0.conv2,1,book_167159,0.21342081686170764
1805,backbone.res3.0.conv3,1,book_167159,0.21806864121977618
1806,backbone.res3.1.conv1,1,book_167159,0.22117126296108383
1807,backbone.res3.1.conv2,1,book_167159,0.20848505361162764
1808,backbone.res3.1.conv3,1,book_167159,0.21750403172095506
1809,backbone.res3.2.conv1,1,book_167159,0.26697606531963747
1810,backbone.res3.2.conv2,1,book_167159,0.32843661413535524
1811,backbone.res3.2.conv3,1,book_167159,0.218730879304966
1812,backbone.res3.3.conv1,1,book_167159,0.2507942357342441
1813,backbone.res3.3.conv2,2,book_167159,0.14491165860581343
1814,backbone.res3.3.conv3,2,book_167159,0.11292053826842131
1815,backbone.res4.0.conv1,1,book_167159,0.1897969529698648
1816,backbone.res4.0.conv2,1,book_167159,0.29615598416671324
1817,backbone.res4.0.conv3,1,book_167159,0.2598656730537423
1818,backbone.res4.1.conv1,1,book_167159,0.3264283359458532
1819,backbone.res4.1.conv2,1,book_167159,0.33259838662291047
1820,backbone.res4.1.conv3,1,book_167159,0.2870141707155312
1821,backbone.res4.2.conv1,1,book_167159,0.2479743857696099
1822,backbone.res4.2.conv2,1,book_167159,0.28556350096589855
1823,backbone.res4.2.conv3,1,book_167159,0.26544025446418684
1824,backbone.res4.3.conv1,1,book_167159,0.2725670136199423
1825,backbone.res4.3.conv2,2,book_167159,0.34112599951241784
1826,backbone.res4.3.conv3,2,book_167159,0.2979505425849032
1827,backbone.res4.4.conv1,2,book_167159,0.28604425362391006
1828,backbone.res4.4.conv2,2,book_167159,0.27385618782862636
1829,backbone.res4.4.conv3,2,book_167159,0.20401783849532842
1830,backbone.res4.5.conv1,2,book_167159,0.20625066968838562
1831,backbone.res4.5.conv2,2,book_167159,0.150283572267377
1832,backbone.res4.5.conv3,2,book_167159,0.1780725596375236
1833,backbone.res2.0.conv1,1,backpack_370478,0.22686887351297488
1834,backbone.res2.0.conv2,1,backpack_370478,0.23967851176331714
1835,backbone.res2.0.conv3,1,backpack_370478,0.22745371233225142
1836,backbone.res2.1.conv1,1,backpack_370478,0.23715545287158024
1837,backbone.res2.1.conv2,1,backpack_370478,0.2215613557606592
1838,backbone.res2.1.conv3,1,backpack_370478,0.16770154156738135
1839,backbone.res2.2.conv1,1,backpack_370478,0.2115702431977622
1840,backbone.res2.2.conv2,2,backpack_370478,0.1401787924390898
1841,backbone.res2.2.conv3,2,backpack_370478,0.13101243943589955
1842,backbone.res3.0.conv1,1,backpack_370478,0.18398992057117095
1843,backbone.res3.0.conv2,1,backpack_370478,0.1984263195001196
1844,backbone.res3.0.conv3,1,backpack_370478,0.1985904137653147
1845,backbone.res3.1.conv1,1,backpack_370478,0.18041843485669798
1846,backbone.res3.1.conv2,1,backpack_370478,0.20164998104613996
1847,backbone.res3.1.conv3,1,backpack_370478,0.18394577100308063
1848,backbone.res3.2.conv1,1,backpack_370478,0.1453858492235373
1849,backbone.res3.2.conv2,1,backpack_370478,0.1194837208252646
1850,backbone.res3.2.conv3,1,backpack_370478,0.17276443723240759
1851,backbone.res3.3.conv1,1,backpack_370478,0.20755821412959452
1852,backbone.res3.3.conv2,2,backpack_370478,0.1611675993739413
1853,backbone.res3.3.conv3,2,backpack_370478,0.14090598914591812
1854,backbone.res4.0.conv1,1,backpack_370478,0.26624966121856475
1855,backbone.res4.0.conv2,1,backpack_370478,0.32947150265832537
1856,backbone.res4.0.conv3,1,backpack_370478,0.25848986914677735
1857,backbone.res4.1.conv1,1,backpack_370478,0.3366156152626593
1858,backbone.res4.1.conv2,1,backpack_370478,0.3037357767400276
1859,backbone.res4.1.conv3,1,backpack_370478,0.2996563411207362
1860,backbone.res4.2.conv1,1,backpack_370478,0.3643470083544254
1861,backbone.res4.2.conv2,1,backpack_370478,0.26350691978964996
1862,backbone.res4.2.conv3,1,backpack_370478,0.2204340170755103
1863,backbone.res4.3.conv1,1,backpack_370478,0.19943627342559123
1864,backbone.res4.3.conv2,2,backpack_370478,0.19123630730060298
1865,backbone.res4.3.conv3,2,backpack_370478,0.18708015312590384
1866,backbone.res4.4.conv1,2,backpack_370478,0.16863059955661255
1867,backbone.res4.4.conv2,2,backpack_370478,0.11398025332638538
1868,backbone.res4.4.conv3,2,backpack_370478,0.08588932403562576
1869,backbone.res4.5.conv1,2,backpack_370478,0.09866716043934864
