,Layer,Cluster,Task,Image,Similarity
1136,model_13_m_0_cv2_act,2,DET vs FullGradCam,couch_29596,138.14088749006754
1137,model_13_cv3_act,2,DET vs FullGradCam,couch_29596,155.41489613223047
1138,model_14_act,2,DET vs FullGradCam,couch_29596,153.68915449002543
1139,model_17_cv1_act,2,DET vs FullGradCam,couch_29596,153.74040959602232
1140,model_17_cv2_act,2,DET vs FullGradCam,couch_29596,167.7076826634366
1141,model_17_m_0_cv1_act,2,DET vs FullGradCam,couch_29596,152.9916830321522
1142,model_17_m_0_cv2_act,2,DET vs FullGradCam,couch_29596,156.8188473143813
1143,model_17_cv3_act,2,DET vs FullGradCam,couch_29596,155.93221250517786
1144,model_1_act,1,DET vs FullGradCam,frisbee_139872,100.85682435884112
1145,model_2_cv1_act,1,DET vs FullGradCam,frisbee_139872,100.24913000654178
1146,model_2_cv2_act,1,DET vs FullGradCam,frisbee_139872,87.57422363757027
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,frisbee_139872,108.36476999837203
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,frisbee_139872,97.08942265086759
1149,model_2_cv3_act,1,DET vs FullGradCam,frisbee_139872,85.41837684015019
1150,model_3_act,1,DET vs FullGradCam,frisbee_139872,100.74624847755976
1151,model_4_cv1_act,1,DET vs FullGradCam,frisbee_139872,85.31414988102597
1152,model_4_cv2_act,1,DET vs FullGradCam,frisbee_139872,77.52642203093913
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,frisbee_139872,101.80853871665924
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,frisbee_139872,88.79975926200967
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,frisbee_139872,96.46498826731955
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,frisbee_139872,99.58352505560234
1157,model_4_cv3_act,1,DET vs FullGradCam,frisbee_139872,98.93792703984872
1158,model_5_act,1,DET vs FullGradCam,frisbee_139872,97.7024645719222
1159,model_6_cv1_act,1,DET vs FullGradCam,frisbee_139872,103.16725186788102
1160,model_6_cv2_act,1,DET vs FullGradCam,frisbee_139872,91.33213749257251
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,frisbee_139872,125.30823698635265
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,frisbee_139872,105.25014788912615
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,frisbee_139872,112.54789026943284
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,frisbee_139872,100.96010061934095
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,frisbee_139872,114.0790375262562
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,frisbee_139872,91.79362026721259
1167,model_6_cv3_act,1,DET vs FullGradCam,frisbee_139872,92.60949627049604
1168,model_7_act,1,DET vs FullGradCam,frisbee_139872,70.60236509485355
1169,model_8_cv1_act,1,DET vs FullGradCam,frisbee_139872,79.55434966453065
1170,model_8_cv2_act,1,DET vs FullGradCam,frisbee_139872,99.79851489785491
1171,model_8_m_0_cv1_act,1,DET vs FullGradCam,frisbee_139872,83.9172403590357
1172,model_8_m_0_cv2_act,1,DET vs FullGradCam,frisbee_139872,81.44159551865181
1173,model_8_cv3_act,1,DET vs FullGradCam,frisbee_139872,76.0109227195592
1174,model_9_cv1_act,1,DET vs FullGradCam,frisbee_139872,78.41498809677165
1175,model_9_cv2_act,2,DET vs FullGradCam,frisbee_139872,201.0601236004282
1176,model_10_act,2,DET vs FullGradCam,frisbee_139872,184.867878262023
1177,model_13_cv1_act,2,DET vs FullGradCam,frisbee_139872,179.96539241547987
1178,model_13_cv2_act,2,DET vs FullGradCam,frisbee_139872,207.25527703091763
1179,model_13_m_0_cv1_act,2,DET vs FullGradCam,frisbee_139872,184.65991104188396
1180,model_13_m_0_cv2_act,2,DET vs FullGradCam,frisbee_139872,192.11820666798423
1181,model_13_cv3_act,2,DET vs FullGradCam,frisbee_139872,198.54634118852505
1182,model_14_act,2,DET vs FullGradCam,frisbee_139872,203.06330723307192
1183,model_17_cv1_act,2,DET vs FullGradCam,frisbee_139872,196.3406777490158
1184,model_17_cv2_act,2,DET vs FullGradCam,frisbee_139872,197.35810822104455
1185,model_17_m_0_cv1_act,2,DET vs FullGradCam,frisbee_139872,200.55762515129564
1186,model_17_m_0_cv2_act,2,DET vs FullGradCam,frisbee_139872,197.64884737116813
1187,model_17_cv3_act,2,DET vs FullGradCam,frisbee_139872,199.37708338027664
1188,model_1_act,1,DET vs FullGradCam,carrot_287667,60.3147967126795
1189,model_2_cv1_act,1,DET vs FullGradCam,carrot_287667,58.12936478490613
1190,model_2_cv2_act,1,DET vs FullGradCam,carrot_287667,59.00787935412161
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,carrot_287667,54.59224077610773
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,carrot_287667,55.360518906876976
1193,model_2_cv3_act,1,DET vs FullGradCam,carrot_287667,46.32756812172881
1194,model_3_act,1,DET vs FullGradCam,carrot_287667,70.30451103091006
1195,model_4_cv1_act,1,DET vs FullGradCam,carrot_287667,60.859490713023916
1196,model_4_cv2_act,1,DET vs FullGradCam,carrot_287667,59.36984163376171
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,carrot_287667,68.45710561535796
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,carrot_287667,64.61462774990139
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,carrot_287667,89.51814563651544
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,carrot_287667,79.41119373023292
1201,model_4_cv3_act,1,DET vs FullGradCam,carrot_287667,71.0819119770463
1202,model_5_act,1,DET vs FullGradCam,carrot_287667,68.4750479661556
1203,model_6_cv1_act,1,DET vs FullGradCam,carrot_287667,67.06550908273495
1204,model_6_cv2_act,1,DET vs FullGradCam,carrot_287667,57.06838328758565
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,carrot_287667,73.42867498736456
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,carrot_287667,56.281392425663945
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,carrot_287667,67.18906126972539
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,carrot_287667,69.1035468021313
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,carrot_287667,64.98727712507264
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,carrot_287667,57.4812463542626
1211,model_6_cv3_act,1,DET vs FullGradCam,carrot_287667,50.989177414163734
1212,model_7_act,1,DET vs FullGradCam,carrot_287667,74.86942268757139
1213,model_8_cv1_act,1,DET vs FullGradCam,carrot_287667,75.18142496168102
1214,model_8_cv2_act,1,DET vs FullGradCam,carrot_287667,50.201926226526155
1215,model_8_m_0_cv1_act,1,DET vs FullGradCam,carrot_287667,107.98972624781864
1216,model_8_m_0_cv2_act,1,DET vs FullGradCam,carrot_287667,84.68023752622872
1217,model_8_cv3_act,1,DET vs FullGradCam,carrot_287667,63.439610083266864
1218,model_9_cv1_act,1,DET vs FullGradCam,carrot_287667,65.209710829671
1219,model_9_cv2_act,2,DET vs FullGradCam,carrot_287667,48.75533804534137
1220,model_10_act,2,DET vs FullGradCam,carrot_287667,41.01499252020473
1221,model_13_cv1_act,2,DET vs FullGradCam,carrot_287667,43.26129646581147
1222,model_13_cv2_act,2,DET vs FullGradCam,carrot_287667,48.347951006899905
1223,model_13_m_0_cv1_act,2,DET vs FullGradCam,carrot_287667,43.64299160446563
1224,model_13_m_0_cv2_act,2,DET vs FullGradCam,carrot_287667,57.18822688288027
1225,model_13_cv3_act,2,DET vs FullGradCam,carrot_287667,55.22051427221096
1226,model_14_act,2,DET vs FullGradCam,carrot_287667,52.22144634233797
1227,model_17_cv1_act,2,DET vs FullGradCam,carrot_287667,41.06500139248894
1228,model_17_cv2_act,2,DET vs FullGradCam,carrot_287667,39.26000671394871
1229,model_17_m_0_cv1_act,2,DET vs FullGradCam,carrot_287667,40.30405209970752
1230,model_17_m_0_cv2_act,2,DET vs FullGradCam,carrot_287667,42.49212973778218
1231,model_17_cv3_act,2,DET vs FullGradCam,carrot_287667,37.294667157259475
1232,model_1_act,1,DET vs FullGradCam,backpack_177065,111.10084004726525
1233,model_2_cv1_act,1,DET vs FullGradCam,backpack_177065,125.19528201575174
1234,model_2_cv2_act,1,DET vs FullGradCam,backpack_177065,112.77744909844813
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,backpack_177065,116.54701494350896
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,backpack_177065,116.6139693846321
1237,model_2_cv3_act,1,DET vs FullGradCam,backpack_177065,126.65713115649213
1238,model_3_act,1,DET vs FullGradCam,backpack_177065,116.81550713645731
1239,model_4_cv1_act,1,DET vs FullGradCam,backpack_177065,134.62064539703974
1240,model_4_cv2_act,1,DET vs FullGradCam,backpack_177065,122.84130443874751
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,backpack_177065,119.49160055201429
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,backpack_177065,123.51409952930028
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,backpack_177065,113.84690040690464
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,backpack_177065,112.61900383924605
1245,model_4_cv3_act,1,DET vs FullGradCam,backpack_177065,119.69303397087546
1246,model_5_act,1,DET vs FullGradCam,backpack_177065,144.61605551223317
1247,model_6_cv1_act,1,DET vs FullGradCam,backpack_177065,130.0677007025227
1248,model_6_cv2_act,1,DET vs FullGradCam,backpack_177065,117.16727955597501
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,backpack_177065,120.6775846091606
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,backpack_177065,130.09134697764694
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,backpack_177065,141.4487556771632
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,backpack_177065,132.5856899523529
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,backpack_177065,132.96650319083307
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,backpack_177065,124.02892019688167
1255,model_6_cv3_act,1,DET vs FullGradCam,backpack_177065,142.627906796676
1256,model_7_act,1,DET vs FullGradCam,backpack_177065,133.09015804475388
1257,model_8_cv1_act,1,DET vs FullGradCam,backpack_177065,150.63126838674282
1258,model_8_cv2_act,1,DET vs FullGradCam,backpack_177065,152.26845648486477
1259,model_8_m_0_cv1_act,1,DET vs FullGradCam,backpack_177065,140.38613216452825
1260,model_8_m_0_cv2_act,1,DET vs FullGradCam,backpack_177065,124.54940681308241
1261,model_8_cv3_act,1,DET vs FullGradCam,backpack_177065,169.25354336986317
1262,model_9_cv1_act,1,DET vs FullGradCam,backpack_177065,169.81778773414504
1263,model_9_cv2_act,2,DET vs FullGradCam,backpack_177065,110.18795259468271
1264,model_10_act,2,DET vs FullGradCam,backpack_177065,99.32273102394899
1265,model_13_cv1_act,2,DET vs FullGradCam,backpack_177065,112.02630500200668
1266,model_13_cv2_act,2,DET vs FullGradCam,backpack_177065,82.8073115316477
1267,model_13_m_0_cv1_act,2,DET vs FullGradCam,backpack_177065,95.57917113377647
1268,model_13_m_0_cv2_act,2,DET vs FullGradCam,backpack_177065,103.01801612854672
1269,model_13_cv3_act,2,DET vs FullGradCam,backpack_177065,85.88932938924947
1270,model_14_act,2,DET vs FullGradCam,backpack_177065,85.21516298729772
1271,model_17_cv1_act,2,DET vs FullGradCam,backpack_177065,86.21411190574557
1272,model_17_cv2_act,2,DET vs FullGradCam,backpack_177065,68.33346208821422
1273,model_17_m_0_cv1_act,2,DET vs FullGradCam,backpack_177065,72.15778818723089
1274,model_17_m_0_cv2_act,2,DET vs FullGradCam,backpack_177065,71.44685615958232
1275,model_17_cv3_act,2,DET vs FullGradCam,backpack_177065,84.28260259895112
1276,model_1_act,1,DET vs FullGradCam,tennis racket_394559,52.773940683553434
1277,model_2_cv1_act,1,DET vs FullGradCam,tennis racket_394559,68.76946862472752
1278,model_2_cv2_act,1,DET vs FullGradCam,tennis racket_394559,55.36740488427996
1279,model_2_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_394559,68.18466025901486
1280,model_2_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_394559,58.32268334666275
1281,model_2_cv3_act,1,DET vs FullGradCam,tennis racket_394559,55.58603875009226
1282,model_3_act,1,DET vs FullGradCam,tennis racket_394559,45.65060085077331
1283,model_4_cv1_act,1,DET vs FullGradCam,tennis racket_394559,49.954296223082025
1284,model_4_cv2_act,1,DET vs FullGradCam,tennis racket_394559,48.81060058396358
1285,model_4_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_394559,51.35275242885336
1286,model_4_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_394559,55.01732090515623
1287,model_4_m_1_cv1_act,1,DET vs FullGradCam,tennis racket_394559,55.2206997865965
1288,model_4_m_1_cv2_act,1,DET vs FullGradCam,tennis racket_394559,55.50430598669429
1289,model_4_cv3_act,1,DET vs FullGradCam,tennis racket_394559,53.2916302562278
1290,model_5_act,1,DET vs FullGradCam,tennis racket_394559,53.985504238636494
1291,model_6_cv1_act,1,DET vs FullGradCam,tennis racket_394559,65.61539362702585
1292,model_6_cv2_act,1,DET vs FullGradCam,tennis racket_394559,48.54713302659038
1293,model_6_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_394559,55.162182015958145
1294,model_6_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_394559,54.77539112560298
1295,model_6_m_1_cv1_act,1,DET vs FullGradCam,tennis racket_394559,38.48988172358436
1296,model_6_m_1_cv2_act,1,DET vs FullGradCam,tennis racket_394559,41.79919624628614
1297,model_6_m_2_cv1_act,1,DET vs FullGradCam,tennis racket_394559,56.36163801019713
1298,model_6_m_2_cv2_act,1,DET vs FullGradCam,tennis racket_394559,56.090591530594764
1299,model_6_cv3_act,1,DET vs FullGradCam,tennis racket_394559,45.2708309374878
1300,model_7_act,1,DET vs FullGradCam,tennis racket_394559,62.0211289803909
1301,model_8_cv1_act,1,DET vs FullGradCam,tennis racket_394559,104.21056150684764
1302,model_8_cv2_act,1,DET vs FullGradCam,tennis racket_394559,55.190530724034716
1303,model_8_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_394559,91.7758177277582
1304,model_8_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_394559,64.37081372096307
1305,model_8_cv3_act,1,DET vs FullGradCam,tennis racket_394559,72.48945831661486
1306,model_9_cv1_act,1,DET vs FullGradCam,tennis racket_394559,83.27031308610259
1307,model_9_cv2_act,2,DET vs FullGradCam,tennis racket_394559,48.514203030988085
1308,model_10_act,2,DET vs FullGradCam,tennis racket_394559,49.57013553954641
1309,model_13_cv1_act,2,DET vs FullGradCam,tennis racket_394559,34.519176993966354
1310,model_13_cv2_act,2,DET vs FullGradCam,tennis racket_394559,35.12218758208675
1311,model_13_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_394559,34.08876498346973
1312,model_13_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_394559,37.39758611776828
1313,model_13_cv3_act,2,DET vs FullGradCam,tennis racket_394559,38.45513952632405
1314,model_14_act,2,DET vs FullGradCam,tennis racket_394559,35.511591818075594
1315,model_17_cv1_act,2,DET vs FullGradCam,tennis racket_394559,33.27140927375896
1316,model_17_cv2_act,2,DET vs FullGradCam,tennis racket_394559,40.75454916193762
1317,model_17_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_394559,35.680487675705834
1318,model_17_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_394559,38.59687648334729
1319,model_17_cv3_act,2,DET vs FullGradCam,tennis racket_394559,37.57505640625388
1320,model_1_act,1,DET vs FullGradCam,train_539143,74.37490469142571
1321,model_2_cv1_act,1,DET vs FullGradCam,train_539143,80.27083846564217
1322,model_2_cv2_act,1,DET vs FullGradCam,train_539143,69.28988578533405
1323,model_2_m_0_cv1_act,1,DET vs FullGradCam,train_539143,65.05367591990324
1324,model_2_m_0_cv2_act,1,DET vs FullGradCam,train_539143,72.88469742802512
1325,model_2_cv3_act,1,DET vs FullGradCam,train_539143,70.4356693100346
1326,model_3_act,1,DET vs FullGradCam,train_539143,66.93145832078534
1327,model_4_cv1_act,1,DET vs FullGradCam,train_539143,69.16300516643003
1328,model_4_cv2_act,1,DET vs FullGradCam,train_539143,62.593109727875664
1329,model_4_m_0_cv1_act,1,DET vs FullGradCam,train_539143,74.40291235514303
1330,model_4_m_0_cv2_act,1,DET vs FullGradCam,train_539143,69.10698162213453
1331,model_4_m_1_cv1_act,1,DET vs FullGradCam,train_539143,67.8493380403836
1332,model_4_m_1_cv2_act,1,DET vs FullGradCam,train_539143,57.507228046637486
1333,model_4_cv3_act,1,DET vs FullGradCam,train_539143,70.83814170326963
1334,model_5_act,1,DET vs FullGradCam,train_539143,72.93839767430875
1335,model_6_cv1_act,1,DET vs FullGradCam,train_539143,87.47403246188105
1336,model_6_cv2_act,1,DET vs FullGradCam,train_539143,66.34341591625392
1337,model_6_m_0_cv1_act,1,DET vs FullGradCam,train_539143,73.89993732266271
1338,model_6_m_0_cv2_act,1,DET vs FullGradCam,train_539143,83.2250570525224
1339,model_6_m_1_cv1_act,1,DET vs FullGradCam,train_539143,67.62793198465724
1340,model_6_m_1_cv2_act,1,DET vs FullGradCam,train_539143,78.20551914694221
1341,model_6_m_2_cv1_act,1,DET vs FullGradCam,train_539143,73.05295995892666
1342,model_6_m_2_cv2_act,1,DET vs FullGradCam,train_539143,59.001433205918005
1343,model_6_cv3_act,1,DET vs FullGradCam,train_539143,69.84466155482124
1344,model_7_act,1,DET vs FullGradCam,train_539143,75.92810110401827
1345,model_8_cv1_act,1,DET vs FullGradCam,train_539143,84.49107954595968
1346,model_8_cv2_act,1,DET vs FullGradCam,train_539143,82.51553963658458
1347,model_8_m_0_cv1_act,1,DET vs FullGradCam,train_539143,100.48338327003584
1348,model_8_m_0_cv2_act,1,DET vs FullGradCam,train_539143,112.20358768635344
1349,model_8_cv3_act,1,DET vs FullGradCam,train_539143,75.57287161548146
1350,model_9_cv1_act,1,DET vs FullGradCam,train_539143,71.75216978989374
1351,model_9_cv2_act,2,DET vs FullGradCam,train_539143,58.962684329941254
1352,model_10_act,2,DET vs FullGradCam,train_539143,61.053771452343696
1353,model_13_cv1_act,2,DET vs FullGradCam,train_539143,43.505984372277844
1354,model_13_cv2_act,2,DET vs FullGradCam,train_539143,43.7266840179384
1355,model_13_m_0_cv1_act,2,DET vs FullGradCam,train_539143,43.23447940749829
1356,model_13_m_0_cv2_act,2,DET vs FullGradCam,train_539143,42.375161829845865
1357,model_13_cv3_act,2,DET vs FullGradCam,train_539143,40.57126520008068
1358,model_14_act,2,DET vs FullGradCam,train_539143,40.384201932838266
1359,model_17_cv1_act,2,DET vs FullGradCam,train_539143,44.97659710838505
1360,model_17_cv2_act,2,DET vs FullGradCam,train_539143,43.67001127928917
1361,model_17_m_0_cv1_act,2,DET vs FullGradCam,train_539143,43.12519079561142
1362,model_17_m_0_cv2_act,2,DET vs FullGradCam,train_539143,43.94990873260824
1363,model_17_cv3_act,2,DET vs FullGradCam,train_539143,39.37197521297476
1364,model_1_act,1,DET vs FullGradCam,apple_216277,56.824222624200935
1365,model_2_cv1_act,1,DET vs FullGradCam,apple_216277,55.73889862830558
1366,model_2_cv2_act,1,DET vs FullGradCam,apple_216277,50.320368899659876
1367,model_2_m_0_cv1_act,1,DET vs FullGradCam,apple_216277,66.05534480907647
1368,model_2_m_0_cv2_act,1,DET vs FullGradCam,apple_216277,62.32460228581226
1369,model_2_cv3_act,1,DET vs FullGradCam,apple_216277,54.943410539552296
1370,model_3_act,1,DET vs FullGradCam,apple_216277,58.46484514537419
1371,model_4_cv1_act,1,DET vs FullGradCam,apple_216277,59.26713498292021
1372,model_4_cv2_act,1,DET vs FullGradCam,apple_216277,53.275361484499186
1373,model_4_m_0_cv1_act,1,DET vs FullGradCam,apple_216277,52.51792489823423
1374,model_4_m_0_cv2_act,1,DET vs FullGradCam,apple_216277,56.011301287523736
1375,model_4_m_1_cv1_act,1,DET vs FullGradCam,apple_216277,57.711139672816515
1376,model_4_m_1_cv2_act,1,DET vs FullGradCam,apple_216277,62.048626524479324
1377,model_4_cv3_act,1,DET vs FullGradCam,apple_216277,70.02126463239694
1378,model_5_act,1,DET vs FullGradCam,apple_216277,69.4686510591689
1379,model_6_cv1_act,1,DET vs FullGradCam,apple_216277,61.12784862061619
1380,model_6_cv2_act,1,DET vs FullGradCam,apple_216277,82.96264859158705
1381,model_6_m_0_cv1_act,1,DET vs FullGradCam,apple_216277,77.39200019673478
1382,model_6_m_0_cv2_act,1,DET vs FullGradCam,apple_216277,46.22739348495852
1383,model_6_m_1_cv1_act,1,DET vs FullGradCam,apple_216277,62.61705761298738
1384,model_6_m_1_cv2_act,1,DET vs FullGradCam,apple_216277,45.2847387203414
1385,model_6_m_2_cv1_act,1,DET vs FullGradCam,apple_216277,46.382738197869905
1386,model_6_m_2_cv2_act,1,DET vs FullGradCam,apple_216277,38.686874130421494
1387,model_6_cv3_act,1,DET vs FullGradCam,apple_216277,60.00761370784272
1388,model_7_act,1,DET vs FullGradCam,apple_216277,62.88689419780416
1389,model_8_cv1_act,1,DET vs FullGradCam,apple_216277,70.0777271831839
1390,model_8_cv2_act,1,DET vs FullGradCam,apple_216277,95.02364814960592
1391,model_8_m_0_cv1_act,1,DET vs FullGradCam,apple_216277,70.91484552072863
1392,model_8_m_0_cv2_act,1,DET vs FullGradCam,apple_216277,65.41087253882216
1393,model_8_cv3_act,1,DET vs FullGradCam,apple_216277,95.76728176660768
1394,model_9_cv1_act,1,DET vs FullGradCam,apple_216277,96.16943750408765
1395,model_9_cv2_act,2,DET vs FullGradCam,apple_216277,65.68419657941497
1396,model_10_act,2,DET vs FullGradCam,apple_216277,78.25703108705552
1397,model_13_cv1_act,2,DET vs FullGradCam,apple_216277,72.9263897464077
1398,model_13_cv2_act,2,DET vs FullGradCam,apple_216277,73.85615779799457
1399,model_13_m_0_cv1_act,2,DET vs FullGradCam,apple_216277,72.04535916732488
1400,model_13_m_0_cv2_act,2,DET vs FullGradCam,apple_216277,64.03450078535838
1401,model_13_cv3_act,2,DET vs FullGradCam,apple_216277,66.68368978291286
1402,model_14_act,2,DET vs FullGradCam,apple_216277,66.50035995734912
1403,model_17_cv1_act,2,DET vs FullGradCam,apple_216277,69.8687717312386
1404,model_17_cv2_act,2,DET vs FullGradCam,apple_216277,87.83548823985556
1405,model_17_m_0_cv1_act,2,DET vs FullGradCam,apple_216277,70.41277629164897
1406,model_17_m_0_cv2_act,2,DET vs FullGradCam,apple_216277,82.42123609316664
1407,model_17_cv3_act,2,DET vs FullGradCam,apple_216277,79.0414781814836
1408,model_1_act,1,DET vs FullGradCam,bowl_578871,155.87125919165243
1409,model_2_cv1_act,1,DET vs FullGradCam,bowl_578871,162.901913353827
1410,model_2_cv2_act,1,DET vs FullGradCam,bowl_578871,142.7621855652274
1411,model_2_m_0_cv1_act,1,DET vs FullGradCam,bowl_578871,140.81791378669192
1412,model_2_m_0_cv2_act,1,DET vs FullGradCam,bowl_578871,140.541208289306
1413,model_2_cv3_act,1,DET vs FullGradCam,bowl_578871,137.30293960439346
1414,model_3_act,1,DET vs FullGradCam,bowl_578871,158.8197863266111
1415,model_4_cv1_act,1,DET vs FullGradCam,bowl_578871,140.5624367400971
1416,model_4_cv2_act,1,DET vs FullGradCam,bowl_578871,111.26941247891199
1417,model_4_m_0_cv1_act,1,DET vs FullGradCam,bowl_578871,148.02761157605732
1418,model_4_m_0_cv2_act,1,DET vs FullGradCam,bowl_578871,140.474856503555
1419,model_4_m_1_cv1_act,1,DET vs FullGradCam,bowl_578871,153.60652851450712
1420,model_4_m_1_cv2_act,1,DET vs FullGradCam,bowl_578871,148.06711513543843
1421,model_4_cv3_act,1,DET vs FullGradCam,bowl_578871,124.18092292678787
1422,model_5_act,1,DET vs FullGradCam,bowl_578871,120.86700574798996
1423,model_6_cv1_act,1,DET vs FullGradCam,bowl_578871,153.4042507815797
1424,model_6_cv2_act,1,DET vs FullGradCam,bowl_578871,136.9806782134474
1425,model_6_m_0_cv1_act,1,DET vs FullGradCam,bowl_578871,142.98556676115697
1426,model_6_m_0_cv2_act,1,DET vs FullGradCam,bowl_578871,162.7488102769077
1427,model_6_m_1_cv1_act,1,DET vs FullGradCam,bowl_578871,156.81465555020685
1428,model_6_m_1_cv2_act,1,DET vs FullGradCam,bowl_578871,146.09306882544635
1429,model_6_m_2_cv1_act,1,DET vs FullGradCam,bowl_578871,152.4337911505895
1430,model_6_m_2_cv2_act,1,DET vs FullGradCam,bowl_578871,113.74336464565778
1431,model_6_cv3_act,1,DET vs FullGradCam,bowl_578871,153.0333097275136
1432,model_7_act,1,DET vs FullGradCam,bowl_578871,121.30356218458503
1433,model_8_cv1_act,1,DET vs FullGradCam,bowl_578871,113.09860760959441
1434,model_8_cv2_act,1,DET vs FullGradCam,bowl_578871,119.99710683447472
1435,model_8_m_0_cv1_act,1,DET vs FullGradCam,bowl_578871,124.18582058167087
1436,model_8_m_0_cv2_act,1,DET vs FullGradCam,bowl_578871,181.73682904954214
1437,model_8_cv3_act,1,DET vs FullGradCam,bowl_578871,138.54337213049322
1438,model_9_cv1_act,1,DET vs FullGradCam,bowl_578871,140.81701437676085
1439,model_9_cv2_act,2,DET vs FullGradCam,bowl_578871,176.0593342058479
1440,model_10_act,2,DET vs FullGradCam,bowl_578871,146.99103234873454
1441,model_13_cv1_act,2,DET vs FullGradCam,bowl_578871,122.63957499299961
1442,model_13_cv2_act,2,DET vs FullGradCam,bowl_578871,185.10401122565227
1443,model_13_m_0_cv1_act,2,DET vs FullGradCam,bowl_578871,204.31163679840554
1444,model_13_m_0_cv2_act,2,DET vs FullGradCam,bowl_578871,204.11194748923882
1445,model_13_cv3_act,2,DET vs FullGradCam,bowl_578871,170.76747938705128
1446,model_14_act,2,DET vs FullGradCam,bowl_578871,182.5455816506917
1447,model_17_cv1_act,2,DET vs FullGradCam,bowl_578871,183.74538581780277
1448,model_17_cv2_act,2,DET vs FullGradCam,bowl_578871,163.72254501635098
1449,model_17_m_0_cv1_act,2,DET vs FullGradCam,bowl_578871,167.13522980267922
1450,model_17_m_0_cv2_act,2,DET vs FullGradCam,bowl_578871,166.2814732606862
1451,model_17_cv3_act,2,DET vs FullGradCam,bowl_578871,163.70684540423514
1452,model_1_act,1,DET vs FullGradCam,cat_558073,69.95974796660084
1453,model_2_cv1_act,1,DET vs FullGradCam,cat_558073,76.59439563577466
1454,model_2_cv2_act,1,DET vs FullGradCam,cat_558073,74.07215785193063
1455,model_2_m_0_cv1_act,1,DET vs FullGradCam,cat_558073,81.56052316350653
1456,model_2_m_0_cv2_act,1,DET vs FullGradCam,cat_558073,67.95790744787888
1457,model_2_cv3_act,1,DET vs FullGradCam,cat_558073,77.51518824591676
1458,model_3_act,1,DET vs FullGradCam,cat_558073,81.91946472013755
1459,model_4_cv1_act,1,DET vs FullGradCam,cat_558073,84.72254105427913
1460,model_4_cv2_act,1,DET vs FullGradCam,cat_558073,68.30166060479186
1461,model_4_m_0_cv1_act,1,DET vs FullGradCam,cat_558073,84.11643019776797
1462,model_4_m_0_cv2_act,1,DET vs FullGradCam,cat_558073,77.56020367708814
1463,model_4_m_1_cv1_act,1,DET vs FullGradCam,cat_558073,81.45948103737459
1464,model_4_m_1_cv2_act,1,DET vs FullGradCam,cat_558073,87.06166003790256
1465,model_4_cv3_act,1,DET vs FullGradCam,cat_558073,100.79082227336647
1466,model_5_act,1,DET vs FullGradCam,cat_558073,106.11119704168149
1467,model_6_cv1_act,1,DET vs FullGradCam,cat_558073,103.76982962184636
1468,model_6_cv2_act,1,DET vs FullGradCam,cat_558073,80.13761420316649
