,Layer,Cluster,Task,Image,Similarity
309,model_2_cv1_act,2,DET vs FullGradCam,cow_545958,62.244320583343566
310,model_2_cv2_act,2,DET vs FullGradCam,cow_545958,53.664720856623646
311,model_2_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,65.9810440538757
312,model_2_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,59.7650214167675
313,model_2_cv3_act,2,DET vs FullGradCam,cow_545958,60.45844102569659
314,model_3_act,2,DET vs FullGradCam,cow_545958,64.797979563306
315,model_4_cv1_act,2,DET vs FullGradCam,cow_545958,55.0991104418935
316,model_4_cv2_act,2,DET vs FullGradCam,cow_545958,64.38960021393109
317,model_4_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,53.575562469967416
318,model_4_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,60.571643977842534
319,model_4_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,52.632794610810535
320,model_4_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,53.66978262548443
321,model_4_cv3_act,2,DET vs FullGradCam,cow_545958,67.93325459772987
322,model_5_act,2,DET vs FullGradCam,cow_545958,62.98469722995922
323,model_6_cv1_act,2,DET vs FullGradCam,cow_545958,55.86145354934226
324,model_6_cv2_act,2,DET vs FullGradCam,cow_545958,57.36916341881689
325,model_6_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,68.32050678289383
326,model_6_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,49.79338986006134
327,model_6_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,57.33533488749478
328,model_6_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,41.724046607204144
329,model_6_m_2_cv1_act,2,DET vs FullGradCam,cow_545958,48.15187449242415
330,model_6_m_2_cv2_act,2,DET vs FullGradCam,cow_545958,45.430700738036826
331,model_6_cv3_act,2,DET vs FullGradCam,cow_545958,56.14688401802373
332,model_7_act,2,DET vs FullGradCam,cow_545958,67.98241637942674
333,model_8_cv1_act,2,DET vs FullGradCam,cow_545958,60.704822367293815
334,model_8_cv2_act,2,DET vs FullGradCam,cow_545958,51.77995987495832
335,model_8_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,67.8977971547007
336,model_8_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,59.240775354185416
337,model_8_cv3_act,2,DET vs FullGradCam,cow_545958,51.19076000665488
